M_per_source_rank,backend,combine_p50_ms,combine_p90_ms,dispatch_p50_ms,dispatch_p90_ms,expert_load_max_over_mean,expert_p50_ms,expert_p90_ms,frac_full_fanout,layer_id,mean_fanout,moe_total_p50_ms,moe_total_p90_ms,n,rank_load_max_over_mean,restart,route_hash,workload_id
539,deepep_ht,0.10124799981713295,0.12275839820504188,0.16737599670886993,0.1785504013299942,7.4791280148423,0.5255680084228516,0.552326375246048,0.6563079777365491,24,3.63265306122449,0.7665119767189026,0.8003807961940765,10,1.2455936920222634,4,3f1b66c7b041ef8da6897949e2247815efda8b422e75d78998c5fffa1d030d9b,image1024_c2
539,agrs,0.44913600385189056,3.235593628883362,0.21651200205087662,0.6397439867258062,6.434369202226345,0.6201600134372711,0.6630591809749603,0.6043599257884972,25,3.593692022263451,1.0026559829711914,3.781788730621338,10,1.3573747680890538,4,a9275530b1fafb54dbbaa817e70cb35bb63c3d474df78e8d04a1729a263c3c51,image1024_c2
539,deepep_ht,0.2770399898290634,0.8717504084110259,0.25438400357961655,0.36308160424232483,6.434369202226345,0.7021280229091644,1.141737627983093,0.6043599257884972,25,3.593692022263451,1.0448640286922455,1.6926879763603209,10,1.3573747680890538,4,a9275530b1fafb54dbbaa817e70cb35bb63c3d474df78e8d04a1729a263c3c51,image1024_c2
539,agrs,0.3880480080842972,0.4243200033903122,0.20745600014925003,0.5274656027555455,8.555194805194805,0.5905599892139435,0.618671977519989,0.7119666048237476,26,3.6961966604823746,0.9647520184516907,1.2945984244346609,10,1.2769016697588127,4,78526b1570317858818e51ae890d59b8b5bcd315af4f8ef8d7e2b8a0799c0d8a,image1024_c2
539,deepep_ht,0.16171199828386307,0.1829568028450012,0.1664160043001175,0.19233599603176116,8.555194805194805,0.5552479922771454,0.5718528032302856,0.7119666048237476,26,3.6961966604823746,0.7885600030422211,0.830540806055069,10,1.2769016697588127,4,78526b1570317858818e51ae890d59b8b5bcd315af4f8ef8d7e2b8a0799c0d8a,image1024_c2
539,agrs,0.3530080020427704,0.41744640171527864,0.1988000050187111,0.2207455962896347,6.713068181818182,0.6034720242023468,0.6241888165473938,0.5561224489795918,27,3.5306122448979593,0.9078720211982727,0.9835519850254059,10,1.3689703153988868,4,1c872b34833a90c288669f2bb5c5ecb81e29515d8470a8856bda55ce74136722,image1024_c2
539,deepep_ht,0.34937600791454315,0.8262496113777159,0.26707200706005096,0.3676032036542892,6.713068181818182,0.7143040001392365,1.1279039621353149,0.5561224489795918,27,3.5306122448979593,1.0939200520515442,1.7135392189025878,10,1.3689703153988868,4,1c872b34833a90c288669f2bb5c5ecb81e29515d8470a8856bda55ce74136722,image1024_c2
539,agrs,0.31201601028442383,0.44333439469337466,0.16606400161981583,0.25500799119472506,6.510841836734694,0.5876160264015198,0.619219183921814,0.6948051948051948,28,3.6716141001855287,0.8655519783496857,1.023369598388672,10,1.1447124304267162,4,26286ba9defe7180217dce03d2279a8b203b9dabc392962cfaa0cc184d178a39,image1024_c2
539,deepep_ht,0.12263999879360199,0.14787840396165847,0.16540799289941788,0.1879200056195259,6.510841836734694,0.5282079875469208,0.5611903846263886,0.6948051948051948,28,3.6716141001855287,0.7673439979553223,0.7968128025531769,10,1.1447124304267162,4,26286ba9defe7180217dce03d2279a8b203b9dabc392962cfaa0cc184d178a39,image1024_c2
539,agrs,0.14340800046920776,0.45069760382175444,0.12726399675011635,0.21571520566940308,6.973562152133581,0.5302239954471588,0.6269696176052093,0.6368274582560297,29,3.6154916512059367,0.7029919922351837,0.9768480241298676,10,1.2687847866419295,4,56afbf0b619979aacd2363daadb4428df3133c955f55258042355e9d3b6c8da0,image1024_c2
539,deepep_ht,0.1342879980802536,0.17560960501432413,0.16412799805402756,0.20320960283279418,6.973562152133581,0.5234880149364471,0.57183678150177,0.6368274582560297,29,3.6154916512059367,0.7529279887676239,0.8334335803985595,10,1.2687847866419295,4,56afbf0b619979aacd2363daadb4428df3133c955f55258042355e9d3b6c8da0,image1024_c2
539,agrs,0.1151999980211258,0.2493119955062866,0.12004799768328667,0.18840000033378598,7.465909090909091,0.49831999838352203,0.5715488135814667,0.6484230055658627,30,3.6335807050092765,0.6689600050449371,0.8368063986301422,10,1.3840445269016697,4,0a4109f21438313d915e27cf77f0ad4b7fd8a0c2d428dad46490aa0a94714f37,image1024_c2
539,deepep_ht,0.11588799953460693,0.13541440218687056,0.16284799575805664,0.1754399999976158,7.465909090909091,0.5337439775466919,0.5473728120326996,0.6484230055658627,30,3.6335807050092765,0.772816002368927,0.7862560272216796,10,1.3840445269016697,4,0a4109f21438313d915e27cf77f0ad4b7fd8a0c2d428dad46490aa0a94714f37,image1024_c2
539,agrs,0.36315199732780457,0.46867520213127134,0.20612799376249313,0.23744319677352904,7.508116883116883,0.6080479919910431,0.6303967952728271,0.5445269016697588,31,3.514842300556586,0.9100639820098877,1.0159903764724731,10,1.198051948051948,4,04084be10cefd7ed226951c3879dbb1ce7386a93c0b3078f10b50e14490393bd,image1024_c2
539,deepep_ht,0.1348480060696602,0.1501055970788002,0.16300799697637558,0.17405759692192077,7.508116883116883,0.528624027967453,0.5516288042068481,0.5445269016697588,31,3.514842300556586,0.7545759975910187,0.798665589094162,10,1.198051948051948,4,04084be10cefd7ed226951c3879dbb1ce7386a93c0b3078f10b50e14490393bd,image1024_c2
539,agrs,0.16678399592638016,0.4126239985227585,0.13150399923324585,0.21902400255203247,7.0080589053803335,0.5335679948329926,0.6102175951004029,0.5663265306122449,32,3.545918367346939,0.7174080014228821,0.9711551785469055,10,1.2597402597402598,4,207beef9f69dd8bb8a598fcb17e4d33e2a061333788b50ce24b9b2dfc14743e7,image1024_c2
539,deepep_ht,0.14854400604963303,0.17740159332752228,0.16595200449228287,0.18038720190525054,7.0080589053803335,0.5369760096073151,0.5554752230644227,0.5663265306122449,32,3.545918367346939,0.7679200172424316,0.8072960138320923,10,1.2597402597402598,4,207beef9f69dd8bb8a598fcb17e4d33e2a061333788b50ce24b9b2dfc14743e7,image1024_c2
539,agrs,0.39233599603176117,0.4479072064161301,0.20004799962043762,0.24081919491291046,6.30287569573284,0.6207839846611023,0.6422911942005157,0.6859925788497218,33,3.6697588126159553,0.9480159878730774,1.01391681432724,10,1.3411410018552876,4,f8f7a16dc3f367ffccb6aea161414752a9e9011c70c85c64a8c1c9983dee993b,image1024_c2
539,deepep_ht,0.0979359969496727,0.12317440137267112,0.1701280027627945,0.1873632028698921,6.30287569573284,0.5086719989776611,0.5331839978694916,0.6859925788497218,33,3.6697588126159553,0.7460480034351349,0.775731211900711,10,1.3411410018552876,4,f8f7a16dc3f367ffccb6aea161414752a9e9011c70c85c64a8c1c9983dee993b,image1024_c2
539,agrs,0.29972799867391586,0.4358144074678421,0.1751839965581894,0.22505279928445815,5.283858998144712,0.6085759997367859,0.6379808008670806,0.7101113172541744,34,3.6952690166975883,0.878464013338089,0.9889088034629822,10,1.077922077922078,4,33b00b911a0455ab555ed17acc31c8fe8a7fe25eeea4ce7b61ef5d531598a8ec,image1024_c2
539,deepep_ht,0.09870399907231331,0.12135999947786331,0.16300799697637558,0.17290240228176115,5.283858998144712,0.5231040120124817,0.5472191751003266,0.7101113172541744,34,3.6952690166975883,0.755295991897583,0.7879455924034119,10,1.077922077922078,4,33b00b911a0455ab555ed17acc31c8fe8a7fe25eeea4ce7b61ef5d531598a8ec,image1024_c2
539,agrs,0.3673439919948578,0.7251296103000631,0.217119999229908,0.4729568094015114,5.853722170686457,0.6091359853744507,0.6333599805831909,0.5561224489795918,35,3.5296846011131726,0.9717920124530792,3.002355241775512,10,1.2722634508348794,4,82e25e1ed24ac981a63c4f14b46837770326d56e7c211fda1ca8076d06354ca6,image1024_c2
539,deepep_ht,0.12860799580812454,0.1491200014948845,0.16495999693870544,0.1839104026556015,5.853722170686457,0.5199519991874695,0.5384255826473237,0.5561224489795918,35,3.5296846011131726,0.7509440183639526,0.798307204246521,10,1.2722634508348794,4,82e25e1ed24ac981a63c4f14b46837770326d56e7c211fda1ca8076d06354ca6,image1024_c2
539,agrs,0.28728000819683075,0.7557856112718572,0.17820800095796585,0.5413056060671796,8.792845547309833,0.5985920131206512,0.6513535797595977,0.6553803339517625,36,3.6442486085343226,0.8615039885044098,1.3209568262100209,10,1.3439239332096475,4,4504253546fc81459dd213b05b5e1e4c4c38c9a992bf41bea3876de746fd99fe,image1024_c2
539,deepep_ht,0.12972799688577652,0.1624991938471794,0.17311999946832657,0.18326400518417357,8.792845547309833,0.5368480086326599,0.552505624294281,0.6553803339517625,36,3.6442486085343226,0.7758559882640839,0.8117087841033935,10,1.3439239332096475,4,4504253546fc81459dd213b05b5e1e4c4c38c9a992bf41bea3876de746fd99fe,image1024_c2
539,agrs,0.31281599402427673,0.42529599070549007,0.19102399796247482,0.24113599807024,6.1875,0.5923359990119934,0.6441952228546143,0.551948051948052,37,3.5259740259740258,0.8757440149784088,1.0002240002155303,10,1.2084879406307978,4,130c945cf2e27b36975dbe5ddd4f6aa7b86ac976df4e5f1412245a9b9b4e7fe7,image1024_c2
539,deepep_ht,0.13700800389051437,0.14966720044612883,0.17235200107097626,0.18249280601739884,6.1875,0.5489759743213654,0.5599104166030884,0.551948051948052,37,3.5259740259740258,0.7961440086364746,0.8084992051124573,10,1.2084879406307978,4,130c945cf2e27b36975dbe5ddd4f6aa7b86ac976df4e5f1412245a9b9b4e7fe7,image1024_c2
539,agrs,0.1226080022752285,0.5111872136592865,0.11780799925327301,0.3067936092615127,6.553629406307978,0.502240002155304,0.6156928062438964,0.6428571428571429,38,3.6280148423005567,0.6694879829883575,1.1082528471946715,10,1.1941094619666048,4,e63f5979606ea5821e9a28efdd0b61c4c9333af94530bd99e653ece5daa459f2,image1024_c2
539,deepep_ht,0.15220800042152405,0.17983999401330947,0.1634880006313324,0.18472640514373778,6.553629406307978,0.5393919944763184,0.5723967969417572,0.6428571428571429,38,3.6280148423005567,0.7709279954433441,0.807347196340561,10,1.1941094619666048,4,e63f5979606ea5821e9a28efdd0b61c4c9333af94530bd99e653ece5daa459f2,image1024_c2
539,agrs,0.36819200217723846,0.7589823961257922,0.19752000272274017,0.2144287958741188,5.1187384044526905,0.6077439785003662,0.6204416155815125,0.7342300556586271,39,3.7249536178107605,0.9319680035114288,1.314204782247542,10,1.0781539888682745,4,34bf66d3f2824351b235cafef389829f72289fd39b34986cd5355c2cd7f1990e,image1024_c2
539,deepep_ht,0.09291199967265129,0.15194239765405654,0.16436799615621567,0.1839168056845665,5.1187384044526905,0.529807984828949,0.5476736187934875,0.7342300556586271,39,3.7249536178107605,0.761823982000351,0.7913856029510498,10,1.0781539888682745,4,34bf66d3f2824351b235cafef389829f72289fd39b34986cd5355c2cd7f1990e,image1024_c2
539,agrs,0.37752000987529755,0.42023680210113523,0.20545600354671478,0.23496959656476973,7.757189239332097,0.6097759902477264,0.6280479788780212,0.6683673469387755,40,3.6521335807050095,0.9408160150051117,1.0000640213489533,10,1.2316790352504638,4,0c6e5a15f6fe494e1dfcf2ea5c1067a082a54746b96697429b68ac4af67f5f6f,image1024_c2
539,deepep_ht,0.11503999680280685,0.1367967963218689,0.1671840026974678,0.1922655940055847,7.757189239332097,0.541375994682312,0.5503999829292298,0.6683673469387755,40,3.6521335807050095,0.7793279886245728,0.8071455895900727,10,1.2316790352504638,4,0c6e5a15f6fe494e1dfcf2ea5c1067a082a54746b96697429b68ac4af67f5f6f,image1024_c2
539,agrs,0.3009440004825592,0.4030975878238678,0.1594879999756813,0.24704319834709168,5.569515306122449,0.5852800011634827,0.6171135842800141,0.6637291280148423,41,3.6525974025974026,0.8568319976329803,0.9891903936862946,10,1.3337198515769944,4,5262e2f649992250eda16e26a06133160e79689b318275480d8a9f40be5c4442,image1024_c2
539,deepep_ht,0.11689600348472595,0.14797440022230146,0.16655999422073364,0.2035103991627693,5.569515306122449,0.5246399939060211,0.5576127827167511,0.6637291280148423,41,3.6525974025974026,0.7652159929275513,0.8053215801715851,10,1.3337198515769944,4,5262e2f649992250eda16e26a06133160e79689b318275480d8a9f40be5c4442,image1024_c2
539,agrs,0.35262399911880493,0.43843199908733366,0.20081599801778793,0.22670719772577286,6.05762987012987,0.5881759822368622,0.61980801820755,0.6335807050092764,42,3.608070500927644,0.9575200080871582,0.9985600113868713,10,1.4482838589981446,4,fa22a3334768753c1ffddd804cee5d9b25075260057118d138a87d9a69ae33c1,image1024_c2
539,deepep_ht,0.10958399996161461,0.11794879734516144,0.16806399822235107,0.1843264028429985,6.05762987012987,0.5044479966163635,0.5213248074054718,0.6335807050092764,42,3.608070500927644,0.7521440088748932,0.7682207822799683,10,1.4482838589981446,4,fa22a3334768753c1ffddd804cee5d9b25075260057118d138a87d9a69ae33c1,image1024_c2
539,agrs,0.1011039987206459,0.2821664065122604,0.11470400169491768,0.21253760010004044,3.9507189239332097,0.492576003074646,0.5950944066047669,0.6289424860853432,43,3.6094619666048238,0.6555519998073578,0.8822400152683257,10,1.2820037105751392,4,d053317064193158787b02c7c5a34a58f7383fcbc89ba859c17fe9e681776404,image1024_c2
539,deepep_ht,0.11484799906611443,0.15225600004196166,0.16993600130081177,0.2010655954480171,3.9507189239332097,0.5291999876499176,0.5717696249485016,0.6289424860853432,43,3.6094619666048238,0.7752800285816193,0.8405664086341857,10,1.2820037105751392,4,d053317064193158787b02c7c5a34a58f7383fcbc89ba859c17fe9e681776404,image1024_c2
539,agrs,0.36801600456237793,0.4580160081386566,0.2101759985089302,0.23713919669389724,4.258290816326531,0.6111039817333221,0.6345792233943939,0.6307977736549165,44,3.599721706864564,0.9252800047397614,1.0123807907104492,10,1.24582560296846,4,29509d66229614c8a4bd840c5a2bcf6e7510554f5668e70f3ddf59e7b048eb91,image1024_c2
539,deepep_ht,0.09062400087714195,0.10175360292196273,0.16448000073432922,0.19149120450019835,4.258290816326531,0.507455974817276,0.5246592223644256,0.6307977736549165,44,3.599721706864564,0.7399519979953766,0.7796479880809783,10,1.24582560296846,4,29509d66229614c8a4bd840c5a2bcf6e7510554f5668e70f3ddf59e7b048eb91,image1024_c2
539,agrs,0.37809599936008453,0.4313151895999908,0.20025600492954254,0.23168959617614746,7.736549165120595,0.5976960062980652,0.6278016209602356,0.6307977736549165,45,3.6048237476808906,0.9182400107383728,0.9807200193405151,10,1.2581168831168832,4,88f4de260304a66fa27e822257a9db131a03c05229dc49e6e1076d9f9e7f94af,image1024_c2
539,deepep_ht,0.12691199779510498,0.15726399421691895,0.1661280021071434,0.19679039418697356,7.736549165120595,0.5326879918575287,0.5548992216587066,0.6307977736549165,45,3.6048237476808906,0.764272004365921,0.8113696038722992,10,1.2581168831168832,4,88f4de260304a66fa27e822257a9db131a03c05229dc49e6e1076d9f9e7f94af,image1024_c2
539,agrs,0.6488799750804901,1.025225555896759,0.2861119955778122,0.5043679773807526,5.678165584415584,0.7193759977817535,1.025439977645874,0.6368274582560297,46,3.616883116883117,1.1953760385513306,1.7864960551261901,10,1.2889610389610389,4,705678323026f888e59044f4a11133f4ba97d4aec601cf9f78a8464d2009a2ee,image1024_c2
539,deepep_ht,0.22711999714374542,0.3972063988447189,0.23044800013303757,0.27001920342445374,5.678165584415584,0.6465599834918976,0.7546111762523651,0.6368274582560297,46,3.616883116883117,0.9491040110588074,1.1561951518058777,10,1.2889610389610389,4,705678323026f888e59044f4a11133f4ba97d4aec601cf9f78a8464d2009a2ee,image1024_c2
539,agrs,0.4127679914236069,0.45431680977344513,0.20718400180339813,0.5452351927757253,5.050788497217069,0.6069279909133911,0.6238464176654815,0.601113172541744,47,3.5714285714285716,0.9550879895687103,1.3076031684875478,10,1.3543599257884973,4,eb8252e06067afbcc47b45c6a413b3cb32263a50ad3a80aa1b87723e983ca149,image1024_c2
539,deepep_ht,0.14796800166368484,0.16598719805479048,0.16435199975967407,0.18298880606889725,5.050788497217069,0.5352479815483093,0.5536576032638549,0.601113172541744,47,3.5714285714285716,0.7691520154476166,0.8102144062519073,10,1.3543599257884973,4,eb8252e06067afbcc47b45c6a413b3cb32263a50ad3a80aa1b87723e983ca149,image1024_c2
108,agrs,0.11009600013494492,0.44445760846138,0.11523199826478958,0.21708159744739533,8.659722222222223,0.39793600142002106,0.5818591833114624,0.5462962962962963,0,3.5069444444444446,0.557231992483139,0.9238976061344146,10,1.2256944444444444,4,359df01c2f14398ef6a262fd502c76ef0c567b8b58baa273c1fb4381657929e5,image448_c2
108,deepep_ht,0.10640000179409981,0.151907205581665,0.12414400279521942,0.13536960631608963,8.659722222222223,0.4607519954442978,0.5158432185649872,0.5462962962962963,0,3.5069444444444446,0.6418080031871796,0.7188160240650177,10,1.2256944444444444,4,359df01c2f14398ef6a262fd502c76ef0c567b8b58baa273c1fb4381657929e5,image448_c2
108,agrs,0.4768640100955963,0.5655487895011901,0.19336000084877014,0.6165855824947344,7.041666666666666,0.5909759998321533,0.6318976283073425,0.5740740740740741,1,3.5625,0.9241119921207428,1.3733952224254593,10,1.4756944444444444,4,c8871b47784121eb798fe858ad871538e07e939c106ff104b19e057026584f48,image448_c2
108,deepep_ht,0.09736000001430511,0.14353599697351455,0.12593599781394005,0.14603839516639708,7.041666666666666,0.4586400091648102,0.49063358902931214,0.5740740740740741,1,3.5625,0.6496320068836212,0.6996927976608276,10,1.4756944444444444,4,c8871b47784121eb798fe858ad871538e07e939c106ff104b19e057026584f48,image448_c2
108,agrs,0.4530239999294281,0.5007903933525085,0.2046240046620369,0.23038080185651777,9.276041666666666,0.5613119900226593,0.5895104229450225,0.7476851851851852,2,3.7337962962962963,0.886815994977951,0.9709632217884063,10,1.2858796296296295,4,fee1a429e1d45e890b5fa8f890755802f3c244296c95e8d67cf2790c4df65dfd,image448_c2
108,deepep_ht,0.08956800028681755,0.13562240600585937,0.12776000052690506,0.1403424024581909,9.276041666666666,0.4657759964466095,0.49275839924812315,0.7476851851851852,2,3.7337962962962963,0.6365600228309631,0.6847584128379822,10,1.2858796296296295,4,fee1a429e1d45e890b5fa8f890755802f3c244296c95e8d67cf2790c4df65dfd,image448_c2
108,agrs,0.26819199323654175,0.5110208213329315,0.17452799528837204,0.22649919837713242,8.90625,0.46775999665260315,0.6061087727546692,0.5185185185185185,3,3.4606481481481484,0.7196640074253082,0.9601920008659363,10,1.7581018518518519,4,81785e8f2381adf17e3158057cb24eda794ac48d754e4ae74b70038e61d8b2db,image448_c2
108,deepep_ht,0.12091199681162834,0.13784000277519226,0.12212800234556198,0.14692800045013427,8.90625,0.45479999482631683,0.4805280029773712,0.5185185185185185,3,3.4606481481481484,0.6457760035991669,0.7016735911369324,10,1.7581018518518519,4,81785e8f2381adf17e3158057cb24eda794ac48d754e4ae74b70038e61d8b2db,image448_c2
108,agrs,0.395904004573822,0.48020799458026886,0.18247999995946884,0.21267839670181274,8.466435185185185,0.5386560261249542,0.5934431850910187,0.6782407407407407,4,3.6712962962962963,0.8580639958381653,0.9364512205123902,10,1.181712962962963,4,28b0bc52656f8542aac85ae53d45910fd1808dfbdc6a5a9e9a977d940d5e555a,image448_c2
108,deepep_ht,0.09169600158929825,0.11243840008974075,0.12303999811410904,0.14396799355745316,8.466435185185185,0.4570399969816208,0.4852095901966095,0.6782407407407407,4,3.6712962962962963,0.6319039762020111,0.69407998919487,10,1.181712962962963,4,28b0bc52656f8542aac85ae53d45910fd1808dfbdc6a5a9e9a977d940d5e555a,image448_c2
108,agrs,0.09934400022029877,0.21788799762725816,0.10715200006961823,0.1621824026107788,9.65625,0.3803360015153885,0.4302496075630187,0.6643518518518519,5,3.6550925925925926,0.542415976524353,0.670876783132553,10,1.3136574074074074,4,9b67e23dccd6f7391aa468effecb3226aaeef553e5b2d26d997a689974357ec7,image448_c2
