M_per_source_rank,agrs_combine_ms,agrs_dispatch_ms,agrs_expert_ms,agrs_moe_total_ms,combine_deepep_minus_agrs_ms,deepep_combine_ms,deepep_dispatch_ms,deepep_expert_ms,deepep_moe_total_ms,dispatch_deepep_minus_agrs_ms,expert_deepep_minus_agrs_ms,expert_load_max_over_mean,frac_full_fanout,layer_id,mean_fanout,moe_total_deepep_minus_agrs_ms,rank_load_max_over_mean,restart,route_hash,winner,workload_id
256,0.06595199927687645,0.0952799990773201,0.39323200285434723,0.5298240184783936,0.013232000172138214,0.07918399944901466,0.13545599579811096,0.46169599890708923,0.6470560133457184,0.04017599672079086,0.068463996052742,9.1368408203125,0.6767578125,4,3.6728515625,0.11723199486732483,1.2822265625,3,c848e1223218891a2abc570ee631149831fcc0e807d9811ed784a92a279bb8a1,agrs,text512_c2
256,0.09811199828982353,0.09596800059080124,0.3957599997520447,0.5484799742698669,0.0363520048558712,0.13446400314569473,0.1595200002193451,0.4724320024251938,0.6918720006942749,0.06355199962854385,0.07667200267314911,7.8804931640625,0.345703125,5,3.3369140625,0.14339202642440796,1.43896484375,3,023b8f68ce3a8498a72e22c24b736556a285046d6c31250452d77d83ce099a4e,agrs,text512_c2
256,0.08495999872684479,0.09492799639701843,0.3914400041103363,0.5370559990406036,-0.01446399837732315,0.07049600034952164,0.12963199615478516,0.457056000828743,0.6299040019512177,0.034703999757766724,0.06561599671840668,7.05322265625,0.8349609375,6,3.8349609375,0.09284800291061401,1.20166015625,3,48ba11d2ab763f8e7f1584b30706c99ed129d5948318a6f3b7b4e0ff77e8856b,agrs,text512_c2
256,0.07091199979186058,0.0920800007879734,0.3888480067253113,0.5222559869289398,0.020800001919269562,0.09171200171113014,0.1297440007328987,0.47222399711608887,0.653328001499176,0.03766399994492531,0.08337599039077759,6.3433837890625,0.611328125,7,3.56640625,0.1310720145702362,1.5400390625,3,a36706787c2b3efd176996581c758f37adcbf4d634a3a4d7cc13fdc49228f5f6,agrs,text512_c2
256,0.0788160003721714,0.09360000118613243,0.3843040019273758,0.5296480059623718,0.23312000557780266,0.31193600594997406,0.21372800320386887,0.6325759887695312,0.9580639898777008,0.12012800201773643,0.24827198684215546,6.765014648437499,0.7978515625,8,3.7958984375,0.428415983915329,1.1220703125,3,782e42b56a0c57996683609c586e801f8eec8899c042a8652ea362a5df723e02,agrs,text512_c2
256,0.08115199953317642,0.09496000036597252,0.3885440081357956,0.5312319993972778,-0.0002400018274784088,0.08091199770569801,0.1329440027475357,0.46033599972724915,0.638047993183136,0.03798400238156319,0.07179199159145355,8.241943359375,0.7001953125,9,3.6484375,0.10681599378585815,1.287109375,3,4f2d2980ce7586fd424c3df5e1b89833171cd5e02487349f1cf82a7fd5f9c81d,agrs,text512_c2
256,0.08304000273346901,0.09460800141096115,0.39398400485515594,0.5294240117073059,0.004607994109392166,0.08764799684286118,0.13299200683832169,0.46246398985385895,0.6393119990825653,0.038384005427360535,0.068479984998703,9.39990234375,0.7568359375,10,3.7255859375,0.1098879873752594,1.1279296875,3,2eb7ffae5310b580ae9e880295fcdf49d4968a3745eb1855842e7ffe58da0463,agrs,text512_c2
256,0.09347200021147728,0.09374399855732918,0.4007040113210678,0.5415199995040894,-0.004767999053001404,0.08870400115847588,0.14088000357151031,0.4689920097589493,0.659743994474411,0.04713600501418114,0.06828799843788147,5.4736328125,0.578125,11,3.5390625,0.11822399497032166,1.2783203125,3,cdc36e21355ec98587c19148328aae699c2d51d6e008f0d6bceadf1191e69496,agrs,text512_c2
256,0.077759999781847,0.09220800176262856,0.3957279920578003,0.5383360087871552,0.2292640022933483,0.3070240020751953,0.2136320024728775,0.6183199882507324,0.948063999414444,0.12142400071024895,0.22259199619293213,8.6082763671875,0.787109375,12,3.7861328125,0.4097279906272888,1.2080078125,3,b41e9a4647d2bd377120e848e11bb66a261249cb41ecdb84acbf821f3cf8f7bb,agrs,text512_c2
256,0.08769600093364716,0.10281599685549736,0.40033599734306335,0.5504319965839386,-0.010096002370119095,0.07759999856352806,0.13575999438762665,0.46137599647045135,0.6482560038566589,0.03294399753212929,0.061039999127388,7.906005859375,0.650390625,13,3.62890625,0.09782400727272034,1.4833984375,3,475ea16bf6acfacb4eb3c9d82bf2757e02a8961aa543f7f29e2faecf48bbb728,agrs,text512_c2
256,0.09750400111079216,0.10672000050544739,0.4066400080919266,0.5563519895076752,-0.009888004511594772,0.08761599659919739,0.13204799592494965,0.4703039973974228,0.6515519917011261,0.02532799541950226,0.06366398930549622,6.01171875,0.615234375,14,3.5888671875,0.09520000219345093,1.2900390625,3,a14fa52416149c5e4ca39fc7189bbb7b06b560288a1de8e9525725b89956e7fb,agrs,text512_c2
256,0.08857600018382072,0.09774399921298027,0.3920480012893677,0.5437600016593933,-0.003984000533819199,0.08459199965000153,0.13439999520778656,0.45630399882793427,0.6378719806671143,0.03665599599480629,0.06425599753856659,10.0765380859375,0.82421875,15,3.8193359375,0.09411197900772095,1.10595703125,3,ba74dbe3487698475bcdd75995b598aa53c0059c416ae79f603fdf58d05dc577,agrs,text512_c2
256,0.07868799939751625,0.10048000141978264,0.4004160016775131,0.5471519827842712,-0.004719998687505722,0.07396800071001053,0.13227199763059616,0.45020799338817596,0.6413120031356812,0.03179199621081352,0.04979199171066284,6.9979248046875,0.6328125,16,3.625,0.09416002035140991,1.2353515625,3,94ba8613cb1246e42eab0966bffaf3cbb1a08e7527a7044096cec83aa879e1b8,agrs,text512_c2
256,0.06164800003170967,0.09518399834632874,0.3883360028266907,0.5312319993972778,0.016816001385450363,0.07846400141716003,0.1329759955406189,0.4578720033168793,0.6392959952354431,0.03779199719429016,0.0695360004901886,7.607666015625,0.58984375,17,3.5849609375,0.10806399583816528,1.56884765625,3,f6f4aaa0416bdaf89e2f41b8a3c69da0c12a4c51fbb663e9975672690dbf98fc,agrs,text512_c2
256,0.08689599856734276,0.09444800019264221,0.3882559984922409,0.5299039781093597,0.20654400065541267,0.29343999922275543,0.2139039933681488,0.6291839778423309,0.9356320202350616,0.11945599317550659,0.24092797935009003,6.1453857421875,0.67578125,18,3.6689453125,0.4057280421257019,1.26708984375,3,8e57e21476437bcbde74825ee12e502f7ef242a673e9bff9cd8c278be8fd9ea3,agrs,text512_c2
256,0.09995200112462044,0.09683199971914291,0.4134560078382492,0.552047997713089,-0.009087998420000076,0.09086400270462036,0.13551999628543854,0.46531200408935547,0.6520160138607025,0.038687996566295624,0.05185599625110626,7.333740234375,0.6630859375,19,3.6591796875,0.09996801614761353,1.24560546875,3,f790adee3c69433149034b9c71f1812f81144d5cda9b9cdc5e15668144a1fa09,agrs,text512_c2
256,0.0775039978325367,0.09332800284028053,0.39027200639247894,0.53015998005867,-0.0017439983785152435,0.07575999945402145,0.1347840055823326,0.46143999695777893,0.6446240246295929,0.04145600274205208,0.07116799056529999,5.92041015625,0.650390625,20,3.619140625,0.11446404457092285,1.275390625,3,c402c2055eecc6916bc73511a8d59605b2da6362572d503bf3fdc1f9086860b5,agrs,text512_c2
256,0.07310399785637856,0.09833599999547005,0.3940960019826889,0.5598559975624084,0.016127999871969223,0.08923199772834778,0.13097599893808365,0.470768004655838,0.65243199467659,0.0326399989426136,0.07667200267314911,7.588745117187501,0.5703125,21,3.5419921875,0.09257599711418152,1.25927734375,3,a9a5a6c0ee473be33b7bae1e7959ff9efbc2c86b9b01e23ac298dbda328ce292,agrs,text512_c2
256,0.07718399912118912,0.09777599945664406,0.40972800552845,0.549375981092453,-0.004544001072645187,0.07263999804854393,0.13121599704027176,0.4645119905471802,0.6441279947757721,0.0334399975836277,0.054783985018730164,9.35205078125,0.6357421875,22,3.634765625,0.09475201368331909,1.2958984375,3,2085e211cd241d09c345c087761d24c6f78ce528de7a16b12d4e13899fa4489c,agrs,text512_c2
256,0.08654399961233139,0.09513599798083305,0.4116160124540329,0.5664159953594208,-0.00512000173330307,0.08142399787902832,0.13726399838924408,0.46644800901412964,0.6542879939079285,0.042128000408411026,0.05483199656009674,6.169921875,0.595703125,23,3.591796875,0.08787199854850769,1.49560546875,3,97834bc22a461ed5f1051ce0ce5a9fb65e8d61bdf43873ef90ba639bf717738a,agrs,text512_c2
256,0.08486400172114372,0.09496000036597252,0.4153919965028763,0.5548160076141357,-0.009040001779794693,0.07582399994134903,0.13384000211954117,0.4688799977302551,0.6471680104732513,0.03888000175356865,0.053488001227378845,6.002197265625,0.6669921875,24,3.66015625,0.0923520028591156,1.13916015625,3,bf7b1d5a9bb9d18012c81b0317f9caf4df0b2f268f4baa7ba443cff569701c31,agrs,text512_c2
256,0.08707199990749359,0.09585599973797798,0.40643198788166046,0.5529280006885529,-0.014000002294778824,0.07307199761271477,0.12945599853992462,0.46118399500846863,0.634799987077713,0.03359999880194664,0.054752007126808167,7.743896484375,0.740234375,25,3.7197265625,0.08187198638916016,1.1767578125,3,9d33a3e5de885554fc1cd7a15f4fe34a27cf4e4781139eb4d986592548222bf8,agrs,text512_c2
256,0.08231999725103378,0.09960000216960907,0.41731201112270355,0.5548480153083801,0.011200003325939178,0.09352000057697296,0.1302720010280609,0.47971200942993164,0.6655199825763702,0.030671998858451843,0.06239999830722809,6.6552734375,0.462890625,26,3.412109375,0.11067196726799011,1.48974609375,3,a85cf6680b4fe0dbf2bd87ee15a85b290c76fd9388b3c380ab1398e507aed199,agrs,text512_c2
256,0.07955200225114822,0.0963199995458126,0.4041280001401901,0.5460799932479858,0.008527997881174088,0.08808000013232231,0.1324160024523735,0.46750399470329285,0.6508320271968842,0.0360960029065609,0.06337599456310272,5.8544921875,0.6259765625,27,3.6083984375,0.10475203394889832,1.13623046875,3,ac048f2c80187038c497a823c9ee7873ad3ccded14080d46ee9df064d2bafecb,agrs,text512_c2
256,0.07353600114583969,0.09308800101280212,0.39927999675273895,0.5355840027332306,0.21910399943590164,0.29264000058174133,0.2091519981622696,0.6359679996967316,0.9487040042877197,0.11606399714946747,0.23668800294399261,8.16064453125,0.6728515625,28,3.6552734375,0.41312000155448914,1.28076171875,3,74018299a53fe39ced8e13196e3724005ab05120ea9a89e5b129ef7f7284bbd9,agrs,text512_c2
256,0.08447999879717827,0.09321599826216698,0.40775999426841736,0.5466559827327728,-0.011231999844312668,0.0732479989528656,0.1313599944114685,0.46059200167655945,0.644351989030838,0.03814399614930153,0.05283200740814209,7.130126953125,0.5615234375,29,3.53515625,0.09769600629806519,1.3203125,3,7139e1563d9b28cd7cf3d7821771760ec657bc486aecbabe60ada0e132dd0257,agrs,text512_c2
256,0.06431999988853931,0.09345600008964539,0.4023360013961792,0.5347839891910553,0.006768001243472099,0.07108800113201141,0.13379200547933578,0.4707519859075546,0.6474719941616058,0.0403360053896904,0.06841598451137543,5.3115234375,0.806640625,30,3.8056640625,0.11268800497055054,1.2294921875,3,a0015efcdc2baa9429caf64362d03366ced6779ec294c83944b48a7aa64ee68f,agrs,text512_c2
256,0.09248000010848045,0.10937599837779999,0.4211679995059967,0.5676320195198059,-0.013487998396158218,0.07899200171232224,0.1318719983100891,0.47246401011943817,0.6540800034999847,0.022495999932289124,0.05129601061344147,8.38671875,0.7138671875,31,3.7080078125,0.08644798398017883,1.1865234375,3,e4cdfd96112f82ceedd1e3e2842c028b8b3e3d59f1fb81e50887347e33c37216,agrs,text512_c2
256,0.8030399978160858,0.31780800223350525,0.8247999846935272,1.3398560285568237,-0.6974239982664585,0.1056159995496273,0.142815999686718,0.503600001335144,0.7025760114192963,-0.17499200254678726,-0.3211999833583832,5.837890625,0.716796875,32,3.7060546875,-0.6372800171375275,1.294921875,3,2fb4313b659eeda204d90db2742010a91fd5f9ec852023180fa7c4a9478c5492,deepep_ht,text512_c2
256,0.08495999872684479,0.09294399991631508,0.4063519984483719,0.5473119914531708,-0.0084959976375103,0.07646400108933449,0.13097599893808365,0.46452799439430237,0.6436319947242737,0.03803199902176857,0.05817599594593048,6.916259765625,0.5166015625,33,3.451171875,0.0963200032711029,1.52392578125,3,27b7130184efb659fe9c84753cb7b530770ee73c40eedece00841aca160be471,agrs,text512_c2
256,0.07425600290298462,0.09705600142478943,0.40174400806427,0.5389119982719421,0.0025120005011558533,0.07676800340414047,0.13777600228786469,0.4715680032968521,0.6616480052471161,0.040720000863075256,0.06982399523258209,7.6014404296875,0.478515625,34,3.4443359375,0.12273600697517395,1.482421875,3,9d57d9c1f32a8e90247fbdefc96417353e9aabd8cfe23d743c042e99c0d2aea4,agrs,text512_c2
256,0.11281599849462509,0.09825600311160088,0.44492799043655396,0.5850879848003387,0.005488000810146332,0.11830399930477142,0.12860800325870514,0.49777600169181824,0.6818560063838959,0.030352000147104263,0.05284801125526428,9.352294921875,0.4443359375,35,3.4248046875,0.09676802158355713,1.7607421875,3,ebc0764f5717983755211570968655c952fb7e24267e86ddca990fb5131c961b,agrs,text512_c2
256,0.07990400120615959,0.0952800028026104,0.4074399918317795,0.5448639988899231,-0.0066719986498355865,0.073232002556324,0.1335199996829033,0.47151999175548553,0.6544640064239502,0.03823999688029289,0.06407999992370605,7.5728759765625,0.787109375,36,3.7841796875,0.1096000075340271,1.0771484375,3,7519cf95783fba80b1b89388579fbecd9aff75ba2715e193ba8184e3752783c0,agrs,text512_c2
256,0.0878559984266758,0.09406399726867676,0.41225600242614746,0.5508959889411926,0.00830400362610817,0.09616000205278397,0.134272001683712,0.4864480048418045,0.6698080003261566,0.04020800441503525,0.07419200241565704,7.398681640625,0.6884765625,37,3.6787109375,0.11891201138496399,1.2978515625,3,a4bf278a6da1fc88c84143653bcbdf611d6e3575225492c3ac6827f6f761579e,agrs,text512_c2
256,0.08665600046515465,0.09377600252628326,0.41499200463294983,0.5519840121269226,0.006607998162508011,0.09326399862766266,0.1327200010418892,0.4757760018110275,0.670991986989975,0.038943998515605927,0.0607839971780777,9.021240234375,0.5810546875,38,3.5517578125,0.11900797486305237,1.3798828125,3,547a37e85cafb325cbac74993c2103b966bf672fa2616e39c69c8a412862ebac,agrs,text512_c2
256,0.07919999957084656,0.10147199779748917,0.40907201170921326,0.5557120144367218,0.013840001076459885,0.09304000064730644,0.13446400314569473,0.47836799919605255,0.6565119922161102,0.032992005348205566,0.0692959874868393,5.37158203125,0.646484375,39,3.640625,0.10079997777938843,1.15478515625,3,1be158f9158bb257f74e2977aa7ec15d2db2dc6f0ac5f78b9ddcba7411767e47,agrs,text512_c2
256,0.07756799831986427,0.09640000015497208,0.39288000762462616,0.5450080037117004,-0.007215995341539383,0.07035200297832489,0.13172800093889236,0.46880000829696655,0.6488640010356903,0.03532800078392029,0.0759200006723404,6.90625,0.6787109375,40,3.6767578125,0.10385599732398987,1.26513671875,3,ce3a61a493d22682d3ca8fc7dc83fa775bed4e0518e33c7d517595bbbd76f3f5,agrs,text512_c2
256,0.07425599917769432,0.09566400200128555,0.40086399018764496,0.5418879985809326,0.008799999952316284,0.0830559991300106,0.12942400574684143,0.4761440008878708,0.655135989189148,0.03376000374555588,0.07528001070022583,7.606811523437501,0.599609375,41,3.580078125,0.11324799060821533,1.2958984375,3,e7970cf183a8b85e2bfa9435f7f74e8c8516c947a19be8b704f2f50e568fab17,agrs,text512_c2
256,0.09148800000548363,0.09620800241827965,0.41631999611854553,0.5588479936122894,-0.012991998344659805,0.07849600166082382,0.13307200372219086,0.4623359888792038,0.6452319920063019,0.03686400130391121,0.046015992760658264,8.2646484375,0.751953125,42,3.7333984375,0.08638399839401245,1.15380859375,3,ee2043ad4a45bff55db1551913c1c0f1b45a8ac6ec5ae03fd47df2e8e938e317,agrs,text512_c2
256,0.08129600062966347,0.09796799719333649,0.40299199521541595,0.5496160089969635,0.01212799921631813,0.0934239998459816,0.12968000024557114,0.47760000824928284,0.655456006526947,0.03171200305223465,0.07460801303386688,4.40771484375,0.6328125,43,3.5859375,0.10583999752998352,1.373046875,3,d1257832093b1ed069baf9e5812b22a597d10324e755ad75fe45f228b7c50217,agrs,text512_c2
256,0.0706080012023449,0.09404800087213516,0.3914720118045807,0.5407359898090363,0.009455997496843338,0.08006399869918823,0.12862399965524673,0.45873598754405975,0.6362240016460419,0.03457599878311157,0.06726397573947906,6.4974365234375,0.6875,44,3.685546875,0.09548801183700562,1.33642578125,3,1aefe62d6d31ed156de8146494b2cd7cf04274e698065c64bd79adf77f6411f0,agrs,text512_c2
256,0.0735200010240078,0.10065599903464317,0.4092319905757904,0.5500320196151733,0.011503998190164566,0.08502399921417236,0.13312000036239624,0.46648000180721283,0.6468320190906525,0.03246400132775307,0.057248011231422424,6.0556640625,0.61328125,45,3.59375,0.09679999947547913,1.1630859375,3,732a0a5a7fd46d80874a1e48df9159941473c9beceea393c26679b41dd6b4155,agrs,text512_c2
256,0.10735999792814255,0.10382399708032608,0.4134560078382492,0.5779039859771729,-0.027375996112823486,0.07998400181531906,0.13235200196504593,0.4594080001115799,0.6434080004692078,0.02852800488471985,0.04595199227333069,6.79931640625,0.859375,46,3.8583984375,0.06550401449203491,1.248046875,3,0b429c4a648a1017e6488c56f0ff3ed254127d78a0d4cb674815c74475ed5a06,agrs,text512_c2
256,0.09777599945664406,0.09849599748849869,0.40639999508857727,0.5500159859657288,-0.0033119991421699524,0.0944640003144741,0.12910399585962296,0.4656960070133209,0.642767995595932,0.030607998371124268,0.05929601192474365,7.536621093750001,0.681640625,47,3.67578125,0.09275200963020325,1.16552734375,3,7e90c382ab50c5cc177b8a430616e85bcd30ca51c4f398e6d6a76ebb39b72dca,agrs,text512_c2
4096,0.5232319831848145,0.2505919933319092,1.460368037223816,1.9028480052947998,0.2992960214614868,0.8225280046463013,0.5348320007324219,1.4374399781227112,2.316864013671875,0.2842400074005127,-0.022928059101104736,5.7266845703125,0.599365234375,0,3.5992431640625,0.4140160083770752,1.25018310546875,3,2ccd95132edcb981797bd438646e5a6662224de601c6ade816e9f7c601b6d63f,agrs,text8192_c2
4096,0.6285119950771332,0.25387200713157654,1.4934080243110657,1.9369120001792908,0.35158398747444153,0.9800959825515747,0.5358720123767853,1.4978399872779846,2.3785120248794556,0.28200000524520874,0.004431962966918945,6.030471801757812,0.60650634765625,1,3.6064453125,0.4416000247001648,1.300445556640625,3,3035a350a49e82af06300556c75631caf1ef34dd7fe5755afcd1dbb8a21446d1,agrs,text8192_c2
4096,1.024079978466034,0.2882400006055832,1.8883039951324463,2.3659040927886963,0.30316799879074097,1.327247977256775,0.6843839883804321,1.821727991104126,2.9644479751586914,0.39614398777484894,-0.06657600402832031,9.185134887695312,0.41168212890625,2,3.34515380859375,0.5985438823699951,1.7740478515625,3,a3f3c73392279c07edb69340715c785352c9ec0cf89cb972526b2fa33a64d437,agrs,text8192_c2
4096,0.5841600000858307,0.2497440055012703,1.5569119453430176,1.9985120296478271,0.26156798005104065,0.8457279801368713,0.5367520153522491,1.5567359924316406,2.437664031982422,0.28700800985097885,-0.00017595291137695312,5.574333190917969,0.689453125,3,3.68804931640625,0.4391520023345947,1.40130615234375,3,09105c4337fbd75f13f157c3be36e5c34bcb8970fa9ef637ac5a4134486e24c3,agrs,text8192_c2
