active_experts,combine_ms,critical_rank,dispatch_ms,expert_backend,expert_load_cv,expert_max_mean_rank,expert_ms,full_moe_ms,iteration,layer,max_expert_load,mean_expert_load,mean_expert_rank_ms,mean_full_rank_ms,modality,prepare_finalize_backend,rank_count,rank_cv,rank_loads,rank_max_mean_load,request_id,topology,total_assignments_local_sum,volume,workload
117,0.03516799956560135,0,0.02175999991595745,TritonExperts,0.7793834540045538,1.0122611697881232,0.37382400035858154,1.310655951499939,0,40,244.0,64.0,0.36929599940776825,1.2735359966754913,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.11454067751442822,"[2180, 1576, 1840, 1892]",1.1645299145299146,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
118,0.03283200040459633,2,0.017664000391960144,TritonExperts,0.8098516109888096,1.0137956887562876,0.38918399810791016,1.30239999294281,0,41,288.0,63.45762711864407,0.38388799875974655,1.2518959939479828,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.12469372222620884,"[1680, 1916, 2236, 1656]",1.1944444444444444,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
116,0.03190400078892708,2,0.01836800016462803,TritonExperts,0.8544070007672228,1.0217706737062207,0.37171199917793274,1.247488021850586,0,42,348.0,64.55172413793103,0.3637920022010803,1.2201839983463287,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.20268195028417949,"[1500, 2204, 2296, 1488]",1.2264957264957266,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
116,0.03209599852561951,2,0.018432000651955605,TritonExperts,0.7246472839743336,1.0245153199963803,0.37411201000213623,1.3642239570617676,0,43,268.0,64.55172413793103,0.3651599958539009,1.3303439915180206,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.10126491975275885,"[1600, 1872, 2136, 1880]",1.141025641025641,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
117,0.03359999880194664,1,0.017952000722289085,TritonExperts,0.839599836002476,1.0358781850867695,0.3845759928226471,1.2676160335540771,0,44,288.0,64.0,0.3712560012936592,1.229312002658844,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.13719379801275222,"[1704, 2136, 2108, 1540]",1.141025641025641,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
117,0.03046399913728237,0,0.018239999189972878,TritonExperts,0.8481062362901172,1.0426200861143953,0.38201600313186646,1.2389119863510132,0,45,408.0,64.0,0.36640000343322754,1.1909039914608002,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.14442452955315402,"[2332, 1640, 1736, 1780]",1.2457264957264957,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
117,0.03452799841761589,3,0.01894400082528591,TritonExperts,0.817926487721384,1.0333710801499756,0.3795199990272522,1.2611199617385864,0,46,312.0,64.0,0.3672640025615692,1.2275519967079163,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.14286708923557662,"[1756, 1488, 2112, 2132]",1.1388888888888888,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
114,0.033695999532938004,0,0.033984001725912094,TritonExperts,0.7478373011371974,1.010264404360179,0.36771199107170105,1.2691199779510498,0,47,224.0,65.6842105263158,0.36397599428892136,1.2313839793205261,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.1553008739772737,"[2236, 1940, 1424, 1888]",1.1944444444444444,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
128,0.03235200047492981,1,0.019967999309301376,TritonExperts,0.7502404221753313,1.0252371979676171,0.4020160138607025,1.3844799995422363,1,0,224.0,58.5,0.39212000370025635,1.3042400181293488,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.0649340658077895,"[1832, 2080, 1796, 1780]",1.1111111111111112,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
127,0.036607999354600906,3,0.018783999606966972,TritonExperts,0.7606762580058313,1.019859504562553,0.389055997133255,1.2855039834976196,1,1,228.0,58.960629921259844,0.38147999346256256,1.2388800084590912,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.11549338020324867,"[1784, 1684, 1780, 2240]",1.1965811965811965,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
125,0.031136000528931618,2,0.019967999309301376,TritonExperts,0.7961222759613199,1.0166158596427888,0.39206400513648987,1.2919679880142212,1,2,244.0,59.904,0.3856559991836548,1.2494719922542572,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.04276174379527671,"[1876, 1852, 1992, 1768]",1.064102564102564,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
122,0.033984001725912094,3,0.018688000738620758,TritonExperts,0.8602212215916926,1.017603536800382,0.3972479999065399,1.2704960107803345,1,3,260.0,61.377049180327866,0.3903760015964508,1.2367999851703644,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.11062723369287818,"[1648, 1968, 1708, 2164]",1.1559829059829059,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
122,0.03433600068092346,2,0.018688000738620758,TritonExperts,0.9469115396641633,1.0161374304416921,0.374783992767334,1.2764480113983154,1,4,352.0,61.377049180327866,0.368831992149353,1.2463359832763672,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.026473315584110826,"[1884, 1832, 1948, 1824]",1.0405982905982907,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
122,0.031968001276254654,0,0.019200000911951065,TritonExperts,0.8870005315781625,1.0095320804638193,0.3905920088291168,1.2743359804153442,1,5,300.0,61.377049180327866,0.3869040086865425,1.2313600182533264,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.07397298877399043,"[2080, 1840, 1692, 1876]",1.1111111111111112,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
113,0.03612799942493439,0,0.018400000408291817,TritonExperts,1.1411906871893596,1.0024890756347862,0.37376001477241516,1.2964799404144287,1,6,492.0,66.26548672566372,0.3728320077061653,1.2556719779968262,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.2552189204354485,"[2600, 1368, 1988, 1532]",1.3888888888888888,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
111,0.0350399985909462,3,0.018144000321626663,TritonExperts,1.1639117586200614,1.016211965246734,0.3715839982032776,1.244223952293396,1,7,472.0,67.45945945945945,0.3656559959053993,1.214959979057312,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.15842976059533995,"[2144, 1668, 1496, 2180]",1.1645299145299146,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
118,0.043616000562906265,1,0.01833599992096424,TritonExperts,1.0418485486619635,1.0182348853015633,0.3685440123081207,1.2784639596939087,1,8,440.0,63.45762711864407,0.3619440048933029,1.245608001947403,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.168654591971548,"[1624, 2328, 2000, 1536]",1.2435897435897436,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
123,0.032896000891923904,0,0.0191040001809597,TritonExperts,0.8495534771650493,1.0186164831023967,0.39132800698280334,1.2552319765090942,1,9,204.0,60.8780487804878,0.38417600095272064,1.2099359929561615,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.10203970284635659,"[2168, 1912, 1692, 1716]",1.1581196581196582,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
120,0.0363520011305809,0,0.01849599927663803,TritonExperts,0.8056887373185961,1.0531856191444091,0.3969919979572296,1.3435519933700562,1,10,216.0,62.4,0.37694399803876877,1.3064240217208862,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.08368870097250487,"[2104, 1880, 1664, 1840]",1.123931623931624,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
123,0.026688000187277794,1,0.03468799963593483,TritonExperts,0.8393703907453256,1.012300603491355,0.37724798917770386,1.2781440019607544,1,11,244.0,60.8780487804878,0.3726639971137047,1.2391200065612793,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.17195877073484606,"[1604, 2240, 2140, 1504]",1.1965811965811965,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
124,0.03296000137925148,2,0.01881599985063076,TritonExperts,0.9442305032851162,1.0245982016932553,0.39420801401138306,1.309183955192566,1,12,352.0,60.38709677419355,0.3847440034151077,1.2774399816989899,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.13707727107477172,"[1888, 1492, 2216, 1892]",1.1837606837606838,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
121,0.02985600009560585,0,0.01881599985063076,TritonExperts,0.968716677110165,1.019096584701655,0.37270399928092957,1.2598079442977905,1,13,320.0,61.88429752066116,0.3657199963927269,1.2251199781894684,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.08243821249513002,"[2112, 1760, 1716, 1900]",1.1282051282051282,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
122,0.03248000144958496,1,0.019551999866962433,TritonExperts,0.9789794060915269,1.0201151259512233,0.37852799892425537,1.3191039562225342,1,14,424.0,61.377049180327866,0.3710639998316765,1.2829199731349945,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.151400612674782,"[1772, 2336, 1812, 1568]",1.2478632478632479,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
119,0.032127998769283295,3,0.01881599985063076,TritonExperts,0.9614767311618674,1.0171165902348638,0.37887999415397644,1.3352320194244385,1,15,328.0,62.924369747899156,0.37250399589538574,1.2847520112991333,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.14444033524727012,"[1660, 1820, 1680, 2328]",1.2435897435897436,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
115,0.03500799834728241,0,0.01756799966096878,TritonExperts,0.9454171447078206,1.0136265719417952,0.37907201051712036,1.302016019821167,1,16,344.0,65.11304347826086,0.3739759996533394,1.267192006111145,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.20510038094768185,"[2268, 1312, 1724, 2184]",1.2115384615384615,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
118,0.03446400165557861,1,0.018592000007629395,TritonExperts,0.9404750139589421,1.0304495091221344,0.3752320110797882,1.2666560411453247,1,17,332.0,63.45762711864407,0.364144004881382,1.2428480088710785,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.1392991966923643,"[1688, 2320, 1776, 1704]",1.2393162393162394,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
111,0.03328000009059906,2,0.03167999908328056,TritonExperts,1.2469205163769406,1.0198649296484428,0.37088000774383545,1.2583999633789062,1,18,500.0,67.45945945945945,0.36365600675344467,1.2367999851703644,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.23049703003127792,"[2056, 1132, 2216, 2084]",1.1837606837606838,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
109,0.03574400022625923,0,0.01849599927663803,TritonExperts,1.241571362245895,1.020416652262497,0.39344000816345215,1.341536045074463,1,19,572.0,68.69724770642202,0.3855680003762245,1.3056800365447998,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.27309079990957524,"[2600, 1588, 1240, 2060]",1.3888888888888888,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
117,0.03251200169324875,0,0.018624000251293182,TritonExperts,1.0471330926273,1.0160985139380805,0.3822399973869324,1.272544026374817,1,20,392.0,64.0,0.37618399411439896,1.2403680086135864,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.08385220884764351,"[2120, 1816, 1688, 1864]",1.1324786324786325,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
118,0.034912001341581345,0,0.01894400082528591,TritonExperts,0.867854842015557,1.0176091406853942,0.3763200044631958,1.2811199426651,1,21,252.0,63.45762711864407,0.36980800330638885,1.2302959859371185,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.14080693997749227,"[2208, 1776, 2004, 1500]",1.1794871794871795,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
121,0.03440000116825104,3,0.019007999449968338,TritonExperts,0.8833305939032692,1.0405072866002845,0.38201600313186646,1.2963520288467407,1,22,284.0,61.88429752066116,0.36714399605989456,1.2690079808235168,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.14721121242000115,"[2028, 1412, 1920, 2128]",1.1367521367521367,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
119,0.031968001276254654,1,0.01881599985063076,TritonExperts,0.9141513489777024,1.017228693794471,0.38684800267219543,1.2583039999008179,1,23,296.0,62.924369747899156,0.3802959993481636,1.2312639951705933,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.12224388666998122,"[1652, 2252, 1748, 1836]",1.202991452991453,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
119,0.036448001861572266,2,0.01852799952030182,TritonExperts,0.9370440791215056,1.0107846172734307,0.37564799189567566,1.3309439420700073,1,24,304.0,62.924369747899156,0.37163999676704407,1.2890719771385193,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.08146323735345407,"[1740, 1740, 2112, 1896]",1.1282051282051282,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
117,0.03315199911594391,3,0.018880000337958336,TritonExperts,0.9349502363465365,1.0384683549729035,0.37404799461364746,1.2567039728164673,1,25,364.0,64.0,0.3601920008659363,1.2292639911174774,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.17287235985408272,"[1676, 1672, 1708, 2432]",1.2991452991452992,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
118,0.03407999873161316,2,0.01849599927663803,TritonExperts,0.8402966252688165,1.01509063215059,0.3901439905166626,1.3320640325546265,1,26,240.0,63.45762711864407,0.3843439966440201,1.2773919999599457,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.05223036992128341,"[1840, 1736, 2004, 1908]",1.0705128205128205,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
121,0.028863999992609024,1,0.018912000581622124,TritonExperts,0.913348758469941,1.0313747539785256,0.39052799344062805,1.2459839582443237,1,27,332.0,61.88429752066116,0.37864800542593,1.2168079912662506,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.17662166198876347,"[1444, 2200, 1656, 2188]",1.1752136752136753,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
119,0.03519999980926514,0,0.019007999449968338,TritonExperts,0.9071409381560951,1.0040634036397167,0.37756800651550293,1.338528037071228,1,28,308.0,62.924369747899156,0.3760400041937828,1.2961359918117523,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.11484918504595461,"[2140, 1540, 1924, 1884]",1.143162393162393,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
121,0.035392001271247864,2,0.018688000738620758,TritonExperts,0.8964451949272851,1.0147324809582665,0.3768959939479828,1.282912015914917,1,29,256.0,61.88429752066116,0.37142399698495865,1.2579840123653412,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.13681889396224034,"[1560, 2008, 2216, 1704]",1.1837606837606838,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
121,0.031936001032590866,3,0.018688000738620758,TritonExperts,1.0137903773528514,1.0131383471313993,0.39235201478004456,1.289023995399475,1,30,360.0,61.88429752066116,0.3872640058398247,1.2455520033836365,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.17264772149299543,"[2132, 1356, 1840, 2160]",1.1538461538461537,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
109,0.034304000437259674,0,0.017023999243974686,TritonExperts,1.0533120687592439,1.0162724224407425,0.37222400307655334,1.2618240118026733,1,31,432.0,68.69724770642202,0.3662640005350113,1.2385919690132141,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.24642690961807334,"[2508, 1792, 1216, 1972]",1.3397435897435896,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
121,0.034143999218940735,0,0.017920000478625298,TritonExperts,0.8111560430171032,1.0105688237879578,0.36028799414634705,1.2475839853286743,1,32,276.0,61.88429752066116,0.35651999711990356,1.224016010761261,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.12154157196063167,"[2212, 1776, 1588, 1912]",1.1816239316239316,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
120,0.033824000507593155,0,0.01852799952030182,TritonExperts,0.8210134690556598,1.0413881718478535,0.38889598846435547,1.3402880430221558,1,33,240.0,62.4,0.3734399899840355,1.2925120294094086,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.15896200898633478,"[2240, 1420, 1840, 1988]",1.1965811965811965,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
120,0.03177599981427193,2,0.018592000007629395,TritonExperts,0.8204710860112593,1.0301548407239478,0.3943679928779602,1.2843199968338013,1,34,296.0,62.4,0.38282399624586105,1.2424480020999908,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.0832236841630361,"[2004, 1764, 2044, 1676]",1.0918803418803418,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
119,0.03110400028526783,1,0.019680000841617584,TritonExperts,0.8552725785470859,1.005086863106415,0.37462401390075684,1.31331205368042,1,35,308.0,62.924369747899156,0.37272799760103226,1.2809599936008453,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.1350893839151602,"[2012, 2092, 1444, 1940]",1.1175213675213675,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
123,0.029023999348282814,3,0.03500799834728241,TritonExperts,0.8209363056454517,1.0192092201657532,0.37862399220466614,1.2697919607162476,1,36,244.0,60.8780487804878,0.3714879974722862,1.25314399600029,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.10999604851481838,"[1736, 1720, 1808, 2224]",1.188034188034188,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
123,0.03152000159025192,3,0.019039999693632126,TritonExperts,0.8697234141472405,1.0156533316023135,0.3898240029811859,1.3092479705810547,1,37,320.0,60.8780487804878,0.3838160037994385,1.2655999958515167,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.08292140133304382,"[1968, 1624, 1864, 2032]",1.0854700854700854,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
117,0.033440001308918,2,0.01852799952030182,TritonExperts,0.8157602243243682,1.0312610401571554,0.374752014875412,1.2558399438858032,1,38,240.0,64.0,0.3633920028805733,1.2398000061511993,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.04090638828862531,"[1852, 1760, 1968, 1908]",1.0512820512820513,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
121,0.033663999289274216,1,0.018112000077962875,TritonExperts,0.8444004052238324,1.0095337470446166,0.37273600697517395,1.239359974861145,1,39,280.0,61.88429752066116,0.3692159950733185,1.2126479744911194,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.15576322195391107,"[1528, 2192, 1640, 2128]",1.170940170940171,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
117,0.04467200115323067,0,0.019071999937295914,TritonExperts,0.7793834540045538,1.0228649968035373,0.38758400082588196,1.260640025138855,1,40,244.0,64.0,0.3789199963212013,1.2473040223121643,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.11454067751442822,"[2180, 1576, 1840, 1892]",1.1645299145299146,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
118,0.03455999866127968,2,0.017920000478625298,TritonExperts,0.8098516109888096,1.0395030786670634,0.40166398882865906,1.2894079685211182,1,41,288.0,63.45762711864407,0.3863999992609024,1.2594079971313477,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.12469372222620884,"[1680, 1916, 2236, 1656]",1.1944444444444444,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
116,0.03324799984693527,2,0.03782400116324425,TritonExperts,0.8544070007672228,1.0083780618254938,0.3755199909210205,1.3341120481491089,1,42,348.0,64.55172413793103,0.3724000006914139,1.282375991344452,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.20268195028417949,"[1500, 2204, 2296, 1488]",1.2264957264957266,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
116,0.036159999668598175,2,0.03471999987959862,TritonExperts,0.7246472839743336,1.034617679772256,0.3765760064125061,1.2522239685058594,1,43,268.0,64.55172413793103,0.36397600173950195,1.2089519798755646,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.10126491975275885,"[1600, 1872, 2136, 1880]",1.141025641025641,small_vision_heavy,TP_ONLY,7488,small,vision_heavy
