effective_experts,ep_coverage,expert_entropy,layer,modality,pair_id,request_id,sample_tokens,top4_fraction,top8_fraction,unique_experts
44.212637474812944,57,0.7809124135339615,38,text,20,tui_model_selection,23,0.22826086956521738,0.3586956521739131,57
42.46713803029538,58,0.7726107114168134,39,text,20,tui_model_selection,23,0.2391304347826087,0.38586956521739135,58
37.940203682457714,51,0.7493793598262716,40,text,20,tui_model_selection,23,0.2554347826086957,0.40760869565217395,51
43.04698935872925,58,0.775405776590074,41,text,20,tui_model_selection,23,0.22282608695652176,0.375,58
41.432702323705556,57,0.7675282876755617,42,text,20,tui_model_selection,23,0.22826086956521738,0.3804347826086957,57
33.50447819201912,51,0.7237545761789749,43,text,20,tui_model_selection,23,0.32608695652173914,0.483695652173913,51
39.42294574179075,54,0.7572805250913527,44,text,20,tui_model_selection,23,0.2554347826086957,0.391304347826087,54
26.47083070412164,42,0.6751902235566838,45,text,20,tui_model_selection,23,0.37499999999999994,0.5326086956521738,42
35.596960522358955,50,0.7362403079369548,46,text,20,tui_model_selection,23,0.2826086956521739,0.42934782608695654,50
38.59017912785948,55,0.752880262211806,47,text,20,tui_model_selection,23,0.24999999999999997,0.41304347826086957,55
59.19754565153489,76,0.8410664939144326,0,vision,21,fast_gptq,23,0.16304347826086957,0.28804347826086957,76
65.6603968787366,81,0.8624216521533183,1,vision,21,fast_gptq,23,0.15217391304347824,0.24999999999999997,81
59.87378277178853,74,0.8434075023119572,2,vision,21,fast_gptq,23,0.15217391304347827,0.2717391304347826,74
52.64220550777637,72,0.8168782898072028,3,vision,21,fast_gptq,23,0.20652173913043478,0.3532608695652174,72
45.5448674018658,60,0.7870309394447882,4,vision,21,fast_gptq,23,0.1793478260869565,0.3315217391304348,60
59.90738791667246,74,0.8435231464769809,5,vision,21,fast_gptq,23,0.15217391304347827,0.2717391304347826,74
45.68742307199387,66,0.7876750238228043,6,vision,21,fast_gptq,23,0.21195652173913043,0.3967391304347826,66
52.19199547658972,67,0.815108093859051,7,vision,21,fast_gptq,23,0.1847826086956522,0.3152173913043478,67
47.80950320585027,62,0.7970322156339492,8,vision,21,fast_gptq,23,0.21739130434782608,0.34782608695652173,62
56.25041422308457,72,0.8305416878764392,9,vision,21,fast_gptq,23,0.17391304347826086,0.30434782608695654,72
55.49610417353023,71,0.8277592275305745,10,vision,21,fast_gptq,23,0.1902173913043478,0.31521739130434784,71
50.54634377990307,69,0.808504976408844,11,vision,21,fast_gptq,23,0.21739130434782608,0.3586956521739131,69
53.09295594605815,69,0.8186355086450828,12,vision,21,fast_gptq,23,0.19021739130434784,0.32065217391304346,69
55.584798292059446,71,0.8280883533924105,13,vision,21,fast_gptq,23,0.1739130434782609,0.30434782608695654,71
44.458066327778575,63,0.7820533279448751,14,vision,21,fast_gptq,23,0.23913043478260868,0.391304347826087,63
42.42757646926213,63,0.7724186238330322,15,vision,21,fast_gptq,23,0.26086956521739124,0.40217391304347827,63
46.99399553699555,68,0.7934863612962259,16,vision,21,fast_gptq,23,0.2608695652173913,0.40760869565217395,68
53.51814516201581,76,0.8202794586633965,17,vision,21,fast_gptq,23,0.21739130434782608,0.3641304347826087,76
38.633159060427786,57,0.7531096782089878,18,vision,21,fast_gptq,23,0.27173913043478265,0.44565217391304346,57
38.87721008559286,65,0.7544075409378819,19,vision,21,fast_gptq,23,0.30434782608695654,0.4836956521739131,65
39.21210735656755,59,0.7561753246942126,20,vision,21,fast_gptq,23,0.27717391304347827,0.44021739130434784,59
48.20839076427943,66,0.7987446238683776,21,vision,21,fast_gptq,23,0.21195652173913043,0.3695652173913043,66
46.924394891541965,66,0.7931808908493766,22,vision,21,fast_gptq,23,0.23913043478260868,0.375,66
64.63999809690948,81,0.8591936072145918,23,vision,21,fast_gptq,23,0.14130434782608697,0.26086956521739135,81
55.30302463743449,73,0.8270409259281974,24,vision,21,fast_gptq,23,0.1956521739130435,0.31521739130434784,73
61.94378435559368,79,0.8504125171027074,25,vision,21,fast_gptq,23,0.17934782608695654,0.30434782608695654,79
57.849263144900945,81,0.8363180968580487,26,vision,21,fast_gptq,23,0.21195652173913043,0.3423913043478261,81
51.17827124144993,71,0.8110656442963157,27,vision,21,fast_gptq,23,0.21195652173913043,0.3532608695652174,71
53.10910523448854,73,0.8186981883500393,28,vision,21,fast_gptq,23,0.2282608695652174,0.34782608695652173,73
54.63452154384554,77,0.824534417151994,29,vision,21,fast_gptq,23,0.22282608695652173,0.33695652173913043,77
39.341127943634966,61,0.7568523451988537,30,vision,21,fast_gptq,23,0.30434782608695654,0.4565217391304348,61
39.07973303498481,62,0.7554783866797383,31,vision,21,fast_gptq,23,0.30434782608695654,0.4782608695652174,62
46.90473975700426,68,0.7930945443349794,32,vision,21,fast_gptq,23,0.24999999999999997,0.3967391304347826,68
49.830204135957025,68,0.805564082730012,33,vision,21,fast_gptq,23,0.20652173913043478,0.36413043478260865,68
51.83155094618972,67,0.813679808394351,34,vision,21,fast_gptq,23,0.20652173913043478,0.34239130434782605,67
61.1621833229512,77,0.8477954289684609,35,vision,21,fast_gptq,23,0.15217391304347827,0.28260869565217395,77
57.85883706122851,75,0.8363522029815355,36,vision,21,fast_gptq,23,0.19021739130434784,0.29347826086956524,75
60.97086388056368,76,0.8471497260290439,37,vision,21,fast_gptq,23,0.15760869565217392,0.27717391304347827,76
66.74888468909704,80,0.8658102608308029,38,vision,21,fast_gptq,23,0.14130434782608697,0.24456521739130435,80
66.82778138596095,85,0.8660537248383788,39,vision,21,fast_gptq,23,0.16847826086956522,0.27717391304347827,85
59.56400286528511,73,0.8423384007359063,40,vision,21,fast_gptq,23,0.16304347826086957,0.2717391304347826,73
63.224629739222664,79,0.8546306825689507,41,vision,21,fast_gptq,23,0.15760869565217392,0.2717391304347826,79
67.1190184035781,84,0.8669499588310831,42,vision,21,fast_gptq,23,0.16304347826086957,0.2608695652173913,84
56.99068306590293,73,0.8332363113135658,43,vision,21,fast_gptq,23,0.20108695652173914,0.31521739130434784,73
60.807309238607964,74,0.8465961208099468,44,vision,21,fast_gptq,23,0.14130434782608697,0.2554347826086957,74
61.63168314829844,79,0.8493714694614133,45,vision,21,fast_gptq,23,0.1847826086956522,0.29891304347826086,79
56.86908321856578,74,0.8327960916866415,46,vision,21,fast_gptq,23,0.1956521739130435,0.3097826086956522,74
66.54077748203507,78,0.865166688297177,47,vision,21,fast_gptq,23,0.11956521739130434,0.2282608695652174,78
67.99998893798606,89,0.8696375152224982,0,text,21,fast_gptq,23,0.17934782608695654,0.28260869565217395,89
50.02312164383299,73,0.8063604550263151,1,text,21,fast_gptq,23,0.27717391304347827,0.3804347826086957,73
42.62528231625962,64,0.7733767834757411,2,text,21,fast_gptq,23,0.28804347826086957,0.43478260869565216,64
53.60125564694861,74,0.8205992703011239,3,text,21,fast_gptq,23,0.21195652173913043,0.3641304347826087,74
32.09131466807899,52,0.7148729982642562,4,text,21,fast_gptq,23,0.3260869565217391,0.5163043478260869,52
45.10302391870848,63,0.7850217509524067,5,text,21,fast_gptq,23,0.2717391304347826,0.375,63
28.88930753681986,44,0.6932091026399204,6,text,21,fast_gptq,23,0.30434782608695654,0.5108695652173914,44
30.97028531650706,46,0.707544681273928,7,text,21,fast_gptq,23,0.32065217391304346,0.5,46
40.35737251979208,60,0.7621086207495594,8,text,21,fast_gptq,23,0.29347826086956524,0.41847826086956524,60
33.91767279049412,50,0.7262807542656299,9,text,21,fast_gptq,23,0.28260869565217395,0.4728260869565218,50
46.19270151455738,60,0.789941859644655,10,text,21,fast_gptq,23,0.20652173913043478,0.3586956521739131,60
36.92816293301343,51,0.7438070842001065,11,text,21,fast_gptq,23,0.25,0.40760869565217395,51
44.20062030777133,58,0.780856387329495,12,text,21,fast_gptq,23,0.23369565217391303,0.3913043478260869,58
42.96560383220784,58,0.775015752205447,13,text,21,fast_gptq,23,0.23369565217391303,0.391304347826087,58
47.71479090499926,63,0.7966235207634923,14,text,21,fast_gptq,23,0.22282608695652173,0.34239130434782605,63
37.51784949071741,56,0.7470721757662034,15,text,21,fast_gptq,23,0.29347826086956524,0.45652173913043476,56
37.59160877531138,61,0.7474769647645031,16,text,21,fast_gptq,23,0.31521739130434784,0.4782608695652174,61
38.98724148415397,57,0.7549900251891656,17,text,21,fast_gptq,23,0.266304347826087,0.4347826086956522,57
32.765962929628515,47,0.7191608607592619,18,text,21,fast_gptq,23,0.28804347826086957,0.4891304347826087,47
34.079635706525586,51,0.7272625726969147,19,text,21,fast_gptq,23,0.3043478260869565,0.4836956521739131,51
37.61090634075981,55,0.7475827382123413,20,text,21,fast_gptq,23,0.29891304347826086,0.42934782608695654,55
35.69507029016077,49,0.736807562542354,21,text,21,fast_gptq,23,0.24456521739130432,0.4130434782608695,49
50.03419461969064,64,0.8064060715304192,22,text,21,fast_gptq,23,0.20108695652173914,0.31521739130434784,64
41.823184268737464,54,0.7694615718105707,23,text,21,fast_gptq,23,0.21739130434782608,0.3695652173913043,54
45.109778832100275,55,0.7850526153713078,24,text,21,fast_gptq,23,0.17391304347826086,0.32065217391304346,55
43.38357105064644,56,0.7770109865665924,25,text,21,fast_gptq,23,0.20652173913043478,0.3532608695652174,56
39.95238537569675,56,0.7600299624840857,26,text,21,fast_gptq,23,0.2554347826086957,0.40760869565217395,56
34.30922724174808,52,0.7286463895491088,27,text,21,fast_gptq,23,0.28804347826086957,0.4782608695652174,52
34.09245018224805,52,0.727340054685759,28,text,21,fast_gptq,23,0.31521739130434784,0.4836956521739131,52
33.54747360449198,53,0.7240188884033882,29,text,21,fast_gptq,23,0.3260869565217391,0.4891304347826087,53
27.323687014257246,41,0.6817257523704435,30,text,21,fast_gptq,23,0.32065217391304346,0.5434782608695652,41
32.122654177886446,49,0.7150741710432614,31,text,21,fast_gptq,23,0.3315217391304348,0.5,49
36.884902435508415,58,0.7435655020665245,32,text,21,fast_gptq,23,0.3097826086956522,0.4619565217391305,58
37.71849613970425,55,0.7481714644119066,33,text,21,fast_gptq,23,0.2608695652173913,0.4239130434782609,55
48.05001690870974,64,0.7980664333668749,34,text,21,fast_gptq,23,0.1956521739130435,0.3532608695652174,64
42.84572255683207,62,0.7744398967085262,35,text,21,fast_gptq,23,0.27717391304347827,0.41847826086956524,62
41.98398791069128,60,0.7702524720759075,36,text,21,fast_gptq,23,0.23913043478260868,0.41304347826086957,60
39.76113975779612,58,0.7590410296292978,37,text,21,fast_gptq,23,0.2717391304347826,0.42934782608695654,58
43.52317561558126,62,0.7776731314007542,38,text,21,fast_gptq,23,0.24456521739130435,0.3804347826086957,62
40.90760385297756,61,0.7648995898979917,39,text,21,fast_gptq,23,0.2608695652173913,0.42391304347826086,61
33.31837449952609,52,0.7226065875253359,40,text,21,fast_gptq,23,0.3260869565217391,0.4945652173913043,52
31.825834213160537,51,0.713160917882558,41,text,21,fast_gptq,23,0.3260869565217391,0.5217391304347826,51
31.953529380602863,48,0.7139861979489527,42,text,21,fast_gptq,23,0.2934782608695652,0.4945652173913043,48
23.224248378969257,37,0.6482228573427509,43,text,21,fast_gptq,23,0.34782608695652173,0.6195652173913043,37
30.3898493399394,46,0.7036453739273613,44,text,21,fast_gptq,23,0.29891304347826086,0.5163043478260869,46
25.535527474090937,40,0.6677762793207892,45,text,21,fast_gptq,23,0.3423913043478261,0.5543478260869565,40
26.91442841092214,39,0.678615411665836,46,text,21,fast_gptq,23,0.32608695652173914,0.5217391304347826,39
32.206064486724216,47,0.7156086388688523,47,text,21,fast_gptq,23,0.29891304347826086,0.46195652173913043,47
46.1684652716457,64,0.789833695731562,0,vision,22,retina,21,0.2261904761904762,0.3928571428571428,64
51.52178101042872,68,0.8124443657768784,1,vision,22,retina,21,0.19047619047619047,0.3333333333333333,68
50.8161901313188,65,0.8096023300580962,2,vision,22,retina,21,0.19047619047619047,0.32738095238095233,65
53.263450672430956,68,0.8192962844936895,3,vision,22,retina,21,0.18452380952380953,0.31547619047619047,68
56.535151606992784,68,0.8315823227723517,4,vision,22,retina,21,0.1607142857142857,0.27976190476190477,68
52.55719199147184,69,0.8165451846808688,5,vision,22,retina,21,0.17857142857142855,0.30952380952380953,69
54.24068069329785,70,0.8230433397961898,6,vision,22,retina,21,0.20238095238095236,0.3392857142857143,70
48.833235187973216,62,0.8013987791665628,7,vision,22,retina,21,0.19047619047619047,0.3214285714285714,62
54.47245680838596,67,0.823922147391915,8,vision,22,retina,21,0.17261904761904762,0.2857142857142857,67
53.63847904064731,69,0.8207423462869242,9,vision,22,retina,21,0.1964285714285714,0.3214285714285714,69
57.78126585718868,72,0.8360757007614198,10,vision,22,retina,21,0.17261904761904762,0.29166666666666663,72
56.9801132511652,75,0.8331980834270202,11,vision,22,retina,21,0.18452380952380953,0.3273809523809524,75
59.78620194180211,73,0.8431058083032134,12,vision,22,retina,21,0.16666666666666663,0.27976190476190477,73
61.13814809063817,75,0.8477144211026831,13,vision,22,retina,21,0.14285714285714285,0.26190476190476186,75
55.72399764197628,71,0.8286038365061729,14,vision,22,retina,21,0.1607142857142857,0.29166666666666663,71
59.75125662337166,73,0.8429853070701553,15,vision,22,retina,21,0.1607142857142857,0.2738095238095238,73
56.413425882822395,75,0.8311380923838707,16,vision,22,retina,21,0.21428571428571427,0.32738095238095233,75
62.677021881087875,79,0.8528378180294519,17,vision,22,retina,21,0.17857142857142858,0.27380952380952384,79
59.037478761621394,75,0.8405084580374879,18,vision,22,retina,21,0.17857142857142855,0.29761904761904756,75
53.23292059282095,67,0.8191781165622122,19,vision,22,retina,21,0.1964285714285714,0.31547619047619047,67
58.511860070022784,72,0.8386653109294614,20,vision,22,retina,21,0.16666666666666669,0.26785714285714285,72
60.52524457057471,72,0.8456378712527773,21,vision,22,retina,21,0.1488095238095238,0.244047619047619,72
70.18150348909468,82,0.8761455642320171,22,vision,22,retina,21,0.13095238095238096,0.22619047619047616,82
66.10867115473171,81,0.8638239443377372,23,vision,22,retina,21,0.15476190476190477,0.2619047619047619,81
65.57164915345044,78,0.8621428963669076,24,vision,22,retina,21,0.14285714285714285,0.25,78
69.41153852199812,83,0.8738719431217147,25,vision,22,retina,21,0.1488095238095238,0.244047619047619,83
64.8753900604973,78,0.8599427717894211,26,vision,22,retina,21,0.13690476190476192,0.24404761904761907,78
63.28235382458908,78,0.8548187653702352,27,vision,22,retina,21,0.16666666666666663,0.27976190476190477,78
56.498335356423695,71,0.8314480651530888,28,vision,22,retina,21,0.17857142857142858,0.29166666666666663,71
67.14179435315418,79,0.8670198840314567,29,vision,22,retina,21,0.13095238095238096,0.22619047619047616,79
63.91804134028576,77,0.8568787564133843,30,vision,22,retina,21,0.1607142857142857,0.25595238095238093,77
68.24077918654868,81,0.8703660306587775,31,vision,22,retina,21,0.13095238095238096,0.2261904761904762,81
62.44737271671424,77,0.8520812815701723,32,vision,22,retina,21,0.14285714285714285,0.25595238095238093,77
63.898520250332645,78,0.8568158023988036,33,vision,22,retina,21,0.1488095238095238,0.24999999999999997,78
66.69026310618732,78,0.8656291765285659,34,vision,22,retina,21,0.125,0.22023809523809523,78
66.7185026599828,80,0.8657164294475865,35,vision,22,retina,21,0.1369047619047619,0.23809523809523808,80
70.14511607311552,83,0.8760386790117172,36,vision,22,retina,21,0.125,0.22023809523809523,83
70.25353959581678,83,0.8763570013710366,37,vision,22,retina,21,0.13690476190476192,0.2380952380952381,83
59.93125866237856,74,0.843605252608591,38,vision,22,retina,21,0.19047619047619047,0.2857142857142857,74
68.02601421283912,82,0.8697163794197981,39,vision,22,retina,21,0.13095238095238096,0.244047619047619,82
63.406289628386965,78,0.8552220073469946,40,vision,22,retina,21,0.15476190476190477,0.2619047619047619,78
68.02973833471276,81,0.8697276621309756,41,vision,22,retina,21,0.13095238095238096,0.23214285714285712,81
61.150308272130744,76,0.8477554095144042,42,vision,22,retina,21,0.1607142857142857,0.26785714285714285,76
67.4184013156352,80,0.8678672160232505,43,vision,22,retina,21,0.13095238095238096,0.22619047619047616,80
66.85282771019556,78,0.8661309541355242,44,vision,22,retina,21,0.13095238095238096,0.2261904761904762,78
59.651159193709105,72,0.8426397526853197,45,vision,22,retina,21,0.15476190476190477,0.27976190476190477,72
59.19724568455007,75,0.841065449561343,46,vision,22,retina,21,0.18452380952380953,0.29166666666666663,75
