request_id,source,category,budget,layer,rank,strategy,total_tokens,vision_tokens,chunks,boundaries,chunk_sizes,wall_median_ms,wall_p25_ms,wall_p75_ms,wall_cv,expert_median_ms,expert_p25_ms,expert_p75_ms,expert_cv,dispatch_median_ms,dispatch_p25_ms,dispatch_p75_ms,dispatch_cv,combine_median_ms,combine_p25_ms,combine_p75_ms,combine_cv,correctness_passed,route_identity,token_partition_identity,min_chunk,max_chunk,chunk_size_cv
coffee_rocket,short,multi_image,1024,24,0,strict,511,488,1,"[0, 511]",[511],0.901280015707016,0.8972399830818176,0.9153839945793152,0.02203473380366264,0.5246240049600601,0.5183840021491051,0.5359999909996986,0.04153204906026269,0.19355199672281742,0.19152799481526017,0.19494400080293417,0.05461076343102503,0.06862398982048035,0.06539203226566315,0.07714399695396423,0.11828309294183605,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,24,0,relaxed,511,488,1,"[0, 511]",[511],0.9149119853973389,0.8870960175991058,0.9180479794740677,0.02287185041787886,0.5265280157327652,0.5171760022640228,0.5334720239043236,0.02448182778459288,0.19518400263041258,0.19211199646815658,0.2036560019478202,0.045637071027292454,0.0705920159816742,0.06612001359462738,0.08559203147888184,0.20132799763633225,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,36,0,fixed,511,488,1,"[0, 511]",[511],0.8984159827232361,0.8882240206003189,0.9118000119924545,0.026976054524242454,0.5119839906692505,0.5070720165967941,0.5235600098967552,0.026252301794205537,0.19174400018528104,0.1906159999780357,0.19404799584299326,0.029982699234365726,0.08083200454711914,0.07023198902606964,0.09071199595928192,0.1844325883342277,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,36,0,balanced,511,488,1,"[0, 511]",[511],0.8946239948272705,0.8891759961843491,0.9038079977035522,0.015159262268586328,0.513375997543335,0.5056560039520264,0.5205279961228371,0.020089103738385048,0.19305599993094802,0.19088799646124244,0.20443200506269932,0.0515064428989429,0.07823997735977173,0.07000799477100372,0.08951999247074127,0.1565115525427074,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,36,0,same_count,511,488,1,"[0, 511]",[511],0.9052799940109253,0.8975839912891388,0.9097920060157776,0.01870627360824005,0.5160319805145264,0.5071199908852577,0.5225440114736557,0.032997827817197456,0.19422399625182152,0.19077599584124982,0.1996240031439811,0.05553864996584733,0.07529598474502563,0.06975999474525452,0.08603201806545258,0.24907562437378067,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,36,0,strict,511,488,1,"[0, 511]",[511],0.9096640050411224,0.8892480283975601,0.9202239811420441,0.02312831065702829,0.5191519856452942,0.5122160166501999,0.5262559950351715,0.022276341690921058,0.19540799548849463,0.1900160019285977,0.2070800052024424,0.07369885087760171,0.07995203137397766,0.0750880241394043,0.08618399500846863,0.10280049145046642,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,36,0,relaxed,511,488,1,"[0, 511]",[511],0.917279988527298,0.8879760056734085,0.9316079914569855,0.33967734276793005,0.5138240158557892,0.5047199726104736,0.5347360223531723,0.24026874866133296,0.19399999594315886,0.19235199387185276,0.20768000069074333,0.08086811950363858,0.0849120020866394,0.0758720338344574,0.1000480055809021,0.3181841471404294,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,47,0,fixed,511,488,1,"[0, 511]",[511],0.9025920033454895,0.8902879953384399,0.9222400188446045,0.3327267814783497,0.5197920054197311,0.517424002289772,0.5396399796009064,0.2131324046888242,0.19321599649265409,0.1914400013629347,0.1956320048775524,0.03670984188498301,0.06550401449203491,0.06228797137737274,0.07579201459884644,0.3391325807301993,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,47,0,balanced,511,488,1,"[0, 511]",[511],0.8994399905204773,0.8929279893636703,0.917352020740509,0.02306015982795027,0.5237439870834351,0.5187999904155731,0.5306640118360519,0.026994118064621906,0.1953440005891025,0.1943599998485297,0.20890400558710098,0.08778926606446674,0.06360000371932983,0.06279197335243225,0.06628799438476562,0.15354694428882792,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,47,0,same_count,511,488,1,"[0, 511]",[511],0.9001280069351196,0.8934719860553741,0.9176160246133804,0.024336550245928356,0.5259999930858612,0.5219280198216438,0.530848003923893,0.03553306399759196,0.19377600261941552,0.19079199829138815,0.1979280007071793,0.06490007819781236,0.0642559826374054,0.06264001131057739,0.06912799179553986,0.07772903294085448,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,47,0,strict,511,488,1,"[0, 511]",[511],0.9004960060119629,0.8899760097265244,0.9066879749298096,0.015329763758814122,0.5283200293779373,0.5209280028939247,0.5347999706864357,0.02813391238784878,0.19331200141459703,0.1909999994095415,0.19843200012110174,0.05500395351349595,0.06428799033164978,0.06183198094367981,0.07184801995754242,0.0945722089907648,True,True,True,511.0,511.0,0.0
coffee_rocket,short,multi_image,1024,47,0,relaxed,511,488,1,"[0, 511]",[511],0.9006879925727844,0.885312020778656,0.9153600037097931,0.34036021038460845,0.532816007733345,0.5205359980463982,0.5364800095558167,0.27427817033466567,0.19444800075143576,0.19304000679403543,0.2033199961297214,0.4320601319322729,0.06465595960617065,0.06212000548839569,0.06884001195430756,0.7452282663733754,True,True,True,511.0,511.0,0.0
model_card,short,chart_document,128,0,0,fixed,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.093487977981567,5.0660240650177,5.1243520975112915,0.010927048804638979,2.6781276911497116,2.657168209552765,2.701136142015457,0.015123078831160623,0.87784005375579,0.8639279077760875,0.8875042414292693,0.05506863502223571,0.5098719000816345,0.48944005370140076,0.5238966792821884,0.06237668093874555,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,0,0,balanced,807,784,7,"[0, 116, 232, 347, 462, 577, 692, 807]","[116, 116, 115, 115, 115, 115, 115]",5.122496128082275,5.070784091949463,5.135680079460144,0.07297345726678438,2.7085441797971725,2.684864357113838,2.727167896926403,0.0672950872919603,0.8715839679352939,0.853152122348547,0.884479925269261,0.04950515507365898,0.5547520518302917,0.49611228704452515,0.5747200846672058,0.09069427050514713,True,True,True,115.0,116.0,0.0039185596780277315
model_card,short,chart_document,128,0,0,same_count,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.087759971618652,5.0553200244903564,5.122744202613831,0.009365237237991174,2.676176220178604,2.6505039632320404,2.6926243230700493,0.009891146102081728,0.865663920994848,0.8543762746267021,0.8731919478159398,0.04253795778882126,0.5430396497249603,0.5136162340641022,0.583096370100975,0.08182156818676198,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,0,0,strict,807,784,9,"[0, 4, 132, 260, 388, 516, 532, 660, 788, 807]","[4, 128, 128, 128, 128, 16, 128, 128, 19]",6.484096050262451,6.453640103340149,6.504096150398254,0.014074035531359158,3.407375544309616,3.3946642130613327,3.4465041160583496,0.02831235797055513,1.1136634889990091,1.0938323980662972,1.128623814554885,0.04855816288907056,0.6224319338798523,0.6046874225139618,0.6382394433021545,0.047103747470215736,True,True,True,4.0,128.0,0.6060277731543444
model_card,short,chart_document,128,0,0,relaxed,807,784,6,"[0, 160, 320, 476, 573, 710, 807]","[160, 160, 156, 97, 137, 97]",4.414911985397339,4.37388801574707,4.443495869636536,0.020320003880942034,2.3745757192373276,2.361768200993538,2.3909041583538055,0.01122602738219489,0.7707199933938682,0.757384097436443,0.7878481219522655,0.08678361708047214,0.4178878664970398,0.4000961035490036,0.48367170989513397,0.09835685126611952,True,True,True,97.0,160.0,0.20544990080864706
model_card,short,chart_document,128,12,0,fixed,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.099087953567505,5.073992133140564,5.1330801248550415,0.012522815425190304,2.708463728427887,2.6918155401945114,2.718192033469677,0.010531504334577703,0.8792640063911676,0.859856485389173,0.894368385663256,0.053853693879129506,0.5161438286304474,0.47364795207977295,0.5417994856834412,0.08688802025901611,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,12,0,balanced,807,784,7,"[0, 116, 232, 347, 462, 577, 692, 807]","[116, 116, 115, 115, 115, 115, 115]",5.059983968734741,5.02999222278595,5.120216012001038,0.0740854463915683,2.703999951481819,2.669671818614006,2.7274958714842796,0.0586985179555181,0.8600483434274793,0.8507677160669118,0.8750960149336606,0.05337405147411583,0.5084640085697174,0.48354372382164,0.5619600713253021,0.11841584480479725,True,True,True,115.0,116.0,0.0039185596780277315
model_card,short,chart_document,128,12,0,same_count,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.094912052154541,5.065423965454102,5.136328220367432,0.02049445700315749,2.709104210138321,2.6781761571764946,2.7206321731209755,0.01503601601594351,0.8698884476907551,0.857319887727499,0.8891683502588421,0.056179521837801914,0.5183516442775726,0.5001201778650284,0.5474325120449066,0.10941312440963757,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,12,0,strict,807,784,9,"[0, 4, 132, 260, 388, 516, 532, 660, 788, 807]","[4, 128, 128, 128, 128, 16, 128, 128, 19]",6.483727931976318,6.427367925643921,6.536487817764282,0.011655084189316099,3.3944797813892365,3.3740397840738297,3.4300323128700256,0.011839488145017158,1.1019038278609514,1.0870638494379818,1.1232722606509924,0.0449167591206054,0.6432478725910187,0.6199200451374054,0.6768400818109512,0.07223454258883479,True,True,True,4.0,128.0,0.6060277731543444
model_card,short,chart_document,128,12,0,relaxed,807,784,6,"[0, 160, 320, 476, 573, 710, 807]","[160, 160, 156, 97, 137, 97]",4.418240070343018,4.391312122344971,4.4377840757369995,0.008682497626558256,2.38620825111866,2.3751278296113014,2.3962717950344086,0.005980769419753465,0.7649119258858263,0.7556078506167978,0.7739760321564972,0.04000449180418597,0.4415363371372223,0.4183761179447174,0.45996807515621185,0.07813265854178812,True,True,True,97.0,160.0,0.20544990080864706
model_card,short,chart_document,128,24,0,fixed,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.151279926300049,5.0695600509643555,5.190944075584412,0.016536271574288313,2.7420161962509155,2.729543522000313,2.762055955827236,0.01391697148745726,0.8688321080990136,0.8618642615620047,0.8893042793497443,0.05182403784840556,0.5113760232925415,0.4896555095911026,0.5273677557706833,0.06755620640938069,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,24,0,balanced,807,784,7,"[0, 116, 232, 347, 462, 577, 692, 807]","[116, 116, 115, 115, 115, 115, 115]",5.143216133117676,5.0970001220703125,5.181519865989685,0.0119255764568953,2.6879681646823883,2.6741675809025764,2.725815571844578,0.010409690267722035,0.8780961222946644,0.8572800529655069,0.8876081521157175,0.05795850271376045,0.5562078356742859,0.5249277651309967,0.5789040178060532,0.07349170511201744,True,True,True,115.0,116.0,0.0039185596780277315
model_card,short,chart_document,128,24,0,same_count,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.156015872955322,5.087424159049988,5.326575994491577,0.2205452016111937,2.756688207387924,2.7370239198207855,2.782400019466877,0.013115622018275402,0.8891841387376189,0.8658081314060837,0.9085757373832166,0.33273063018899734,0.5089280307292938,0.4852960556745529,0.628127932548523,1.0596410020869609,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,24,0,strict,807,784,9,"[0, 4, 132, 260, 388, 516, 532, 660, 788, 807]","[4, 128, 128, 128, 128, 16, 128, 128, 19]",6.5385918617248535,6.499104022979736,6.810839891433716,0.24110382356310278,3.4214085936546326,3.3954794853925705,3.4555436074733734,0.05218252710053231,1.117904432117939,1.090639998903498,1.1423284481279552,0.265687842983309,0.6790558099746704,0.6377758830785751,0.7963355332612991,1.3132940258143428,True,True,True,4.0,128.0,0.6060277731543444
model_card,short,chart_document,128,24,0,relaxed,807,784,6,"[0, 160, 320, 476, 573, 710, 807]","[160, 160, 156, 97, 137, 97]",4.403327941894531,4.367007851600647,4.456000089645386,0.01615162675773319,2.383984073996544,2.3764318004250526,2.3940161988139153,0.008009424813745036,0.7638719910755754,0.7532240585424006,0.777351797092706,0.05417059890948732,0.4404637813568115,0.40805624425411224,0.4932163953781128,0.11761187905831913,True,True,True,97.0,160.0,0.20544990080864706
model_card,short,chart_document,128,36,0,fixed,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.115872144699097,5.0887839794158936,5.140359878540039,0.012170429701418291,2.716672033071518,2.701328307390213,2.7304084077477455,0.011619312251046154,0.8720481246709824,0.8560881947632879,0.8827118990011513,0.05705557962889874,0.5190717279911041,0.4822317361831665,0.5469279885292053,0.07051679524371313,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,36,0,balanced,807,784,7,"[0, 116, 232, 347, 462, 577, 692, 807]","[116, 116, 115, 115, 115, 115, 115]",5.098576068878174,5.085007905960083,5.12938392162323,0.01164666582290605,2.7265922278165817,2.7013758793473244,2.7444800809025764,0.010310145527798131,0.8525756569579244,0.8470160344149917,0.8682880220003426,0.04673640932589081,0.5083524882793427,0.49491240084171295,0.5357597023248672,0.08061492398822817,True,True,True,115.0,116.0,0.0039185596780277315
model_card,short,chart_document,128,36,0,same_count,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.117727994918823,5.068680047988892,5.150007843971252,0.07042821702739403,2.7077760249376297,2.6997839361429214,2.743983969092369,0.06168818127300787,0.8682559886947274,0.8584958869032562,0.8851200353819877,0.04987993915652077,0.5477278828620911,0.48551145195961,0.5707595348358154,0.12021524847666488,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,36,0,strict,807,784,9,"[0, 4, 132, 260, 388, 516, 532, 660, 788, 807]","[4, 128, 128, 128, 128, 16, 128, 128, 19]",6.49726414680481,6.474584102630615,6.556112051010132,0.013321324676305488,3.4321922808885574,3.419160023331642,3.43793685734272,0.0074381254194380055,1.112576229032129,1.0982640127185732,1.1302007157355547,0.05411221585856381,0.6520961225032806,0.607288047671318,0.6818320155143738,0.07617626764353355,True,True,True,4.0,128.0,0.6060277731543444
model_card,short,chart_document,128,36,0,relaxed,807,784,6,"[0, 160, 320, 476, 573, 710, 807]","[160, 160, 156, 97, 137, 97]",4.407423973083496,4.384584069252014,4.46284806728363,0.013996468619908265,2.3726880997419357,2.3577678874135017,2.387992061674595,0.011425062180177087,0.7666880153119564,0.7516082064248621,0.777807833859697,0.057163926959075045,0.4392155706882477,0.4136880934238434,0.4670643210411072,0.08703236778987332,True,True,True,97.0,160.0,0.20544990080864706
model_card,short,chart_document,128,47,0,fixed,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.122672080993652,5.072792172431946,5.1963441371917725,0.234475037794189,2.6619842797517776,2.6421684250235558,2.678240641951561,0.013992019945450991,0.8950398950837553,0.8805598185863346,0.9404400172643363,0.32464424491294464,0.5444802045822144,0.5122158825397491,0.6144483536481857,1.113672846433762,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,47,0,balanced,807,784,7,"[0, 116, 232, 347, 462, 577, 692, 807]","[116, 116, 115, 115, 115, 115, 115]",5.151423931121826,5.077391982078552,5.332919955253601,0.23247116686146863,2.6576158106327057,2.627919852733612,2.682655744254589,0.01258625006549039,0.8647517082281411,0.8536163058597594,0.9071840499527752,0.3527823154125557,0.6105917990207672,0.5261361598968506,0.7156238555908203,1.0262395292109103,True,True,True,115.0,116.0,0.0039185596780277315
model_card,short,chart_document,128,47,0,same_count,807,784,7,"[0, 128, 256, 384, 512, 640, 768, 807]","[128, 128, 128, 128, 128, 128, 39]",5.10368013381958,5.075920104980469,5.143391966819763,0.06905187790292058,2.6723680794239044,2.6599520668387413,2.6877599135041237,0.05955701004395447,0.877215982414782,0.8707120933104306,0.8839361348655075,0.04375485289937141,0.528095930814743,0.5066797286272049,0.5577197670936584,0.08439508958978885,True,True,True,39.0,128.0,0.2701419914593592
model_card,short,chart_document,128,47,0,strict,807,784,9,"[0, 4, 132, 260, 388, 516, 532, 660, 788, 807]","[4, 128, 128, 128, 128, 16, 128, 128, 19]",6.496816158294678,6.453496217727661,6.532095909118652,0.01244509095638253,3.3555999994277954,3.3201523423194885,3.3851999789476395,0.014091044904393701,1.098191901575774,1.0818962403573096,1.1176480550784618,0.05207009233323683,0.6625436544418335,0.6199917793273926,0.7284559458494186,0.09398415757465607,True,True,True,4.0,128.0,0.6060277731543444
model_card,short,chart_document,128,47,0,relaxed,807,784,6,"[0, 160, 320, 476, 573, 710, 807]","[160, 160, 156, 97, 137, 97]",4.418511867523193,4.391887784004211,4.452712178230286,0.013851087113549841,2.362079843878746,2.348736211657524,2.3717759251594543,0.009723577174899127,0.7615521023981273,0.7512878829147667,0.7834237394854426,0.05752804629738901,0.4505276381969452,0.43660762906074524,0.4805040955543518,0.07879056697459796,True,True,True,97.0,160.0,0.20544990080864706
