request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,1,51,32,8,256,117,0.45703125,middle,0.157151997089386,0.5883200168609619,0.22140799462795258,1.355072021484375,0.002976000076159835,2.3249280301388353
measured_16,1,52,32,8,256,104,0.40625,middle,0.1464959979057312,0.6248639822006226,0.24303999543190002,1.3939839601516724,0.0030400000978261232,2.4114239357877523
measured_16,1,53,32,8,256,95,0.37109375,middle,0.15139199793338776,0.5782719850540161,0.28806400299072266,1.4100159406661987,0.0030720001086592674,2.4308159267529845
measured_16,1,54,32,8,256,86,0.3359375,middle,0.16790400445461273,0.6105279922485352,0.22784000635147095,1.3651520013809204,0.0030400000978261232,2.3744640045333654
measured_16,1,55,32,8,256,76,0.296875,late,0.1539199948310852,0.6136000156402588,0.27270400524139404,1.4644479751586914,0.0029440000653266907,2.507615990936756
measured_16,1,56,32,8,256,70,0.2734375,late,0.1446080058813095,0.6047359704971313,0.2287999987602234,1.4058560132980347,0.002976000076159835,2.3869759885128587
measured_16,1,57,32,8,256,60,0.234375,late,0.17033599317073822,0.6119999885559082,0.24854399263858795,1.423200011253357,0.0030400000978261232,2.4571199857164174
measured_16,1,58,32,8,256,51,0.19921875,late,0.14662399888038635,0.6239039897918701,0.27881601452827454,1.4058239459991455,0.0029440000653266907,2.458111949265003
measured_16,1,59,32,8,256,38,0.1484375,late,0.15308800339698792,0.6254079937934875,0.2917119860649109,1.4031360149383545,0.0029440000653266907,2.4762879982590675
measured_16,1,60,32,8,256,24,0.09375,late,0.1502400040626526,0.6635519862174988,0.23097600042819977,1.3821120262145996,0.0030720001086592674,2.42995201703161
measured_16,1,61,32,8,256,16,0.0625,late,0.14617599546909332,0.5957120060920715,0.22310400009155273,1.4056639671325684,0.0029440000653266907,2.3735999688506126
measured_16,1,62,32,8,256,7,0.02734375,late,0.15222400426864624,0.5980160236358643,0.2619520127773285,1.400607943534851,0.002976000076159835,2.41577598429285
measured_16,1,63,32,8,256,2,0.0078125,late,0.1414719969034195,0.6416000127792358,0.2367040067911148,1.4096319675445557,0.0029440000653266907,2.4323519840836525
measured_16,1,64,32,7,224,0,0.0,late,0.1608320027589798,0.6054720282554626,0.2736000120639801,1.4113279581069946,0.002976000076159835,2.454208001261577
measured_0,2,0,32,8,256,107,0.41796875,middle,0.1977279931306839,0.626911997795105,0.23126399517059326,1.4295680522918701,0.002976000076159835,2.488448038464412
measured_0,2,1,32,8,256,88,0.34375,middle,0.19606399536132812,0.6173440217971802,0.23024000227451324,1.4436479806900024,0.002976000076159835,2.490272000199184
measured_0,2,2,32,8,256,139,0.54296875,middle,0.1923840045928955,0.6105279922485352,0.2292799949645996,1.3668800592422485,0.0029440000653266907,2.4020160511136055
measured_0,2,3,32,8,256,129,0.50390625,middle,0.2253119945526123,0.6203839778900146,0.23024000227451324,1.407039999961853,0.003135999897494912,2.486111974576488
measured_0,2,4,32,8,256,97,0.37890625,middle,0.19702400267124176,0.5893440246582031,0.24963200092315674,1.418015956878662,0.0029440000653266907,2.4569599851965904
measured_0,2,5,32,8,256,120,0.46875,middle,0.18876799941062927,0.6208639740943909,0.2396160066127777,1.3842560052871704,0.0030720001086592674,2.4365759855136275
measured_0,2,6,32,8,256,177,0.69140625,early,0.2208320051431656,0.5836160182952881,0.22569599747657776,1.3334720134735107,0.0030400000978261232,2.3666560344863683
measured_0,2,7,32,8,256,166,0.6484375,middle,0.2040639966726303,0.6764479875564575,0.25628799200057983,1.4305599927902222,0.0029440000653266907,2.5703039690852165
measured_0,2,8,32,8,256,149,0.58203125,middle,0.19910399615764618,0.5872640013694763,0.2539199888706207,1.4273600578308105,0.0030720001086592674,2.470720044337213
measured_0,2,9,32,8,256,169,0.66015625,middle,0.20163199305534363,0.6266559958457947,0.25993600487709045,1.3926399946212769,0.002976000076159835,2.4838399884756655
measured_0,2,10,32,8,256,160,0.625,middle,0.21833600103855133,0.5891199707984924,0.2666879892349243,1.416416049003601,0.002976000076159835,2.493536010151729
measured_0,2,11,32,8,256,147,0.57421875,middle,0.2019840031862259,0.590719997882843,0.22351999580860138,1.447327971458435,0.003103999886661768,2.466655968222767
measured_0,2,12,32,8,256,135,0.52734375,middle,0.21622399985790253,0.6241599917411804,0.27219200134277344,1.408128023147583,0.0030400000978261232,2.5237440161872655
measured_0,2,13,32,8,256,160,0.625,middle,0.2146880030632019,0.6286399960517883,0.2519359886646271,1.4336960315704346,0.003135999897494912,2.532096019247547
measured_0,2,14,32,8,256,148,0.578125,middle,0.26716798543930054,1.0342719554901123,0.8833600282669067,1.833184003829956,0.01772800087928772,4.035711973905563
measured_0,2,15,32,8,256,133,0.51953125,middle,0.19046400487422943,0.649183988571167,0.267520010471344,1.4981759786605835,0.003008000086992979,2.608351982664317
measured_0,2,16,32,8,256,122,0.4765625,middle,0.21753600239753723,0.6003519892692566,0.2529279887676239,1.4128639698028564,0.003008000086992979,2.486687950324267
measured_0,2,17,32,8,256,110,0.4296875,middle,0.18489600718021393,0.606719970703125,0.21987199783325195,1.4169600009918213,0.0029120000544935465,2.4313599767629057
measured_0,2,18,32,8,256,105,0.41015625,middle,0.20873600244522095,0.6346560120582581,0.22297599911689758,1.4142719507217407,0.002976000076159835,2.483615964418277
measured_0,2,19,32,8,256,94,0.3671875,middle,0.20336000621318817,0.5988479852676392,0.2433599978685379,1.4256960153579712,0.003008000086992979,2.4742720047943294
measured_0,2,20,32,8,256,81,0.31640625,late,0.21961599588394165,0.6147519946098328,0.2600640058517456,1.3987840414047241,0.002976000076159835,2.496192037826404
measured_0,2,21,32,8,256,70,0.2734375,late,0.18435199558734894,0.6425920128822327,0.2234240025281906,1.4156800508499146,0.0029440000653266907,2.4689920619130135
measured_0,2,22,32,8,256,53,0.20703125,late,0.1961279958486557,0.6122879981994629,0.25625601410865784,1.4375360012054443,0.003008000086992979,2.5052160094492137
measured_0,2,23,32,8,256,43,0.16796875,late,0.21587200462818146,0.6227840185165405,0.29100799560546875,1.4990400075912476,0.0030400000978261232,2.6317440264392644
measured_0,2,24,32,8,256,27,0.10546875,late,0.18943999707698822,0.6659839749336243,0.24771200120449066,1.4131519794464111,0.003135999897494912,2.519423952559009
measured_0,2,25,32,8,256,18,0.0703125,late,0.2059520035982132,0.620032012462616,0.23104000091552734,1.434175968170166,0.002976000076159835,2.4941759852226824
measured_0,2,26,32,8,256,11,0.04296875,late,0.21081599593162537,0.5846080183982849,0.22246399521827698,1.3972159624099731,0.002976000076159835,2.4180799720343202
measured_0,2,27,32,8,256,1,0.00390625,late,0.20559999346733093,0.6197440028190613,0.21833600103855133,1.4724479913711548,0.002976000076159835,2.519103988772258
measured_0,2,28,32,8,256,0,0.0,late,0.19750399887561798,0.5957760214805603,0.2706559896469116,1.4425920248031616,0.003008000086992979,2.5095360348932445
measured_16,2,0,32,8,256,130,0.5078125,middle,0.18326400220394135,0.6789759993553162,0.28329598903656006,1.4160000085830688,0.0029120000544935465,2.56444799923338
measured_16,2,1,32,8,256,118,0.4609375,middle,0.21539199352264404,0.6209920048713684,0.2213120013475418,1.3218560218811035,0.002976000076159835,2.3825280216988176
measured_16,2,2,32,8,256,102,0.3984375,middle,0.18083199858665466,0.6099519729614258,0.329120010137558,1.4505599737167358,0.003008000086992979,2.5734719554893672
measured_16,2,3,32,8,256,93,0.36328125,middle,0.19155199825763702,0.635263979434967,0.2313919961452484,1.3632320165634155,0.002976000076159835,2.424415990477428
measured_16,2,4,32,8,256,77,0.30078125,late,0.19145600497722626,0.6238719820976257,0.2269120067358017,1.357375979423523,0.002976000076159835,2.4025919733103365
measured_16,2,5,32,8,256,69,0.26953125,late,0.20188799500465393,0.5803840160369873,0.2499839961528778,1.3746559619903564,0.0029440000653266907,2.409855969250202
measured_16,2,6,32,8,256,60,0.234375,late,0.2048960030078888,0.6182399988174438,0.22857600450515747,1.3494080305099487,0.0030720001086592674,2.404192036949098
measured_16,2,7,32,8,256,45,0.17578125,late,0.19100800156593323,0.6043519973754883,0.22991999983787537,1.4632320404052734,0.002976000076159835,2.49148803926073
measured_16,2,8,32,8,256,35,0.13671875,late,0.1923840045928955,0.6907200217247009,0.26553601026535034,1.458016037940979,0.003008000086992979,2.6096640746109188
measured_16,2,9,32,8,256,23,0.08984375,late,0.18611200153827667,0.5971199870109558,0.2165440022945404,1.3662400245666504,0.0030720001086592674,2.3690880155190825
measured_16,2,10,32,8,256,12,0.046875,late,0.20732800662517548,0.5869119763374329,0.22144000232219696,1.3856639862060547,0.003008000086992979,2.404351971577853
measured_16,2,11,32,8,256,5,0.01953125,late,0.2483839988708496,0.598688006401062,0.2622080147266388,1.4560320377349854,0.0029440000653266907,2.5682560577988625
measured_16,2,12,32,8,256,96,0.375,middle,0.18454399704933167,0.6032959818840027,0.2300799936056137,1.3714239597320557,0.0029120000544935465,2.3922559323254973
measured_16,2,13,32,8,256,160,0.625,middle,0.20015999674797058,0.5975040197372437,0.24534399807453156,1.3753279447555542,0.0030400000978261232,2.421375959413126
measured_16,2,14,32,8,256,189,0.73828125,early,0.20931200683116913,0.5896000266075134,0.22188800573349,1.311295986175537,0.003008000086992979,2.3351040254347026
measured_16,2,15,32,8,256,242,0.9453125,early,0.20611199736595154,0.6329280138015747,0.2247679978609085,1.2246400117874146,0.011168000288307667,2.299616021104157
measured_16,2,16,32,8,256,232,0.90625,early,0.21116800606250763,0.5877119898796082,0.22172799706459045,1.1950080394744873,0.003008000086992979,2.2186240325681865
measured_16,2,17,32,8,256,224,0.875,early,0.2072640061378479,0.5856639742851257,0.2322559952735901,1.266271948814392,0.0030720001086592674,2.294527924619615
measured_16,2,18,32,8,256,216,0.84375,early,0.18716800212860107,0.5760639905929565,0.23839999735355377,1.2313920259475708,0.0029440000653266907,2.235968016088009
measured_16,2,19,32,8,256,202,0.7890625,early,0.19568000733852386,0.6191679835319519,0.25673601031303406,1.3826240301132202,0.0030720001086592674,2.4572800314053893
measured_16,2,20,32,8,256,189,0.73828125,early,0.19312000274658203,0.6355839967727661,0.2292799949645996,1.3063679933547974,0.002976000076159835,2.367327987914905
measured_16,2,21,32,8,256,180,0.703125,early,0.18384000658988953,0.6129599809646606,0.2327360063791275,1.3620799779891968,0.003008000086992979,2.3946239720098674
measured_16,2,22,32,8,256,167,0.65234375,middle,0.21001599729061127,0.5925120115280151,0.2197760045528412,1.3704320192337036,0.0030400000978261232,2.3957760327029973
measured_16,2,23,32,8,256,130,0.5078125,middle,0.20454399287700653,0.6618559956550598,0.3112959861755371,1.4197440147399902,0.0029120000544935465,2.6003519895020872
measured_16,2,24,32,8,256,116,0.453125,middle,0.19843199849128723,0.6723520159721375,0.2763200104236603,1.478111982345581,0.0029120000544935465,2.6281280072871596
measured_16,2,25,32,8,256,100,0.390625,middle,0.23600000143051147,0.6053119897842407,0.23183999955654144,1.4352320432662964,0.003008000086992979,2.511392034124583
measured_16,2,26,32,8,256,92,0.359375,middle,0.20287999510765076,0.6719679832458496,0.2579840123653412,1.4319360256195068,0.01228800043463707,2.5770560167729855
measured_16,2,27,32,8,256,69,0.26953125,late,0.19673599302768707,0.6442559957504272,0.2280000001192093,1.4109760522842407,0.0030400000978261232,2.4830080412793905
measured_16,2,28,32,8,256,59,0.23046875,late,0.21187199652194977,0.5847679972648621,0.22099199891090393,1.4322240352630615,0.0030400000978261232,2.4528960280586034
measured_16,2,29,32,8,256,50,0.1953125,late,0.18928000330924988,0.6129599809646606,0.22233599424362183,1.4218560457229614,0.002976000076159835,2.4494080243166536
measured_16,2,30,32,8,256,38,0.1484375,late,0.2208320051431656,0.5954880118370056,0.221343994140625,1.4294719696044922,0.002976000076159835,2.4701119808014482
measured_16,2,31,32,8,256,29,0.11328125,late,0.29788801074028015,0.9971200227737427,0.9163200259208679,1.9032959938049316,0.019648000597953796,4.134272053837776
measured_16,2,32,32,8,256,23,0.08984375,late,0.22070400416851044,0.5957120060920715,0.25279998779296875,1.4638400077819824,0.003008000086992979,2.536064005922526
measured_16,2,33,32,8,256,13,0.05078125,late,0.18783999979496002,0.6475840210914612,0.24553599953651428,1.410591959953308,0.003008000086992979,2.4945599804632366
measured_16,2,34,32,8,256,6,0.0234375,late,0.21225599944591522,0.5913280248641968,0.21993599832057953,1.4189759492874146,0.002976000076159835,2.445471971994266
measured_16,2,35,32,8,256,0,0.0,late,0.18953600525856018,0.6245120167732239,0.2712000012397766,1.49782395362854,0.0029440000653266907,2.5860159769654274
measured_16,2,36,32,5,160,0,0.0,late,0.1876160055398941,0.6156799793243408,0.2165759950876236,1.3781440258026123,0.0030400000978261232,2.401056005852297
measured_16,2,37,32,8,256,256,1.0,early,0.21827200055122375,0.6090239882469177,0.2255679965019226,1.24617600440979,0.011136000044643879,2.310175989754498
measured_16,2,38,32,8,256,256,1.0,early,0.17375999689102173,1.7968000173568726,0.4603840112686157,1.305791974067688,0.01196799986064434,3.7487039994448423
measured_16,2,39,32,8,256,245,0.95703125,early,0.19628800451755524,0.6719040274620056,0.2556160092353821,1.2741119861602783,0.015519999898970127,2.4134400272741914
measured_16,2,40,32,8,256,228,0.890625,early,0.19232000410556793,0.5991039872169495,0.25948798656463623,1.274623990058899,0.003008000086992979,2.3285439680330455
measured_16,2,41,32,8,256,218,0.8515625,early,0.19510400295257568,0.6037439703941345,0.2743360102176666,1.331712007522583,0.0031999999191612005,2.408095991006121
measured_16,2,42,32,8,256,205,0.80078125,early,0.18979200720787048,0.6032320261001587,0.24739199876785278,1.3950079679489136,0.0030720001086592674,2.438496000133455
measured_16,2,43,32,8,256,195,0.76171875,early,0.2109760046005249,0.6040639877319336,0.24777600169181824,1.3920320272445679,0.002976000076159835,2.4578240213450044
measured_16,2,44,32,8,256,186,0.7265625,early,0.18192000687122345,0.612991988658905,0.21926400065422058,1.3078080415725708,0.0030400000978261232,2.325024037854746
measured_16,2,45,32,8,256,179,0.69921875,early,0.2033279985189438,0.6128000020980835,0.24553599953651428,1.318079948425293,0.0029440000653266907,2.3826879486441612
measured_16,2,46,32,8,256,168,0.65625,middle,0.18387199938297272,0.653984010219574,0.22812800109386444,1.3874239921569824,0.0029120000544935465,2.456320002907887
measured_16,2,47,32,8,256,158,0.6171875,middle,0.1860159933567047,0.6187520027160645,0.22819200158119202,1.3794560432434082,0.0030720001086592674,2.4154880410060287
measured_16,2,48,32,8,256,149,0.58203125,middle,0.1916159987449646,0.6384320259094238,0.22950400412082672,1.3843519687652588,0.002976000076159835,2.4468799976166338
measured_16,2,49,32,8,256,137,0.53515625,middle,0.18908800184726715,0.6261439919471741,0.22419199347496033,1.390463948249817,0.003008000086992979,2.4328959356062114
measured_16,2,50,32,8,256,126,0.4921875,middle,0.2032639980316162,0.6476160287857056,0.23440000414848328,1.4214719533920288,0.0029440000653266907,2.5096959844231606
measured_16,2,51,32,8,256,117,0.45703125,middle,0.21001599729061127,0.6018880009651184,0.22463999688625336,1.4005119800567627,0.0030400000978261232,2.440095975296572
measured_16,2,52,32,8,256,104,0.40625,middle,0.1990080028772354,0.5978559851646423,0.2417600005865097,1.3927359580993652,0.003008000086992979,2.4343679468147457
measured_16,2,53,32,8,256,95,0.37109375,middle,0.2059199959039688,0.6272640228271484,0.245728000998497,1.4623039960861206,0.002976000076159835,2.5441920158918947
measured_16,2,54,32,8,256,86,0.3359375,middle,0.1958400011062622,0.6313920021057129,0.2412160038948059,1.4341440200805664,0.003008000086992979,2.5056000272743404
measured_16,2,55,32,8,256,76,0.296875,late,0.1868479996919632,0.6468480229377747,0.22492800652980804,1.4065279960632324,0.0030400000978261232,2.4681920253206044
measured_16,2,56,32,8,256,70,0.2734375,late,0.20720000565052032,0.5855680108070374,0.30793601274490356,1.5133440494537354,0.002976000076159835,2.6170240787323564
measured_16,2,57,32,8,256,60,0.234375,late,0.19196799397468567,0.6267520189285278,0.22710399329662323,1.4242559671401978,0.002976000076159835,2.4730559734161943
measured_16,2,58,32,8,256,51,0.19921875,late,0.22630399465560913,0.6392959952354431,0.2284799963235855,1.5027519464492798,0.002976000076159835,2.5998079327400774
measured_16,2,59,32,8,256,38,0.1484375,late,0.2162880003452301,0.6770880222320557,0.28332799673080444,1.494047999382019,0.002976000076159835,2.673728018766269
measured_16,2,60,32,8,256,24,0.09375,late,0.19142399728298187,0.6454079747200012,0.24617600440979004,1.4301120042800903,0.013151999562978745,2.526271980255842
