workload_id,layer,tokens,split,split_fraction,is_modality_boundary,attention_all_ms,moe_all_ms,attention_head_ms,attention_tail_ms,moe_head_ms,moe_tail_ms,base_ms,ideal_wave_ms,ideal_improvement_pct
W4_multi_image,3,511,104,0.2035225048923679,False,0.6198559999465942,1.3458240032196045,0.12615464578169433,0.4937013541648999,0.2739054722795281,1.0719185309400765,1.9656800031661987,1.6917745308866707,13.934387684584348
W4_multi_image,3,511,106,0.20743639921722112,False,0.6198559999465942,1.3458240032196045,0.12858069666211153,0.4912753032844827,0.27917288520798056,1.0666511180116238,1.9656800031661987,1.686507117958218,14.202356678518669
W4_multi_image,3,511,128,0.25048923679060664,False,0.6198559999465942,1.3458240032196045,0.1552672563467007,0.46458874359989355,0.33711442742095765,1.0087095757986468,1.9656800031661987,1.628565575745241,17.15001561179612
W4_multi_image,3,511,132,0.2583170254403131,False,0.6198559999465942,1.3458240032196045,0.1601193581075351,0.45973664183905916,0.3476492532778626,0.9981747499417419,1.9656800031661987,1.6180307498883362,17.68595359966475
W4_multi_image,3,511,169,0.33072407045009783,False,0.6198559999465942,1.3458240032196045,0.20500129939525327,0.414854700551341,0.44509639245423316,0.9007276107653714,1.9656800031661987,1.5508253026148577,21.104894992222444
W4_multi_image,3,511,232,0.45401174168297453,True,0.6198559999465942,1.3458240032196045,0.281421902128395,0.3384340978181992,0.6110198997004858,0.7348041035191187,1.9656800031661987,1.6272459053479995,17.217151177865674
W4_multi_image,3,511,234,0.45792563600782776,True,0.6198559999465942,1.3458240032196045,0.2838479530088122,0.336008046937782,0.6162873126289382,0.7295366905906663,1.9656800031661987,1.6296719562284165,17.093730739314672
W4_multi_image,3,511,238,0.4657534246575342,False,0.6198559999465942,1.3458240032196045,0.2887000547696466,0.33115594517694763,0.6268221384858431,0.7190018647337614,1.9656800031661987,1.634524057989251,16.846889862212656
W4_multi_image,3,511,256,0.5009784735812133,False,0.6198559999465942,1.3458240032196045,0.3105345126934014,0.30932148725319286,0.6742288548419153,0.6715951483776892,1.9656800031661987,1.6563585159130059,15.736105915253573
W4_multi_image,3,511,260,0.5088062622309197,False,0.6198559999465942,1.3458240032196045,0.3153866144542358,0.3044693854923584,0.6847636806988202,0.6610603225207843,1.9656800031661987,1.6612106176738404,15.489265038151556
W4_multi_image,3,511,342,0.6692759295499021,False,0.6198559999465942,1.3458240032196045,0.41485470055134094,0.2050012993952533,0.9007276107653712,0.4450963924542332,1.9656800031661987,1.7606787037709455,10.429027057560214
W4_multi_image,3,511,360,0.7045009784735812,False,0.6198559999465942,1.3458240032196045,0.4366891584750957,0.1831668414714985,0.9481343271214434,0.3976896760981611,1.9656800031661987,1.7825131616947,9.318243110601143
W4_multi_image,3,511,362,0.7084148727984344,False,0.6198559999465942,1.3458240032196045,0.4391152093555129,0.1807407905910813,0.9534017400498959,0.39242226316970863,1.9656800031661987,1.7849392125751176,9.194822672050119
W4_multi_image,3,511,366,0.7162426614481409,False,0.6198559999465942,1.3458240032196045,0.4439673111163473,0.17588868883024691,0.9639365659068008,0.38188743731280367,1.9656800031661987,1.7897913143359516,8.947981794948124
W4_multi_image,3,511,383,0.7495107632093934,False,0.6198559999465942,1.3458240032196045,0.46458874359989355,0.1552672563467007,1.0087095757986468,0.33711442742095765,1.9656800031661987,1.810412746819498,7.898908067264543
W4_multi_image,3,511,409,0.8003913894324853,False,0.6198559999465942,1.3458240032196045,0.4961274050453171,0.12372859490127712,1.077185943868529,0.26863805935107565,1.9656800031661987,1.8419514082649218,6.294442366101416
W4_multi_image,3,511,460,0.9001956947162426,False,0.6198559999465942,1.3458240032196045,0.5579917024959556,0.061864297450638595,1.2115049735440666,0.13431902967553788,1.9656800031661987,1.9038157057155602,3.147221183050708
W4_multi_image,3,511,488,0.9549902152641878,False,0.6198559999465942,1.3458240032196045,0.5919564148217964,0.027899585124797815,1.2852487545424012,0.0605752486772034,1.9656800031661987,1.9377804180414009,1.4193350433366003
W4_multi_image,3,511,490,0.958904109589041,False,0.6198559999465942,1.3458240032196045,0.5943824657022136,0.02547353424438062,1.2905161674708536,0.05530783574875094,1.9656800031661987,1.9402064689218181,1.2959146047855863
W4_multi_image,3,511,494,0.9667318982387475,True,0.6198559999465942,1.3458240032196045,0.599234567463048,0.020621432483546222,1.3010509933277585,0.044773009891846016,1.9656800031661987,1.9450585706826524,1.0490737276835804
W4_multi_image,3,511,510,0.9980430528375733,False,0.6198559999465942,1.3458240032196045,0.6186429745063856,0.0012130254402086336,1.3431902967553782,0.0026337064642263062,1.9656800031661987,1.96446697772599,0.06171021927551257
W4_multi_image,4,511,1,0.0019569471624266144,False,0.6185919940471649,1.334767997264862,0.0012105518474504204,0.6173814421997146,0.0026120704447453267,1.3321559268201169,1.953359991312027,1.9507479208672818,0.13372191794461807
W4_multi_image,4,511,4,0.007827788649706457,True,0.6185919940471649,1.334767997264862,0.004842207389801682,0.6137497866573632,0.010448281778981307,1.3243197154858808,1.953359991312027,1.9429117095330457,0.5348876717784834
W4_multi_image,4,511,26,0.050880626223091974,False,0.6185919940471649,1.334767997264862,0.031474348033710936,0.587117646013454,0.06791383156337849,1.2668541657014836,1.953359991312027,1.8854461597486485,3.4767698665601476
W4_multi_image,4,511,51,0.09980430528375733,False,0.6185919940471649,1.334767997264862,0.061738144219971446,0.5568538498271934,0.13321559268201166,1.2015524045828503,1.953359991312027,1.8201443986300152,6.819817815175677
W4_multi_image,4,511,77,0.1506849315068493,False,0.6185919940471649,1.334767997264862,0.09321249225368237,0.5253795017934826,0.20112942424539015,1.133638573019472,1.953359991312027,1.752230567066637,10.296587681735826
W4_multi_image,4,511,102,0.19960861056751467,False,0.6185919940471649,1.334767997264862,0.12347628843994289,0.495115705607222,0.2664311853640233,1.0683368119008387,1.953359991312027,1.6869288059480037,13.639635630351354
W4_multi_image,4,511,104,0.2035225048923679,False,0.6185919940471649,1.334767997264862,0.12589739213484374,0.4926946019123212,0.27165532625351396,1.063112671011348,1.953359991312027,1.681704665058513,13.90707946624059
W4_multi_image,4,511,106,0.20743639921722112,False,0.6185919940471649,1.334767997264862,0.12831849582974458,0.49027349821742033,0.27687946714300465,1.0578885301218575,1.953359991312027,1.6764805241690224,14.174523302129838
W4_multi_image,4,511,128,0.25048923679060664,False,0.6185919940471649,1.334767997264862,0.1549506364736538,0.4636413575735111,0.3343450169274018,1.0004229803374602,1.953359991312027,1.6190149743846252,17.1164054969115
W4_multi_image,4,511,132,0.2583170254403131,False,0.6185919940471649,1.334767997264862,0.15979284386345552,0.4587991501837094,0.34479329870638314,0.989974698558479,1.953359991312027,1.6085666926056439,17.651293168689985
W4_multi_image,4,511,169,0.33072407045009783,False,0.6185919940471649,1.334767997264862,0.20458326221912107,0.4140087318280439,0.44143990516196024,0.8933280921029019,1.953359991312027,1.539351259483983,21.194697017929798
W4_multi_image,4,511,232,0.45401174168297453,True,0.6185919940471649,1.334767997264862,0.28084802860849756,0.33774396543866736,0.6060003431809158,0.7287676540839463,1.953359991312027,1.6156160258733596,17.29041072515325
W4_multi_image,4,511,234,0.45792563600782776,True,0.6185919940471649,1.334767997264862,0.2832691323033984,0.3353228617437665,0.6112244840704064,0.7235435131944556,1.953359991312027,1.6180371295682605,17.166465128557174
W4_multi_image,4,511,238,0.4657534246575342,False,0.6185919940471649,1.334767997264862,0.2881113396932001,0.33048065435396484,0.6216727658493878,0.7130952314154743,1.953359991312027,1.622879336958062,16.91857393536501
W4_multi_image,4,511,256,0.5009784735812133,False,0.6185919940471649,1.334767997264862,0.3099012729473076,0.3086907210998573,0.6686900338548036,0.6660779634100584,1.953359991312027,1.6446692702121697,15.803063566000286
W4_multi_image,4,511,260,0.5088062622309197,False,0.6185919940471649,1.334767997264862,0.31474348033710936,0.30384851371005556,0.679138315633785,0.655629681631077,1.953359991312027,1.6495114776019713,15.555172372808135
W4_multi_image,4,511,342,0.6692759295499021,False,0.6185919940471649,1.334767997264862,0.4140087318280438,0.2045832622191211,0.8933280921029018,0.4414399051619603,1.953359991312027,1.748776729092906,10.473402912368812
W4_multi_image,4,511,360,0.7045009784735812,False,0.6185919940471649,1.334767997264862,0.43579866508215137,0.18279332896501352,0.9403453601083176,0.3944226371565444,1.953359991312027,1.7705666623470133,9.357892543004098
W4_multi_image,4,511,362,0.7084148727984344,False,0.6185919940471649,1.334767997264862,0.4382197687770522,0.18037222527011268,0.9455695009978083,0.3891984962670538,1.953359991312027,1.7729877660419144,9.233946946408
W4_multi_image,4,511,366,0.7162426614481409,False,0.6185919940471649,1.334767997264862,0.4430619761668539,0.175530017880311,0.9560177827767896,0.37875021448807245,1.953359991312027,1.7778299734317158,8.98605575321586
W4_multi_image,4,511,383,0.7495107632093934,False,0.6185919940471649,1.334767997264862,0.4636413575735111,0.1549506364736538,1.0004229803374602,0.3343450169274018,1.953359991312027,1.798409354838373,7.9325181821491615
W4_multi_image,4,511,409,0.8003913894324853,False,0.6185919940471649,1.334767997264862,0.495115705607222,0.12347628843994289,1.0683368119008387,0.2664311853640233,1.953359991312027,1.829883702872084,6.321225426400112
W4_multi_image,4,511,460,0.9001956947162426,False,0.6185919940471649,1.334767997264862,0.5568538498271934,0.06173814421997148,1.2015524045828503,0.13321559268201175,1.953359991312027,1.8916218470920554,3.1606127132000617
W4_multi_image,4,511,488,0.9549902152641878,False,0.6185919940471649,1.334767997264862,0.5907493015558052,0.027842692491359705,1.2746903770357194,0.06007762022914259,1.953359991312027,1.9255172988206672,1.4253743608549252
W4_multi_image,4,511,490,0.958904109589041,False,0.6185919940471649,1.334767997264862,0.5931704052507061,0.025421588796458866,1.27991451792521,0.054853479339651935,1.953359991312027,1.9279384025155681,1.3014287642588496
W4_multi_image,4,511,494,0.9667318982387475,True,0.6185919940471649,1.334767997264862,0.5980126126405078,0.020579381406657184,1.2903627997041913,0.04440519756067063,1.953359991312027,1.93278060990537,1.0535375710666761
W4_multi_image,4,511,510,0.9980430528375733,False,0.6185919940471649,1.334767997264862,0.6173814421997145,0.001210551847450455,1.3321559268201166,0.002612070444745401,1.953359991312027,1.9521494394645764,0.061972798298048914
W4_multi_image,5,511,1,0.0019569471624266144,False,0.6296799778938293,1.3453600406646729,0.0012322504459761827,0.6284477274478532,0.002632798514020886,1.342727242150652,1.9750400185585022,1.9724072200444813,0.13330355280306572
W4_multi_image,5,511,4,0.007827788649706457,True,0.6296799778938293,1.3453600406646729,0.004929001783904731,0.6247509761099246,0.010531194056083545,1.3348288466085894,1.9750400185585022,1.9645088245024187,0.533214211212274
W4_multi_image,5,511,26,0.050880626223091974,False,0.6296799778938293,1.3453600406646729,0.03203851159538075,0.5976414662984486,0.06845276136454304,1.2769072793001297,1.9750400185585022,1.906587257193959,3.4658923728798086
W4_multi_image,5,511,51,0.09980430528375733,False,0.6296799778938293,1.3453600406646729,0.06284477274478531,0.566835205149044,0.1342727242150652,1.2110873164496077,1.9750400185585022,1.8407672943434368,6.798481192956551
W4_multi_image,5,511,77,0.1506849315068493,False,0.6296799778938293,1.3453600406646729,0.09488328434016606,0.5347966935536633,0.20272548557960823,1.1426345550850647,1.9750400185585022,1.772314532978894,10.26437356583635
W4_multi_image,5,511,102,0.19960861056751467,False,0.6296799778938293,1.3453600406646729,0.12568954548957062,0.5039904324042587,0.2685454484301304,1.0768145922345425,1.9750400185585022,1.7064945701283718,13.596962385913091
W4_multi_image,5,511,104,0.2035225048923679,False,0.6296799778938293,1.3453600406646729,0.128154046381523,0.5015259315123064,0.27381104545817214,1.0715489952065007,1.9750400185585022,1.70122897310033,13.863569491519224
W4_multi_image,5,511,106,0.20743639921722112,False,0.6296799778938293,1.3453600406646729,0.13061854727347535,0.49906143062035396,0.27907664248621394,1.066283398178459,1.9750400185585022,1.6959633760722883,14.130176597125367
W4_multi_image,5,511,128,0.25048923679060664,False,0.6296799778938293,1.3453600406646729,0.15772805708495138,0.471951920808878,0.33699820979467343,1.0083618308699995,1.9750400185585022,1.6380418087638289,17.062854758792888
W4_multi_image,5,511,132,0.2583170254403131,False,0.6296799778938293,1.3453600406646729,0.1626570588688561,0.4670229190249732,0.347529403850757,0.9978306368139159,1.9750400185585022,1.6275106147077452,17.596068970005174
W4_multi_image,5,511,169,0.33072407045009783,False,0.6296799778938293,1.3453600406646729,0.20825032536997487,0.4214296525238545,0.44494294886952973,0.9004170917951432,1.9750400185585022,1.5536103660346479,21.337777896340448
W4_multi_image,5,511,232,0.45401174168297453,True,0.6296799778938293,1.3453600406646729,0.28588210346647436,0.343797874427355,0.6108092552528456,0.7345507854118273,1.9750400185585022,1.6312421441311473,17.407134599646156
W4_multi_image,5,511,234,0.45792563600782776,True,0.6296799778938293,1.3453600406646729,0.28834660435842674,0.3413333735354026,0.6160748522808873,0.7292851883837855,1.9750400185585022,1.6337066450230995,17.28235227276698
W4_multi_image,5,511,238,0.4657534246575342,False,0.6296799778938293,1.3453600406646729,0.29327560614233145,0.3364043717514979,0.6266060463369709,0.7187539943277019,1.9750400185585022,1.6386356468070042,17.032787619008616
W4_multi_image,5,511,256,0.5009784735812133,False,0.6296799778938293,1.3453600406646729,0.31545611416990277,0.3142238637239266,0.6739964195893469,0.671363621075326,1.9750400185585022,1.6608161548345757,15.90974667709595
W4_multi_image,5,511,260,0.5088062622309197,False,0.6296799778938293,1.3453600406646729,0.3203851159538075,0.30929486194002187,0.6845276136454304,0.6608324270192425,1.9750400185585022,1.6657451566184804,15.660182023337576
W4_multi_image,5,511,342,0.6692759295499021,False,0.6296799778938293,1.3453600406646729,0.42142965252385445,0.2082503253699749,0.9004170917951431,0.44494294886952984,1.9750400185585022,1.7667896931885272,10.54410662129105
W4_multi_image,5,511,360,0.7045009784735812,False,0.6296799778938293,1.3453600406646729,0.4436101605514257,0.1860698173424036,0.947807465047519,0.39755257561715385,1.9750400185585022,1.7889702012160986,9.421065679378382
W4_multi_image,5,511,362,0.7084148727984344,False,0.6296799778938293,1.3453600406646729,0.4460746614433781,0.18360531645045125,0.9530730620755608,0.3922869785891121,1.9750400185585022,1.791434702108051,9.296283352499202
W4_multi_image,5,511,366,0.7162426614481409,False,0.6296799778938293,1.3453600406646729,0.45100366322728286,0.17867631466654652,0.9636042561316442,0.38175578453302855,1.9750400185585022,1.7963637038919558,9.046718698740829
W4_multi_image,5,511,383,0.7495107632093934,False,0.6296799778938293,1.3453600406646729,0.471951920808878,0.15772805708495138,1.0083618308699995,0.33699820979467343,1.9750400185585022,1.8173119614735511,7.986068920267753
W4_multi_image,5,511,409,0.8003913894324853,False,0.6296799778938293,1.3453600406646729,0.5039904324042587,0.12568954548957062,1.0768145922345425,0.2685454484301304,1.9750400185585022,1.8493504730689314,6.3638986708383865
W4_multi_image,5,511,460,0.9001956947162426,False,0.6296799778938293,1.3453600406646729,0.566835205149044,0.06284477274478535,1.2110873164496077,0.13427272421506525,1.9750400185585022,1.9121952458137168,3.1819493354191986
W4_multi_image,5,511,488,0.9549902152641878,False,0.6296799778938293,1.3453600406646729,0.6013382176363771,0.028341760257452234,1.2848056748421923,0.06055436582248045,1.9750400185585022,1.94669825830105,1.4349967591106183
