run_id,wave,request_id,workload_id,iteration,layer,stage,tokens,duration_ms,source_run
baseline_r2,11,W1_text,W1_text,0,5,moe_total,1,1.4593919515609741,baseline_v3
baseline_r2,11,W1_text,W1_text,0,5,moe_total,2363,1.3300479650497437,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,attention_total,1,0.562720000743866,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,attention_total,2363,0.7536320090293884,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,combine,1,0.12179200351238251,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,combine,1182,0.1403840035200119,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,dispatch,1,0.4899199903011322,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,dispatch,1182,0.3722879886627197,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,expert,-1,0.568448007106781,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,layer_total,1,2.132672071456909,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,layer_total,2363,2.1675519943237305,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,moe_total,1,1.4615360498428345,baseline_v3
baseline_r2,11,W1_text,W1_text,0,6,moe_total,2363,1.3401919603347778,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,attention_total,1,0.5407999753952026,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,attention_total,2363,0.6789119839668274,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,combine,1,0.12415999919176102,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,combine,1182,0.14975999295711517,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,dispatch,1,0.48761600255966187,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,dispatch,1182,0.2717759907245636,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,expert,-1,0.5841919779777527,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,layer_total,1,2.154144048690796,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,layer_total,2363,2.14684796333313,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,moe_total,1,1.4881279468536377,baseline_v3
baseline_r2,11,W1_text,W1_text,0,7,moe_total,2363,1.3376319408416748,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,attention_total,1,0.5294079780578613,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,attention_total,2363,0.7004799842834473,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,combine,1,1.0721919536590576,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,combine,1182,0.9104639887809753,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,dispatch,1,0.5373119711875916,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,dispatch,1182,0.33900800347328186,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,expert,-1,1.4740159511566162,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,layer_total,1,3.0202560424804688,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,layer_total,2363,3.218656063079834,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,moe_total,1,2.4098238945007324,baseline_v3
baseline_r2,11,W1_text,W1_text,0,8,moe_total,2363,2.4270401000976562,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,attention_total,1,0.0560000017285347,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,attention_total,2363,0.838271975517273,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,combine,1,0.11321599781513214,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,combine,1182,0.1353279948234558,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,dispatch,1,1.539423942565918,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,dispatch,1182,0.5539519786834717,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,expert,-1,0.5772160291671753,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,layer_total,1,2.41264009475708,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,layer_total,2363,2.2373440265655518,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,moe_total,1,2.3251519203186035,baseline_v3
baseline_r2,11,W1_text,W1_text,0,9,moe_total,2363,1.3525760173797607,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,attention_total,1,0.5535680055618286,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,attention_total,2363,0.6976320147514343,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,combine,1,0.12700800597667694,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,combine,1182,0.12284799665212631,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,dispatch,1,0.43244799971580505,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,dispatch,1182,0.2815679907798767,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,expert,-1,0.5914559960365295,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,layer_total,1,2.120896100997925,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,layer_total,2363,2.132704019546509,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,moe_total,1,1.4583359956741333,baseline_v3
baseline_r2,11,W1_text,W1_text,0,10,moe_total,2363,1.343616008758545,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,attention_total,1,0.5833280086517334,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,attention_total,2363,0.7195839881896973,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,combine,1,0.12457600235939026,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,combine,1182,0.1828480064868927,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,dispatch,1,0.5038080215454102,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,dispatch,1182,0.31539198756217957,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,expert,-1,0.5778239965438843,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,layer_total,1,2.1842238903045654,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,layer_total,2363,2.133631944656372,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,moe_total,1,1.5089279413223267,baseline_v3
baseline_r2,11,W1_text,W1_text,0,11,moe_total,2363,1.328160047531128,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,attention_total,1,0.5797759890556335,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,attention_total,2363,0.7233279943466187,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,combine,1,0.1648319959640503,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,combine,1182,0.15068799257278442,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,dispatch,1,0.47654399275779724,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,dispatch,1182,0.3447679877281189,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,expert,-1,0.5976319909095764,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,layer_total,1,2.1328959465026855,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,layer_total,2363,2.1680960655212402,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,moe_total,1,1.4655040502548218,baseline_v3
baseline_r2,11,W1_text,W1_text,0,12,moe_total,2363,1.3580479621887207,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,attention_total,1,0.5295680165290833,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,attention_total,2363,0.7092480063438416,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,combine,1,0.10524799674749374,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,combine,1182,0.16195200383663177,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,dispatch,1,0.5081599950790405,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,dispatch,1182,0.34067198634147644,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,expert,-1,0.5519359707832336,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,layer_total,1,2.132352113723755,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,layer_total,2363,2.1144959926605225,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,moe_total,1,1.4952000379562378,baseline_v3
baseline_r2,11,W1_text,W1_text,0,13,moe_total,2363,1.3310719728469849,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,attention_total,1,0.5319679975509644,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,attention_total,2363,0.658079981803894,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,combine,1,0.12601600587368011,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,combine,1182,0.14959999918937683,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,dispatch,1,0.4352959990501404,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,dispatch,1182,0.267551988363266,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,expert,-1,0.5956159830093384,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,layer_total,1,2.1222081184387207,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,layer_total,2363,2.0989439487457275,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,moe_total,1,1.478559970855713,baseline_v3
baseline_r2,11,W1_text,W1_text,0,14,moe_total,2363,1.3292479515075684,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,attention_total,1,0.530784010887146,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,attention_total,2363,0.6768959760665894,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,combine,1,0.23075200617313385,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,combine,1182,0.28908801078796387,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,dispatch,1,0.4031359851360321,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,dispatch,1182,0.3008959889411926,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,expert,-1,0.6571199893951416,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,layer_total,1,2.105952024459839,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,layer_total,2363,2.211168050765991,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,moe_total,1,1.478816032409668,baseline_v3
baseline_r2,11,W1_text,W1_text,0,15,moe_total,2363,1.443552017211914,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,attention_total,1,0.5960000157356262,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,attention_total,2363,0.7761920094490051,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,combine,1,0.11206399649381638,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,combine,1182,0.12185599654912949,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,dispatch,1,0.6367359757423401,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,dispatch,1182,0.44070398807525635,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,expert,-1,0.5891839861869812,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,layer_total,1,2.249631881713867,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,layer_total,2363,2.2004799842834473,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,moe_total,1,1.6232000589370728,baseline_v3
baseline_r2,11,W1_text,W1_text,0,16,moe_total,2363,1.3779200315475464,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,attention_total,1,0.5568000078201294,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,attention_total,2363,0.6986240148544312,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,combine,1,0.1440960019826889,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,combine,1182,0.15955199301242828,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,dispatch,1,0.5005760192871094,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,dispatch,1182,0.3286080062389374,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,expert,-1,0.5387200117111206,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,layer_total,1,2.126688003540039,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,layer_total,2363,2.1190719604492188,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,moe_total,1,1.462048053741455,baseline_v3
baseline_r2,11,W1_text,W1_text,0,17,moe_total,2363,1.3262399435043335,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,attention_total,1,0.5958080291748047,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,attention_total,2363,0.7816640138626099,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,combine,1,0.10931199789047241,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,combine,1182,0.12080000340938568,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,dispatch,1,0.5359039902687073,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,dispatch,1182,0.3874880075454712,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,expert,-1,0.5592319965362549,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,layer_total,1,2.169503927230835,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,layer_total,2363,2.196063995361328,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,moe_total,1,1.50764799118042,baseline_v3
baseline_r2,11,W1_text,W1_text,0,18,moe_total,2363,1.3423680067062378,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,attention_total,1,0.5263040065765381,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,attention_total,2363,0.6822720170021057,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,combine,1,0.12995199859142303,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,combine,1182,0.1565759927034378,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,dispatch,1,0.5120639801025391,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,dispatch,1182,0.3046720027923584,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,expert,-1,0.5536320209503174,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,layer_total,1,2.116096019744873,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,layer_total,2363,2.0969278812408447,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,moe_total,1,1.477728009223938,baseline_v3
baseline_r2,11,W1_text,W1_text,0,19,moe_total,2363,1.3267199993133545,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,attention_total,1,0.5535359978675842,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,attention_total,2363,0.7273920178413391,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,combine,1,0.12880000472068787,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,combine,1182,0.14528000354766846,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,dispatch,1,0.48736000061035156,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,dispatch,1182,0.3327679932117462,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,expert,-1,0.5625280141830444,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,layer_total,1,2.145951986312866,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,layer_total,2363,2.1385281085968018,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,moe_total,1,1.5004479885101318,baseline_v3
baseline_r2,11,W1_text,W1_text,0,20,moe_total,2363,1.337183952331543,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,attention_total,1,0.548799991607666,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,attention_total,2363,0.6669120192527771,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,combine,1,0.13808000087738037,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,combine,1182,0.12620800733566284,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,dispatch,1,0.4158079922199249,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,dispatch,1182,0.29468798637390137,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,expert,-1,0.5589119791984558,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,layer_total,1,2.0675840377807617,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,layer_total,2363,2.1171839237213135,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,moe_total,1,1.4414399862289429,baseline_v3
baseline_r2,11,W1_text,W1_text,0,21,moe_total,2363,1.3316479921340942,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,attention_total,1,0.5656960010528564,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,attention_total,2363,0.7551680207252502,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,combine,1,0.11993599683046341,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,combine,1182,0.12915199995040894,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,dispatch,1,0.5053120255470276,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,dispatch,1182,0.33609598875045776,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,expert,-1,0.5745599865913391,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,layer_total,1,2.1889920234680176,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,layer_total,2363,2.159264087677002,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,moe_total,1,1.5172799825668335,baseline_v3
baseline_r2,11,W1_text,W1_text,0,22,moe_total,2363,1.3382400274276733,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,attention_total,1,0.5444480180740356,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,attention_total,2363,0.7254080176353455,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,combine,1,0.12889599800109863,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,combine,1182,0.12774400413036346,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,dispatch,1,0.45283201336860657,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,dispatch,1182,0.33955198526382446,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,expert,-1,0.587007999420166,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,layer_total,1,2.1134400367736816,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,layer_total,2363,2.147007942199707,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,moe_total,1,1.4727040529251099,baseline_v3
baseline_r2,11,W1_text,W1_text,0,23,moe_total,2363,1.348031997680664,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,attention_total,1,0.5721279978752136,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,attention_total,2363,0.7267839908599854,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,combine,1,0.12249600142240524,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,combine,1182,0.14950400590896606,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,dispatch,1,0.5076159834861755,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,dispatch,1182,0.3965440094470978,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,expert,-1,0.5613440275192261,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,layer_total,1,2.139359951019287,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,layer_total,2363,2.143104076385498,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,moe_total,1,1.4713280200958252,baseline_v3
baseline_r2,11,W1_text,W1_text,0,24,moe_total,2363,1.354688048362732,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,attention_total,1,0.5922240018844604,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,attention_total,2363,0.7079039812088013,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,combine,1,0.12156800180673599,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,combine,1182,0.14697599411010742,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,dispatch,1,0.5263040065765381,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,dispatch,1182,0.40083199739456177,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,expert,-1,0.5861120223999023,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,layer_total,1,2.254080057144165,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,layer_total,2363,2.6391360759735107,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,moe_total,1,1.59334397315979,baseline_v3
baseline_r2,11,W1_text,W1_text,0,25,moe_total,2363,1.8559999465942383,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,attention_total,1,0.6580479741096497,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,attention_total,2363,1.1156799793243408,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,combine,1,0.14060799777507782,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,combine,1182,0.16223999857902527,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,dispatch,1,0.8826239705085754,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,dispatch,1182,0.5129920244216919,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,expert,-1,0.606656014919281,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,layer_total,1,2.503391981124878,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,layer_total,2363,2.512831926345825,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,moe_total,1,1.7830400466918945,baseline_v3
baseline_r2,11,W1_text,W1_text,0,26,moe_total,2363,1.3309760093688965,baseline_v3
baseline_r2,11,W1_text,W1_text,0,27,attention_total,1,0.5549759864807129,baseline_v3
baseline_r2,11,W1_text,W1_text,0,27,attention_total,2363,0.70796799659729,baseline_v3
baseline_r2,11,W1_text,W1_text,0,27,combine,1,0.11072000116109848,baseline_v3
baseline_r2,11,W1_text,W1_text,0,27,combine,1182,0.1586879938840866,baseline_v3
baseline_r2,11,W1_text,W1_text,0,27,dispatch,1,0.5176640152931213,baseline_v3
baseline_r2,11,W1_text,W1_text,0,27,dispatch,1182,0.34726399183273315,baseline_v3
