active_experts,combine_ms,critical_rank,dispatch_ms,expert_backend,expert_load_cv,expert_max_mean_rank,expert_ms,full_moe_mean_rank_ms,full_moe_ms,iteration,layer,max_expert_load,mean_active_expert_load,prepare_finalize_backend,rank_count,rank_cv,rank_max_mean_load,topology,total_assignments,workload
128,0.02038400061428547,0,0.03110400028526783,TritonExperts,0.6875298117643336,1.2675378109331268,0.7496320009231567,9.849607944488525,9.907072067260742,6,20,690.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09484640799526313,1.1399735274652547,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.013887999579310417,0,0.031168000772595406,TritonExperts,0.7608516891554754,1.2546748283386697,0.7418239712715149,9.744895696640015,9.797951698303223,6,21,1042.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.19045149443530607,1.2698544010589015,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012160000391304493,2,0.028672000393271446,TritonExperts,0.7352511223532393,1.2487778602858137,0.7336320281028748,9.846967935562134,9.90236759185791,6,22,771.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.1198870738690058,1.193414956982131,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.023552000522613525,2,0.027904000133275986,TritonExperts,0.8236628317543642,1.285218685635244,0.7587519884109497,9.890888214111328,9.943296432495117,6,23,997.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.04997718062741588,1.0742885506287227,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.03468799963593483,1,0.0323840007185936,TritonExperts,0.7145914332923857,1.21863686968694,0.7160320281982422,9.94927191734314,9.998047828674316,6,24,720.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.06924919135944746,1.1163136995367307,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012032000347971916,3,0.028575999662280083,TritonExperts,0.720324188799165,1.2939460774344407,0.7807360291481018,9.963383913040161,10.01801586151123,6,25,700.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.07893277653977643,1.1042356055592324,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012000000104308128,2,0.033695999532938004,TritonExperts,0.6731250383286704,1.2938106715886286,0.769599974155426,9.911375761032104,9.969375610351562,6,26,626.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.10783706370692547,1.18017868960953,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.022975999861955643,0,0.03363199904561043,TritonExperts,0.650422488464386,1.2750089987440203,0.7412800192832947,10.112071990966797,10.16476821899414,6,27,579.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.11140202181490051,1.1146591661151555,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.027103999629616737,2,0.030239999294281006,TritonExperts,0.7571969266422007,1.2337567829290794,0.7186880111694336,10.023912191390991,10.075008392333984,6,28,746.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.0988196316517798,1.0752812706816677,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.015807999297976494,2,0.029823999851942062,TritonExperts,0.6949081339893726,1.3036814371717613,0.7634879946708679,10.022024154663086,10.071488380432129,6,29,670.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.14934719042394523,1.2278292521508936,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.014240000396966934,2,0.02953599952161312,TritonExperts,0.6912798245870947,1.2691320428944874,0.73990398645401,9.993063926696777,10.047967910766602,6,30,694.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08554953811139572,1.07246856386499,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.042080000042915344,0,0.03174399957060814,TritonExperts,0.6985577263875092,1.2089823119632546,0.6973119974136353,10.015903949737549,10.065055847167969,6,31,571.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.10068172345370115,1.0954665784248843,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012959999963641167,0,0.02848000079393387,TritonExperts,0.6480842682456466,1.2749528983942156,0.7423999905586243,9.970216035842896,10.022560119628906,6,32,601.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.14294795338530242,1.2390800794176042,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012000000104308128,0,0.02956799976527691,TritonExperts,0.6108013942336366,1.239287827358634,0.7172799706459045,10.051568031311035,10.109087944030762,6,33,534.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08122124620416715,1.057577763070814,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.04278400167822838,1,0.03267199918627739,TritonExperts,0.661187990428916,1.2028663055653588,0.70905601978302,10.153615951538086,10.204832077026367,6,34,588.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.03863521537051777,1.0527796161482461,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.03497600182890892,0,0.026815999299287796,TritonExperts,0.8074982866419758,1.2424305007569678,0.7225279808044434,9.900599956512451,9.952799797058105,6,35,850.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.1577168308712105,1.2600926538716082,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.017696000635623932,1,0.028224000707268715,TritonExperts,0.6175098214068988,1.212854712468023,0.7167680263519287,9.847432136535645,9.898624420166016,6,36,473.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08550768947099682,1.1103573792190602,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
127,0.014399999752640724,2,0.02985600009560585,TritonExperts,0.7207336641591757,1.2472212560931306,0.7343040108680725,9.926192045211792,9.973664283752441,6,37,605.0,190.36220472440945,MoEPrepareAndFinalizeNoDPEPModular,4,0.10691422909648005,1.0964592984778292,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.02143999934196472,2,0.02921600081026554,TritonExperts,0.7460257255835259,1.2032275726906678,0.7038400173187256,10.039367914199829,10.090975761413574,6,38,790.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.11243300271504655,1.1551952349437458,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.026208000257611275,3,0.0306560005992651,TritonExperts,0.7509231491495916,1.2276267619023398,0.725055992603302,10.016103744506836,10.065535545349121,6,39,805.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.06763318981395115,1.0544341495698213,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
126,0.012703999876976013,3,0.02908799983561039,TritonExperts,0.7758228638772767,1.2967866386073748,0.7687039971351624,9.937016010284424,9.988991737365723,6,40,881.0,191.87301587301587,MoEPrepareAndFinalizeNoDPEPModular,4,0.07514997532377173,1.1118464592984778,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
125,0.01228800043463707,2,0.028960000723600388,TritonExperts,0.7063766316698129,1.25181555071086,0.7308800220489502,9.869160175323486,9.925408363342285,6,41,753.0,193.408,MoEPrepareAndFinalizeNoDPEPModular,4,0.06248125913386841,1.1039046988749173,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
122,0.012992000207304955,2,0.027488000690937042,TritonExperts,0.6985097297120737,1.2352974111299553,0.7104640007019043,9.944471836090088,9.995871543884277,6,42,946.0,198.1639344262295,MoEPrepareAndFinalizeNoDPEPModular,4,0.11409072720504128,1.1540370615486433,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
123,0.042047999799251556,2,0.030400000512599945,TritonExperts,0.7680721166471348,1.2149279264088084,0.710207998752594,9.88434386253357,9.936479568481445,6,43,877.0,196.5528455284553,MoEPrepareAndFinalizeNoDPEPModular,4,0.1262382436772352,1.2038385175380544,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
124,0.013632000423967838,1,0.03017600066959858,TritonExperts,0.805573803123483,1.2494001190960318,0.745631992816925,9.819759845733643,9.86415958404541,6,44,761.0,194.96774193548387,MoEPrepareAndFinalizeNoDPEPModular,4,0.13747828732510511,1.1515552614162805,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
121,0.03830400109291077,0,0.027103999629616737,TritonExperts,0.7626310875420748,1.256776820937019,0.7251200079917908,9.843607902526855,9.897088050842285,6,45,756.0,199.80165289256198,MoEPrepareAndFinalizeNoDPEPModular,4,0.08479939778864481,1.121277299801456,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
120,0.021727999672293663,3,0.03049599938094616,TritonExperts,0.7623183334457908,1.2398356465078053,0.7169920206069946,9.980015993118286,10.027071952819824,6,46,797.0,201.46666666666667,MoEPrepareAndFinalizeNoDPEPModular,4,0.15528644560478047,1.1957313037723363,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
119,0.02454400062561035,3,0.03081599995493889,TritonExperts,0.7522486768958141,1.2281669782580837,0.7051839828491211,9.959967851638794,10.00761604309082,6,47,666.0,203.1596638655462,MoEPrepareAndFinalizeNoDPEPModular,4,0.1317298011196478,1.1062210456651225,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.06707199662923813,2,0.061184000223875046,TritonExperts,0.7896506850561618,1.2297082109586612,0.8644160032272339,10.664111852645874,10.75772762298584,7,0,828.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.07804576381324958,1.1308735936465917,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.018271999433636665,2,0.045024000108242035,TritonExperts,0.7323215379932128,1.2100552912879423,0.7809600234031677,10.371896028518677,10.438976287841797,7,1,997.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09247013963715195,1.1401389808074123,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.011615999974310398,2,0.030848000198602676,TritonExperts,0.9125703239605131,1.1395693768706168,0.7066879868507385,9.345096111297607,9.403231620788574,7,2,1294.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.16634410284202103,1.2617471872931834,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.011935999616980553,2,0.035392001271247864,TritonExperts,0.9154737806351875,1.2155341643572821,0.7494400143623352,9.413344144821167,9.461824417114258,7,3,1105.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.13436334404907258,1.2132693580410325,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.01196799986064434,1,0.027615999802947044,TritonExperts,0.9904323961117153,1.1187081435171315,0.6628479957580566,9.217320203781128,9.260064125061035,7,4,1313.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.1288543256807708,1.0971211118464592,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.01196799986064434,0,0.02691200003027916,TritonExperts,1.0738649468182224,1.1339477184295006,0.6644480228424072,9.263008117675781,9.31497573852539,7,5,1282.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.16995340407344428,1.2685307743216414,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
127,0.014911999925971031,3,0.028351999819278717,TritonExperts,1.1350218763781847,1.143742283235846,0.6674879789352417,9.268104076385498,9.310688018798828,7,6,1393.0,190.36220472440945,MoEPrepareAndFinalizeNoDPEPModular,4,0.14362870169061182,1.1619788219722038,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
127,0.01206399966031313,0,0.026176000013947487,TritonExperts,1.2428933610012445,1.1335853631734458,0.6740480065345764,9.18068790435791,9.222687721252441,7,7,1239.0,190.36220472440945,MoEPrepareAndFinalizeNoDPEPModular,4,0.15314586040381697,1.2420582395764395,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.01190400030463934,0,0.025312000885605812,TritonExperts,0.9484519865923242,1.1402181213288496,0.6616640090942383,9.08178424835205,9.13584041595459,7,8,907.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.1311831649212609,1.1227663798808736,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
127,0.011935999616980553,0,0.024960000067949295,TritonExperts,0.9970774138393129,1.1301172916472362,0.646399974822998,9.043384075164795,9.086336135864258,7,9,1502.0,190.36220472440945,MoEPrepareAndFinalizeNoDPEPModular,4,0.31500209005534463,1.53524156187955,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.011711999773979187,0,0.024960000067949295,TritonExperts,0.9845641138967398,1.1347149565428287,0.6504639983177185,9.014503955841064,9.062015533447266,7,10,1024.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08236843348126319,1.1004301786896096,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.01190400030463934,0,0.02489599958062172,TritonExperts,0.955193196723305,1.146430437274205,0.651199996471405,9.498223781585693,9.541919708251953,7,11,938.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09094946289786432,1.1467571144937128,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012032000347971916,2,0.024447999894618988,TritonExperts,0.9550290243029791,1.1616544617759395,0.6718080043792725,9.310176134109497,9.35251235961914,7,12,1326.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.15471086318423988,1.2667107875579087,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012128000147640705,3,0.02454400062561035,TritonExperts,0.9972346056224399,1.1617538176457975,0.6674879789352417,9.759615898132324,9.800704002380371,7,13,1204.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.17858605628780053,1.1651224354731966,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.011807999573647976,2,0.02521600015461445,TritonExperts,0.8417170759842784,1.1327912909230191,0.6430720090866089,9.06824779510498,9.109888076782227,7,14,842.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.11414104330306427,1.1864659166115155,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012032000347971916,0,0.02425600029528141,TritonExperts,0.9432136174885339,1.1429388674941827,0.6393600106239319,9.006799936294556,9.04751968383789,7,15,1162.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.16677930787651063,1.1892786234281933,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
127,0.01206399966031313,2,0.02470399998128414,TritonExperts,0.8727550254733921,1.1165201124681294,0.6205440163612366,9.401903867721558,9.440608024597168,7,16,879.0,190.36220472440945,MoEPrepareAndFinalizeNoDPEPModular,4,0.026394605266361535,1.038219722038385,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
127,0.011807999573647976,3,0.024064000695943832,TritonExperts,0.6570241015879257,1.1587286048454084,0.6658239960670471,9.77616024017334,9.82153606414795,7,17,642.0,190.36220472440945,MoEPrepareAndFinalizeNoDPEPModular,4,0.12780379130136993,1.1950694904037062,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
127,0.012223999947309494,2,0.023871999233961105,TritonExperts,0.8294469182179521,1.1253477231294213,0.6311039924621582,9.298152208328247,9.3438720703125,7,18,651.0,190.36220472440945,MoEPrepareAndFinalizeNoDPEPModular,4,0.16296368910118159,1.1508934480476505,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
127,0.01206399966031313,0,0.024447999894618988,TritonExperts,0.8952634688413617,1.1110678846595754,0.6402239799499512,9.481143951416016,9.523743629455566,7,19,857.0,190.36220472440945,MoEPrepareAndFinalizeNoDPEPModular,4,0.12508573587225544,1.1560225016545334,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.011744000017642975,0,0.02486399933695793,TritonExperts,0.6875298117643336,1.148992316113168,0.661791980266571,9.476056098937988,9.517760276794434,7,20,690.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09484640799526313,1.1399735274652547,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.01206399966031313,0,0.03200000151991844,TritonExperts,0.7608516891554754,1.120009231053806,0.6245440244674683,9.311552047729492,9.35484790802002,7,21,1042.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.19045149443530607,1.2698544010589015,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.011839999817311764,2,0.023455999791622162,TritonExperts,0.7352511223532393,1.1144421675481266,0.6429439783096313,9.303943872451782,9.339743614196777,7,22,771.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.1198870738690058,1.193414956982131,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.016575999557971954,2,0.02364799939095974,TritonExperts,0.8236628317543642,1.2563936639231101,0.7298240065574646,9.751751899719238,9.787712097167969,7,23,997.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.04997718062741588,1.0742885506287227,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.018112000077962875,1,0.030912000685930252,TritonExperts,0.7145914332923857,1.2197637985307637,0.6981440186500549,9.621927738189697,9.673407554626465,7,24,720.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.06924919135944746,1.1163136995367307,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.01206399966031313,3,0.030527999624609947,TritonExperts,0.720324188799165,1.2289989520274842,0.7365440130233765,9.626768112182617,9.675871849060059,7,25,700.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.07893277653977643,1.1042356055592324,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012415999546647072,2,0.028736000880599022,TritonExperts,0.6731250383286704,1.211667964103433,0.7051519751548767,9.675071954727173,9.726847648620605,7,26,626.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.10783706370692547,1.18017868960953,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.012128000147640705,0,0.031039999797940254,TritonExperts,0.650422488464386,1.2059896636296707,0.7035840153694153,9.767848014831543,9.813920021057129,7,27,579.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.11140202181490051,1.1146591661151555,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
128,0.01603199914097786,2,0.03033600002527237,TritonExperts,0.7571969266422007,1.219299572467775,0.7094079852104187,9.770432233810425,9.826592445373535,7,28,746.0,188.875,MoEPrepareAndFinalizeNoDPEPModular,4,0.0988196316517798,1.0752812706816677,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,24176,mixed
