run_id,iteration_id,layer,critical_rank,critical_physical_gpu,t_layer_ms,t_attention_ms,t_qkv_max_ms,t_attention_core_max_ms,t_attention_output_max_ms,t_norm_router_ms,t_input_norm_max_ms,t_post_attention_norm_max_ms,t_router_projection_max_ms,t_router_topk_max_ms,t_dispatch_ms,dispatch_basis,t_expert_max_ms,expert_critical_rank,t_combine_ms,t_moe_max_ms,expert_fraction,exposed_nonexpert_fraction,t_optimistic_ms,oracle_speedup,routed_token_assignments,critical_rank_local_assignments,max_local_expert_batch
tp4_phase1_vision896,1,17,1,5,1.9782079458236694,0.9116799831390381,0.10153599828481674,0.1825920045375824,0.8245760202407837,0.2132480014115572,0.0289280004799366,0.026623999699950218,0.05286400020122528,0.1048320010304451,0.0,structurally_absent_tp4_ep4_dp1,0.4484800100326538,3,0.792639970779419,1.0344640016555786,0.22671024599788447,0.5686601284387256,1.9175679553300142,1.0316233854060306,6392,1303,263
tp4_phase1_vision896,1,18,2,6,1.988800048828125,0.9075199961662292,0.09551999717950821,0.18371200561523438,0.8187199831008911,0.2167999967932701,0.02860799990594387,0.028575999662280083,0.0530879981815815,0.10652799904346466,0.0,structurally_absent_tp4_ep4_dp1,0.4408639967441559,3,0.8130879998207092,1.0483200550079346,0.221673363797396,0.5653258071981598,1.9374079927802086,1.0265261918188786,6392,1463,231
tp4_phase1_vision896,1,19,0,4,1.9721920490264893,0.9027199745178223,0.09548799693584442,0.1828799992799759,0.8142399787902832,0.2178560011088848,0.027744000777602196,0.027712000533938408,0.0568000003695488,0.10559999942779541,0.0,structurally_absent_tp4_ep4_dp1,0.45187199115753174,3,0.7912319898605347,1.0377600193023682,0.22912169805196414,0.5681880606809282,1.9118079654872417,1.0315848059163506,6392,1577,379
tp4_phase1_vision896,1,20,1,5,1.9724160432815552,0.8989760279655457,0.08640000224113464,0.1834239959716797,0.810912013053894,0.21356799639761448,0.02876799926161766,0.027648000046610832,0.05769599974155426,0.09945599734783173,0.0,structurally_absent_tp4_ep4_dp1,0.4384320080280304,3,0.7923200130462646,1.0401279926300049,0.22228170852767995,0.5640513968402905,1.9048640374094248,1.0354629015748544,6392,1572,274
tp4_phase1_vision896,1,21,0,4,1.9719359874725342,0.8941760063171387,0.07516799867153168,0.18636800348758698,0.8070080280303955,0.20307200215756893,0.028896000236272812,0.028736000880599022,0.05644800141453743,0.08899199962615967,0.0,structurally_absent_tp4_ep4_dp1,0.4519360065460205,3,0.8059200048446655,1.0457600355148315,0.22918391338112096,0.5564318595762685,1.9031680133193731,1.0361334226257937,6392,1626,273
tp4_phase1_vision896,1,22,2,6,2.0350399017333984,0.8977919816970825,0.07289600372314453,0.18268799781799316,0.8104000091552734,0.20121599920094013,0.028031999245285988,0.02876799926161766,0.05628800019621849,0.088128000497818,0.0,structurally_absent_tp4_ep4_dp1,0.46723198890686035,3,0.8707200288772583,1.104383945465088,0.22959352713864886,0.540042472858598,1.969728009775281,1.033157822620174,6392,1540,330
tp4_phase1_vision896,1,23,0,4,2.068416118621826,0.8966079950332642,0.081216000020504,0.1783680021762848,0.807968020439148,0.22099199518561363,0.03049599938094616,0.03046399913728237,0.054816000163555145,0.10521599650382996,0.0,structurally_absent_tp4_ep4_dp1,0.5203840136528015,3,0.8984959721565247,1.139359951019287,0.25158574668211847,0.5403168057709433,2.0160959623754025,1.025951223167363,6392,1973,346
tp4_phase1_vision896,1,24,1,5,2.059551954269409,0.8987200260162354,0.09404800087213516,0.1825920045375824,0.8111680150032043,0.22585600055754185,0.028543999418616295,0.03033600002527237,0.056384000927209854,0.11059200018644333,0.0,structurally_absent_tp4_ep4_dp1,0.4423680007457733,3,0.8899199962615967,1.1285120248794556,0.21478846398060195,0.5460294527858616,2.014496022835374,1.0223658577248615,6392,1745,335
tp4_phase1_vision896,1,25,2,6,1.9685759544372559,0.8964160084724426,0.07862400263547897,0.18432000279426575,0.8092799782752991,0.22886400297284126,0.029184000566601753,0.028031999245285988,0.07657600194215775,0.09507200121879578,0.0,structurally_absent_tp4_ep4_dp1,0.43772798776626587,3,0.7944319844245911,1.0404479503631592,0.22235768286187177,0.5716213331311163,1.919711995869875,1.0254537965447463,6392,2160,273
tp4_phase1_vision896,1,26,1,5,1.980672001838684,0.9115840196609497,0.07923199981451035,0.18303999304771423,0.8249920010566711,0.2032960020005703,0.02864000014960766,0.026688000187277794,0.054016001522541046,0.0939520001411438,0.0,structurally_absent_tp4_ep4_dp1,0.4349119961261749,3,0.7918720245361328,1.0366079807281494,0.21957799964983618,0.56287967953632,1.9067520461976528,1.0387674715170432,6392,2055,347
tp4_phase1_vision896,1,27,0,4,1.9122560024261475,0.8651520013809204,0.08799999952316284,0.18345600366592407,0.7771199941635132,0.2087359968572855,0.027008000761270523,0.027103999629616737,0.05119999870657921,0.10342399775981903,0.0,structurally_absent_tp4_ep4_dp1,0.42499199509620667,3,0.7700160145759583,1.0145920515060425,0.22224639094190535,0.5615817112749161,1.8439040128141642,1.037069169076575,6392,1387,288
tp4_phase1_vision896,1,28,2,6,1.9343039989471436,0.8785279989242554,0.07680000364780426,0.1780800074338913,0.7894719839096069,0.19465599954128265,0.02691200003027916,0.02598400041460991,0.054976001381874084,0.0867839977145195,0.0,structurally_absent_tp4_ep4_dp1,0.43456000089645386,3,0.776960015296936,1.023136019706726,0.2246596197562473,0.5548166157179432,1.850144013762474,1.0454883428309565,6392,1130,140
tp4_phase1_vision896,1,29,0,4,1.916864037513733,0.8784000277519226,0.07689599692821503,0.17788800597190857,0.7920960187911987,0.1936000008136034,0.027936000376939774,0.026240000501275063,0.05423999950289726,0.0851840004324913,0.0,structurally_absent_tp4_ep4_dp1,0.44991999864578247,3,0.7645760178565979,1.0063680410385132,0.23471669864981706,0.5592467736814358,1.836576046422124,1.043716126673883,6392,1731,434
tp4_phase1_vision896,1,30,2,6,1.9287999868392944,0.8853440284729004,0.07116799801588058,0.18880000710487366,0.7968320250511169,0.1968959979712963,0.026464000344276428,0.02735999971628189,0.05321599915623665,0.08985599875450134,0.0,structurally_absent_tp4_ep4_dp1,0.4456639885902405,3,0.7758399844169617,1.0109440088272095,0.2310576480874752,0.5610949988742238,1.8580800108611584,1.038060780787023,6392,1795,420
tp4_phase1_vision896,1,31,0,4,1.9407039880752563,0.8991039991378784,0.07596799731254578,0.18185600638389587,0.8116480112075806,0.19740800000727177,0.02879999950528145,0.027615999802947044,0.05385600030422211,0.08713600039482117,0.0,structurally_absent_tp4_ep4_dp1,0.4535039961338043,3,0.7619199752807617,1.0096319913864136,0.23368014850300725,0.5650073405747181,1.858431974425912,1.0442695857483615,6392,2131,230
tp4_phase1_vision896,1,32,2,6,1.8976960182189941,0.8475520014762878,0.0713919997215271,0.1902720034122467,0.7597439885139465,0.19449600391089916,0.027936000376939774,0.02627200074493885,0.05286400020122528,0.08742400258779526,0.0,structurally_absent_tp4_ep4_dp1,0.45286399126052856,3,0.765824019908905,1.0176960229873657,0.23863884779899877,0.5491121841342952,1.807872025296092,1.0496849288368135,6392,1098,190
tp4_phase1_vision896,1,33,2,6,1.9313600063323975,0.8852800130844116,0.0899519994854927,0.19564799964427948,0.7979199886322021,0.1981439981609583,0.026335999369621277,0.028063999488949776,0.05484800040721893,0.0888959988951683,0.0,structurally_absent_tp4_ep4_dp1,0.4330880045890808,3,0.7800639867782593,1.0141760110855103,0.22423991548396183,0.5609642985736066,1.8634879980236292,1.0364220259968144,6392,1958,220
tp4_phase1_vision896,1,34,0,4,1.8810880184173584,0.85452800989151,0.07705599814653397,0.17766399681568146,0.7665280103683472,0.19257599860429764,0.027744000777602196,0.0261439997702837,0.05180799961090088,0.08687999844551086,0.0,structurally_absent_tp4_ep4_dp1,0.4306879937648773,3,0.7693759799003601,0.9935359954833984,0.22895685345294686,0.5566480665677633,1.8164799883961678,1.035567708113446,6392,1282,293
tp4_phase1_vision896,1,35,1,5,1.9314559698104858,0.902239978313446,0.07628799974918365,0.18067200481891632,0.8143680095672607,0.19951999746263027,0.028351999819278717,0.026655999943614006,0.05651199817657471,0.08799999952316284,0.0,structurally_absent_tp4_ep4_dp1,0.4222399890422821,3,0.7523840069770813,0.9968640208244324,0.21861227780600778,0.570429765418976,1.8541439827531576,1.0416968626905285,6392,1734,294
tp4_phase1_vision896,1,36,2,6,1.962048053741455,0.8551999926567078,0.07503999769687653,0.1775359958410263,0.7668799757957458,0.21878400072455406,0.026688000187277794,0.02816000021994114,0.057440001517534256,0.10649599879980087,0.0,structurally_absent_tp4_ep4_dp1,0.4544000029563904,3,0.8283200263977051,1.0735039710998535,0.23159473698408614,0.547379046773736,1.902304019778967,1.031406143992394,6392,1105,229
tp4_phase1_vision896,1,37,0,4,2.0106561183929443,0.9435520172119141,0.08102399855852127,0.19023999571800232,0.8552640080451965,0.20828799717128277,0.028991999104619026,0.027488000690937042,0.06019200012087822,0.09161599725484848,0.0,structurally_absent_tp4_ep4_dp1,0.43750399351119995,3,0.7921280264854431,1.0348800420761108,0.21759265023443364,0.5728677339931342,1.94396804086864,1.034305130600041,6392,2067,368
tp4_phase1_vision896,1,38,0,4,1.9936000108718872,0.8447359800338745,0.07391999661922455,0.18118399381637573,0.7564160227775574,0.2051519975066185,0.02611199952661991,0.028991999104619026,0.05926400050520897,0.0907839983701706,0.0,structurally_absent_tp4_ep4_dp1,0.5111680030822754,3,0.8746880292892456,1.1161279678344727,0.25640449452983277,0.5266291993454253,1.9245760068297386,1.0358645248601268,6392,1406,263
tp4_phase1_vision896,1,39,1,5,1.944640040397644,0.875711977481842,0.07756800204515457,0.18329599499702454,0.7880319952964783,0.20700799860060215,0.02848000079393387,0.02908799983561039,0.058687999844551086,0.0907519981265068,0.0,structurally_absent_tp4_ep4_dp1,0.43007999658584595,3,0.794655978679657,1.0368319749832153,0.22116175109605493,0.5567714094074949,1.8773759547621012,1.0358287776430302,6392,1782,375
tp4_phase1_vision896,1,40,1,5,1.9134399890899658,0.8566399812698364,0.07184000313282013,0.17734399437904358,0.7692800164222717,0.211904002353549,0.026655999943614006,0.037567999213933945,0.05920000001788139,0.08848000317811966,0.0,structurally_absent_tp4_ep4_dp1,0.4350079894065857,3,0.77811199426651,1.023584008216858,0.227343419123103,0.5584413358746548,1.8466559778898954,1.0361648363310105,6392,1732,216
tp4_phase1_vision896,1,41,0,4,1.9605120420455933,0.8874559998512268,0.07398399710655212,0.1969279944896698,0.8004159927368164,0.20867199823260307,0.0289280004799366,0.027327999472618103,0.06067200005054474,0.09174399822950363,0.0,structurally_absent_tp4_ep4_dp1,0.435263991355896,3,0.8004159927368164,1.0413119792938232,0.22201546433846062,0.5591029152466377,1.8965439908206463,1.0337287463589324,6392,1569,366
tp4_phase1_vision896,1,42,1,5,1.900928020477295,0.8530880212783813,0.07369600236415863,0.1737920045852661,0.7641280293464661,0.2156479973345995,0.02940800040960312,0.026208000257611275,0.06739199906587601,0.0926399976015091,0.0,structurally_absent_tp4_ep4_dp1,0.4264320135116577,3,0.7788800001144409,1.0150079727172852,0.2243283327501201,0.5622180361908901,1.8476160187274218,1.0288544812393392,6392,1980,432
tp4_phase1_vision896,1,43,2,6,1.9154880046844482,0.8718720078468323,0.08924800157546997,0.17507199943065643,0.7830719947814941,0.2070080004632473,0.02595200017094612,0.026528000831604004,0.05273599922657013,0.10179200023412704,0.0,structurally_absent_tp4_ep4_dp1,0.4384959936141968,3,0.7685120105743408,1.0117119550704956,0.2289212944909218,0.5632402842887084,1.8473920188844204,1.0368606040861585,6392,1735,290
tp4_phase1_vision896,1,44,0,4,1.9524480104446411,0.8892480134963989,0.08454400300979614,0.18435199558734894,0.801472008228302,0.21286400221288204,0.02659199945628643,0.026496000587940216,0.05689600110054016,0.10288000106811523,0.0,structurally_absent_tp4_ep4_dp1,0.42956799268722534,3,0.7830079793930054,1.0300480127334595,0.22001507358416042,0.5644770103037424,1.8851199951022863,1.0357155064490744,6392,1744,381
tp4_phase1_vision896,1,45,1,5,1.9784640073776245,0.8966400027275085,0.07552000135183334,0.18211199343204498,0.8083199858665466,0.210463996976614,0.030271999537944794,0.03033600002527237,0.059967998415231705,0.08988799899816513,0.0,structurally_absent_tp4_ep4_dp1,0.44812801480293274,3,0.8091520071029663,1.0499839782714844,0.22650299077055672,0.5595775286160222,1.9162560068070889,1.032463303624127,6392,1746,192
tp4_phase1_vision896,1,46,2,6,1.9774399995803833,0.8845120072364807,0.07526399940252304,0.18537600338459015,0.7955840229988098,0.20012800209224224,0.028255999088287354,0.026688000187277794,0.05580800026655197,0.08937600255012512,0.0,structurally_absent_tp4_ep4_dp1,0.4352959990501404,3,0.8160640001296997,1.059999942779541,0.22013107813259117,0.5485071656074955,1.9007040094584227,1.0403724039829987,6392,1342,344
tp4_phase1_vision896,1,47,1,5,2.0105600357055664,0.9100160002708435,0.07827199995517731,0.1841599941253662,0.8218240141868591,0.2120319977402687,0.029472000896930695,0.031199999153614044,0.05984000116586685,0.09151999652385712,0.0,structurally_absent_tp4_ep4_dp1,0.4472320079803467,3,0.8261119723320007,1.0680320262908936,0.22244150885223352,0.5580773406835133,1.948159970343113,1.0320302574287386,6392,1320,227
tp4_phase1_vision896,2,0,1,5,2.998431921005249,1.415552020072937,0.106175996363163,0.27539199590682983,0.7333440184593201,0.3123200014233589,0.07760000228881836,0.04118400067090988,0.07360000163316727,0.11993599683046341,0.0,structurally_absent_tp4_ep4_dp1,0.5335680246353149,0,1.0278079509735107,1.4142719507217407,0.17794902091905154,0.5762585468063629,2.7556799724698067,1.0880914877491648,6392,2027,572
tp4_phase1_vision896,2,1,2,6,2.378528118133545,1.161344051361084,0.09609600156545639,0.2202560007572174,1.0727360248565674,0.23926400393247604,0.040863998234272,0.03248000144958496,0.06796800345182419,0.09795200079679489,0.0,structurally_absent_tp4_ep4_dp1,0.47145599126815796,0,0.9423679709434509,1.1851840019226074,0.19821333524453527,0.5888549496705683,2.342976026237011,1.0151739034025171,6392,1630,566
tp4_phase1_vision896,2,2,1,5,2.107327938079834,0.9774399995803833,0.0830719992518425,0.19049599766731262,0.889631986618042,0.22390399873256683,0.03017600066959858,0.03046399913728237,0.0647680014371872,0.09849599748849869,0.0,structurally_absent_tp4_ep4_dp1,0.4296320080757141,0,0.851967990398407,1.0973440408706665,0.20387524898815151,0.5700792822058806,2.053311988711357,1.0263067423097143,6392,1731,340
tp4_phase1_vision896,2,3,3,7,2.094208002090454,0.9420160055160522,0.07747200131416321,0.2168319970369339,0.8540160059928894,0.22943999990820885,0.030912000685930252,0.0289280004799366,0.055296000093221664,0.11430399864912033,0.0,structurally_absent_tp4_ep4_dp1,0.4522880017757416,0,0.8712000250816345,1.1196160316467285,0.21597090705615885,0.5593790130946424,2.0426560305058956,1.0252377154130012,6392,1183,227
tp4_phase1_vision896,2,4,1,5,2.39465594291687,1.0012160539627075,0.09219200164079666,0.1950400024652481,0.9120000004768372,0.2634879983961582,0.03152000159025192,0.03961599990725517,0.0751039981842041,0.11724799871444702,0.0,structurally_absent_tp4_ep4_dp1,0.5247039794921875,0,1.1248960494995117,1.3614720106124878,0.219114558416713,0.5281360172427784,2.3896001018583775,1.0021157686821995,6392,1321,389
tp4_phase1_vision896,2,5,3,7,2.41865611076355,1.1605440378189087,0.0960640013217926,0.2542079985141754,1.0722559690475464,0.23596800491213799,0.050624001771211624,0.03094400092959404,0.05920000001788139,0.09520000219345093,0.0,structurally_absent_tp4_ep4_dp1,0.5527679920196533,0,0.9761599898338318,1.225823998451233,0.22854344177318744,0.5773917327545086,2.3726720325648785,1.0193807140504632,6392,1699,419
tp4_phase1_vision896,2,6,2,6,2.036191940307617,0.9398720264434814,0.0799039974808693,0.20467199385166168,0.8517760038375854,0.21484799683094025,0.03302399814128876,0.028255999088287354,0.05974400043487549,0.09382399916648865,0.0,structurally_absent_tp4_ep4_dp1,0.42668798565864563,0,0.8194559812545776,1.064128041267395,0.20955194704983648,0.5670978262982284,1.9741760045289993,1.0314135799626507,6392,1374,315
tp4_phase1_vision896,2,7,3,7,2.1262400150299072,0.9451199769973755,0.07619199901819229,0.21475200355052948,0.8568959832191467,0.23414399847388268,0.031199999153614044,0.03667199984192848,0.06566400080919266,0.10060799866914749,0.0,structurally_absent_tp4_ep4_dp1,0.46566399931907654,0,0.8922880291938782,1.1489280462265015,0.21900820040418936,0.554624109759627,2.0715520046651363,1.026399535344328,6392,1616,453
tp4_phase1_vision896,2,8,3,7,2.0399680137634277,0.9458879828453064,0.0828159973025322,0.19596800208091736,0.856768012046814,0.2184320017695427,0.03788800165057182,0.03030399978160858,0.05644800141453743,0.09379199892282486,0.0,structurally_absent_tp4_ep4_dp1,0.4449920058250427,0,0.8146560192108154,1.0616960525512695,0.21813675647006878,0.5707540396512676,1.9789760038256645,1.0308199845879162,6392,989,143
tp4_phase1_vision896,2,9,2,6,2.5082879066467285,1.0515199899673462,0.09913600236177444,0.19113600254058838,0.9640960097312927,0.30636799708008766,0.05459199845790863,0.03948799893260002,0.07552000135183334,0.13676799833774567,0.0,structurally_absent_tp4_ep4_dp1,0.5379520058631897,0,1.1751680374145508,1.424288034439087,0.21446980007265798,0.5413604967153721,2.5330560244619846,0.9902220410539412,6392,1013,173
tp4_phase1_vision896,2,10,3,7,2.626271963119507,1.1916160583496094,0.09299200028181076,0.2404160052537918,1.1030080318450928,0.2900799997150898,0.039872001856565475,0.040031999349594116,0.06998399645090103,0.14019200205802917,0.0,structurally_absent_tp4_ep4_dp1,0.524511992931366,0,1.155519962310791,1.4018239974975586,0.19971731804513743,0.5641822624891936,2.63721602037549,0.9958501475907062,6392,1694,483
tp4_phase1_vision896,2,11,1,5,2.154400110244751,1.014143943786621,0.08048000186681747,0.19590400159358978,0.9271039962768555,0.25158399529755116,0.038943998515605927,0.030047999694943428,0.06908799707889557,0.11350400000810623,0.0,structurally_absent_tp4_ep4_dp1,0.4397439956665039,0,0.8675199747085571,1.107424020767212,0.20411435813403608,0.5875082966554337,2.1332479137927294,1.009915489107131,6392,1250,442
