request_id,layer,iteration,phase,sequence_ids,block_starts,remaining_masked_positions,fresh_position_ratio,physical_m,assignments,remote_assignments,remote_fraction,dispatch_payload_bytes_bf16,combine_payload_bytes_bf16,active_experts,tiny_expert_fraction_le4,expert_group_p10,expert_group_p50,expert_group_p90,rank_load_max,rank_load_mean,rank_load_cv,rank_fanout_mean,rank_fanout_p95,input_rel_l2_lag1_median,input_cosine_lag1_median,moe_output_rel_l2_lag1_median,moe_output_cosine_lag1_median,rank_load_0,rank_load_1,rank_load_2,rank_load_3,router_critical_ms,router_median_rank_ms,dispatch_critical_ms,dispatch_median_rank_ms,expert_critical_ms,expert_median_rank_ms,combine_critical_ms,combine_median_rank_ms,shared_critical_ms,shared_median_rank_ms,gather_critical_ms,gather_median_rank_ms,moe_critical_sum_ms
measured_6,19,106,early,[1],[192],23,0.71875,32,256,181,0.70703125,1482752,1482752,69,0.7101449275362319,1.0,2.0,9.0,102,64.0,0.43202489258432786,2.875,4.0,0.7969606220722198,0.6999003887176514,0.9414346814155579,0.5795463621616364,77,102,47,30,0.15718400478363037,0.1534239947795868,0.3027839958667755,0.22284800559282303,0.49219200015068054,0.4700639992952347,0.09401600062847137,0.08972799777984619,0.1993280053138733,0.1732640042901039,0.11100800335407257,0.10547200217843056,1.3565120100975037
measured_6,19,107,early,[0],[192],22,0.6875,32,256,164,0.640625,1343488,1343488,63,0.7142857142857143,1.0,3.0,8.0,96,64.0,0.3069825422560703,3.3125,4.0,1.395783007144928,0.09304236993193626,1.4685407280921936,0.12024034187197685,46,96,64,50,0.15462400019168854,0.02836799994111061,0.4408639967441559,0.43913599848747253,0.4735040068626404,0.470335990190506,0.07519999891519547,0.07443200051784515,0.19273599982261658,0.18705599755048752,0.09590400010347366,0.09118400141596794,1.4328320026397705
measured_6,19,108,middle,[0],[192],21,0.65625,32,256,165,0.64453125,1351680,1351680,67,0.746268656716418,1.0,2.0,8.0,91,64.0,0.2658546801120868,3.40625,4.0,0.388497918844223,0.9242973625659943,0.502433255314827,0.87021604180336,48,91,66,51,0.19948799908161163,0.19284800440073013,0.2415360063314438,0.2276799976825714,0.4713279902935028,0.4583519995212555,0.09027200192213058,0.08243199810385704,0.23078399896621704,0.20891200006008148,0.11804799735546112,0.10291200131177902,1.351455993950367
measured_6,19,109,middle,[0],[192],20,0.625,32,256,170,0.6640625,1392640,1392640,64,0.71875,1.0,2.0,9.0,84,64.0,0.24729987173975645,3.4375,4.0,0.47363050282001495,0.8870640993118286,0.5855845510959625,0.8316846489906311,49,84,75,48,0.21401600539684296,0.15942399948835373,0.3441919982433319,0.32131199538707733,0.692255973815918,0.49275200068950653,0.3436479866504669,0.33081600069999695,0.31142398715019226,0.029519999399781227,0.39798399806022644,0.3969919979572296,2.3035199493169785
measured_6,19,110,middle,[1],[192],20,0.625,32,256,181,0.70703125,1482752,1482752,68,0.7058823529411765,1.0,2.0,8.0,109,64.0,0.49865541866352964,2.8125,4.0,1.3048591017723083,0.09297492355108261,1.200028419494629,0.1345585361123085,78,109,42,27,0.1546880006790161,0.028560000471770763,0.4559360146522522,0.45475201308727264,0.47920000553131104,0.4668480008840561,0.09036800265312195,0.08627200126647949,0.2138880044221878,0.19440000504255295,0.10335999727249146,0.09862399846315384,1.4974400252103806
measured_6,19,111,middle,[0],[192],19,0.59375,32,256,174,0.6796875,1425408,1425408,65,0.7384615384615385,1.0,2.0,8.0,85,64.0,0.24754655496491967,3.59375,4.0,1.386846899986267,0.09743184596300125,1.4846935868263245,0.15702413022518158,53,85,73,45,0.1502079963684082,0.14844799786806107,0.2863360047340393,0.24727999418973923,0.46716800332069397,0.46643200516700745,0.07734400033950806,0.07595200091600418,0.20735999941825867,0.19204799830913544,0.09638399630784988,0.09230400249361992,1.284800000488758
measured_6,19,112,middle,[1],[192],19,0.59375,32,256,191,0.74609375,1564672,1564672,68,0.7205882352941176,1.0,2.0,9.0,100,64.0,0.4456550217797394,2.8125,4.0,1.2957411408424377,0.10224926471710205,1.2366245985031128,0.13760435581207275,83,100,43,30,0.15996800363063812,0.15483200550079346,0.18979200720787048,0.1759200021624565,0.4687359929084778,0.463919997215271,0.09516800194978714,0.09321600198745728,0.19491200149059296,0.19359999895095825,0.09468799829483032,0.09332799911499023,1.2032640054821968
measured_6,19,113,middle,[0],[192],18,0.5625,32,256,174,0.6796875,1425408,1425408,70,0.7857142857142857,1.0,2.0,8.100000000000001,83,64.0,0.2895898905132912,3.40625,4.0,1.3778135776519775,0.10138897970318794,1.4783071279525757,0.13072452694177628,47,82,83,44,0.16099199652671814,0.1488799974322319,0.384799987077713,0.2746399939060211,0.509440004825592,0.4920320063829422,0.11897599697113037,0.10806399956345558,0.20150400698184967,0.16228800266981125,0.12972800433635712,0.11478399857878685,1.5054399967193604
measured_6,19,114,middle,[1],[192],18,0.5625,32,256,181,0.70703125,1482752,1482752,65,0.676923076923077,1.0,2.0,9.600000000000001,100,64.0,0.3871722404176208,2.875,4.0,1.3005223870277405,0.09962345659732819,1.229066789150238,0.147031731903553,74,100,42,40,0.16524800658226013,0.16071999818086624,0.26342400908470154,0.1807520017027855,0.6967679858207703,0.4643999934196472,0.36531201004981995,0.36103999614715576,0.26841598749160767,0.03000000026077032,0.35891199111938477,0.3564800024032593,2.1180799901485443
measured_6,19,115,middle,[0],[192],14,0.4375,32,256,178,0.6953125,1458176,1458176,71,0.7887323943661971,1.0,2.0,8.0,86,64.0,0.3142528962674807,3.46875,4.0,1.3934045433998108,0.09832094609737396,1.4565103650093079,0.12767717242240906,51,86,81,38,0.15827199816703796,0.028528000228106976,0.4729920029640198,0.4713440090417862,0.47433599829673767,0.46558399498462677,0.1120000034570694,0.10809599980711937,0.2024960070848465,0.19009600579738617,0.09859199821949005,0.09825599938631058,1.5186880081892014
measured_6,19,116,middle,[0],[192],12,0.375,32,256,172,0.671875,1409024,1409024,70,0.7571428571428571,1.0,2.0,8.300000000000004,86,64.0,0.3312721101111592,3.46875,4.0,0.4779270142316818,0.8850854933261871,0.5484213978052139,0.8421547114849091,51,86,83,36,0.18060800433158875,0.17441599816083908,0.20720000565052032,0.19726400077342987,0.4672960042953491,0.4660800099372864,0.07449600100517273,0.07363199815154076,0.20374399423599243,0.192111998796463,0.11017599701881409,0.10334400087594986,1.2435200065374374
measured_6,19,117,late,[1],[192],9,0.28125,32,256,172,0.671875,1409024,1409024,70,0.8,1.0,2.0,8.200000000000003,88,64.0,0.31792171795899693,3.0625,4.0,1.3096749782562256,0.10438751056790352,1.3135418891906738,0.11981959640979767,88,78,54,36,0.21225599944591522,0.1547520011663437,0.26556798815727234,0.2507519945502281,0.6983680129051208,0.4909760057926178,0.332863986492157,0.3243359923362732,0.2935360074043274,0.02947199996560812,0.37881600856781006,0.3781279921531677,2.181408002972603
measured_6,19,118,late,[0],[192],5,0.15625,32,256,176,0.6875,1441792,1441792,63,0.7301587301587301,1.0,2.0,8.800000000000004,85,64.0,0.34286106652330767,3.40625,4.0,1.3285399079322815,0.11640427634119987,1.3569929003715515,0.17660395056009293,52,85,85,34,0.25699201226234436,0.028239999897778034,0.7004160284996033,0.6988160014152527,0.4817599952220917,0.4696960002183914,0.0801599994301796,0.07571199908852577,0.21638399362564087,0.2006400004029274,0.10688000172376633,0.09969599917531013,1.842592030763626
measured_6,19,119,late,[0],[192],4,0.125,32,256,184,0.71875,1507328,1507328,63,0.746031746031746,1.0,2.0,10.800000000000004,94,64.0,0.38097454188239405,3.3125,4.0,0.36816228926181793,0.9313337504863739,0.4390014261007309,0.9009421467781067,47,94,81,34,0.1568640023469925,0.15278399735689163,0.2661440074443817,0.21192000061273575,0.5007359981536865,0.49054399132728577,0.11081600189208984,0.09321600198745728,0.1971839964389801,0.1687679961323738,0.11948800086975098,0.10238399729132652,1.3512320071458817
measured_6,19,120,late,[1],[192],3,0.09375,32,256,180,0.703125,1474560,1474560,74,0.7837837837837838,1.0,2.0,7.0,95,64.0,0.3942023691107145,2.9375,4.0,1.3474080562591553,0.10290151089429855,1.281304121017456,0.10580955818295479,95,82,45,34,0.15600000321865082,0.1534079983830452,0.28758400678634644,0.1841600015759468,0.5029439926147461,0.4970400035381317,0.08099199831485748,0.07995200157165527,0.1937599927186966,0.19062399864196777,0.09331200271844864,0.09174400195479393,1.314591996371746
measured_6,19,121,late,[1],[192],2,0.0625,32,256,187,0.73046875,1531904,1531904,72,0.7777777777777778,1.0,2.0,7.0,100,64.0,0.4128076504257158,2.875,4.0,0.2762391269207001,0.961815357208252,0.3195739984512329,0.949828714132309,100,78,44,34,0.15238399803638458,0.15081600099802017,0.2590720057487488,0.21559999883174896,0.4694080054759979,0.46854400634765625,0.08064000308513641,0.07534400001168251,0.1871040016412735,0.1836800053715706,0.09321600198745728,0.09193599969148636,1.2418240159749985
measured_6,19,122,late,[1],[192],1,0.03125,32,256,188,0.734375,1540096,1540096,74,0.8108108108108109,1.0,2.0,7.0,96,64.0,0.3787249888606507,2.96875,4.0,0.3515515774488449,0.9383562207221985,0.42145614326000214,0.9115719199180603,96,78,47,35,0.17657600343227386,0.1584160029888153,0.24348799884319305,0.2348480001091957,0.49091199040412903,0.4869280010461807,0.08207999914884567,0.08011199906468391,0.19222399592399597,0.19094400107860565,0.09724800288677216,0.09438399970531464,1.2825279906392097
measured_6,19,123,late,[0],[192],0,0.0,32,256,193,0.75390625,1581056,1581056,83,0.7951807228915663,1.0,2.0,6.799999999999997,98,64.0,0.37057941330098193,3.28125,4.0,1.374546468257904,0.09055350348353386,1.475684404373169,0.17852745950222015,65,98,62,31,0.1563519984483719,0.15240000188350677,0.2295359969139099,0.21184000372886658,0.5263040065765381,0.4923039972782135,0.0814720019698143,0.07772800326347351,0.19036799669265747,0.1794239953160286,0.09750399738550186,0.09561600163578987,1.2815359979867935
measured_6,19,124,early,[0],[224],32,1.0,32,256,205,0.80078125,1679360,1679360,62,0.7096774193548387,1.0,2.0,10.799999999999997,95,64.0,0.40489557874531057,3.25,4.0,1.1971998810768127,0.17011649906635284,1.0784958600997925,0.14792980253696442,24,95,75,62,0.1573760062456131,0.1536799967288971,0.2882879972457886,0.22627199441194534,0.6781119704246521,0.4705119878053665,0.3378559947013855,0.3319679945707321,0.27724799513816833,0.02932799980044365,0.3795199990272522,0.37939201295375824,2.11839996278286
measured_6,19,125,late,[1],[192],0,0.0,32,256,177,0.69140625,1449984,1449984,81,0.8024691358024691,1.0,2.0,6.0,88,64.0,0.3039855696616206,3.125,4.0,1.5069865584373474,0.058177437633275986,1.8021158576011658,0.1388762630522251,88,77,52,39,0.20399999618530273,0.028575999662280083,0.6117759943008423,0.6087839901447296,0.7334399819374084,0.4732480049133301,0.3846080005168915,0.38094399869441986,0.31318399310112,0.029264000244438648,0.40883201360702515,0.4084639996290207,2.65583997964859
measured_6,19,126,early,[1],[224],32,1.0,32,256,178,0.6953125,1458176,1458176,54,0.6666666666666666,1.0,3.0,10.400000000000006,101,64.0,0.3483358876501243,3.25,4.0,1.2100594639778137,0.13413982465863228,1.0994399189949036,0.23173154145479202,61,101,51,43,0.19180800020694733,0.18427200615406036,0.21379199624061584,0.19420799612998962,0.4761599898338318,0.4674080014228821,0.09116800129413605,0.08222400024533272,0.21801599860191345,0.19283200055360794,0.11558400094509125,0.10521600022912025,1.3065279871225357
measured_6,19,127,early,[1],[224],31,0.96875,32,256,187,0.73046875,1531904,1531904,53,0.6792452830188679,1.0,2.0,10.800000000000004,87,64.0,0.26904961496441504,3.375,4.0,0.5742761194705963,0.8313678205013275,0.7163732647895813,0.7314257323741913,72,87,56,41,0.177279993891716,0.17193599790334702,0.25724801421165466,0.2194560021162033,0.47145599126815796,0.46751999855041504,0.08419200032949448,0.08004800230264664,0.20735999941825867,0.19913599640130997,0.10275200009346008,0.09859200194478035,1.3002879992127419
measured_6,19,128,early,[1],[224],30,0.9375,32,256,178,0.6953125,1458176,1458176,56,0.6964285714285714,1.0,2.0,11.0,101,64.0,0.387959656810473,3.15625,4.0,0.5662691295146942,0.8392500579357147,0.6981244385242462,0.7557141780853271,67,101,56,32,0.1648319959640503,0.1557599976658821,0.22966399788856506,0.21023999899625778,0.4960319995880127,0.4777279943227768,0.09452799707651138,0.09185599908232689,0.2006080001592636,0.186319999396801,0.10300800204277039,0.0971519984304905,1.2886719927191734
measured_6,19,129,early,[1],[224],29,0.90625,32,256,193,0.75390625,1581056,1581056,55,0.6727272727272727,1.0,3.0,9.0,92,64.0,0.3336586953759785,3.25,4.0,0.6596930623054504,0.7840808033943176,0.7890459895133972,0.7049540877342224,68,92,64,32,0.17369599640369415,0.0660800002515316,0.4906879961490631,0.45583999156951904,0.5299199819564819,0.4877759963274002,0.12783999741077423,0.12187199667096138,0.21561600267887115,0.1454400047659874,0.18080000579357147,0.1669280007481575,1.718559980392456
measured_6,19,130,early,[1],[224],28,0.875,32,256,201,0.78515625,1646592,1646592,65,0.7076923076923077,1.0,2.0,10.0,93,64.0,0.3467553284558148,3.1875,4.0,0.7999914288520813,0.6852450966835022,0.9383853375911713,0.5933975577354431,70,93,62,31,0.1990399956703186,0.027904000133275986,0.5909119844436646,0.5870560109615326,0.625760018825531,0.49371200799942017,0.23929600417613983,0.23225600272417068,0.23772799968719482,0.046944000758230686,0.3138880133628845,0.2953599989414215,2.2066240161657333
measured_6,19,131,early,[1],[224],24,0.75,32,256,202,0.7890625,1654784,1654784,59,0.6610169491525424,1.0,2.0,9.200000000000003,92,64.0,0.3323757404091039,3.21875,4.0,0.6548344492912292,0.7863503098487854,0.7691006064414978,0.7008467018604279,60,92,71,33,0.26233598589897156,0.02864000014960766,0.7419840097427368,0.7401440143585205,0.6875200271606445,0.48126401007175446,0.3280960023403168,0.3219040036201477,0.21324799954891205,0.028800000436604023,0.28246399760246277,0.28139200806617737,2.5156480222940445
measured_6,19,132,early,[1],[224],23,0.71875,32,256,195,0.76171875,1597440,1597440,62,0.6935483870967742,1.0,2.0,8.899999999999999,97,64.0,0.341433959115815,3.28125,4.0,0.7177441120147705,0.7504831552505493,0.8482853472232819,0.6526030898094177,65,97,58,36,0.2587839961051941,0.02816000021994114,0.711296021938324,0.7094720005989075,0.7301120162010193,0.48955199122428894,0.377375990152359,0.369951993227005,0.3145279884338379,0.028879999183118343,0.41100800037384033,0.4105279892683029,2.8031040132045746
measured_6,19,133,early,[1],[224],22,0.6875,32,256,199,0.77734375,1630208,1630208,65,0.7692307692307693,1.0,2.0,10.200000000000003,92,64.0,0.30558761274387414,3.25,4.0,0.42590342462062836,0.8934323191642761,0.5102524310350418,0.8614154756069183,71,92,53,40,0.1985280066728592,0.028031999245285988,0.4775039851665497,0.47603200376033783,0.49775999784469604,0.47121600806713104,0.11091200262308121,0.09444800019264221,0.21247999370098114,0.1998720020055771,0.12665599584579468,0.09481599926948547,1.623839981853962
measured_6,19,134,middle,[1],[224],21,0.65625,32,256,202,0.7890625,1654784,1654784,63,0.7301587301587301,1.0,2.0,9.800000000000004,98,64.0,0.3472829807952011,3.1875,4.0,0.4683271199464798,0.8932726085186005,0.577994167804718,0.828633189201355,64,98,58,36,0.2051839977502823,0.1732959970831871,0.2831360101699829,0.2571519985795021,0.6715199947357178,0.47438399493694305,0.3298879861831665,0.31491199135780334,0.31308799982070923,0.029343999922275543,0.4078400135040283,0.4065600037574768,2.210656002163887
measured_6,19,135,middle,[1],[224],19,0.59375,32,256,200,0.78125,1638400,1638400,64,0.734375,1.0,2.0,8.0,97,64.0,0.3581841683233641,3.09375,4.0,0.34205664694309235,0.9413585960865021,0.41054393351078033,0.9142573475837708,68,97,58,33,0.1627199947834015,0.1533600017428398,0.2115200012922287,0.1696000024676323,0.49299201369285583,0.4861760139465332,0.07916799932718277,0.0772479996085167,0.19196799397468567,0.18704000115394592,0.0931520015001297,0.09225600212812424,1.2315200045704842
measured_6,19,136,middle,[1],[224],18,0.5625,32,256,188,0.734375,1540096,1540096,65,0.7076923076923077,1.0,2.0,9.0,87,64.0,0.338381372307933,3.0,4.0,0.5612355470657349,0.8260722756385803,0.6651739329099655,0.7726830244064331,65,87,75,29,0.157151997089386,0.028560000471770763,0.4433920085430145,0.4412959963083267,0.4882879853248596,0.4840160012245178,0.07923199981451035,0.07745600119233131,0.18748800456523895,0.1820640042424202,0.095551997423172,0.09089599922299385,1.4511039927601814
measured_6,19,137,middle,[1],[224],15,0.46875,32,256,181,0.70703125,1482752,1482752,67,0.7611940298507462,1.0,2.0,8.0,93,64.0,0.2995357736356377,3.09375,4.0,0.5687301456928253,0.8370442092418671,0.5897731781005859,0.8295547962188721,57,93,66,40,0.16752000153064728,0.16115199774503708,0.21347199380397797,0.1799359992146492,0.4975360035896301,0.4687040001153946,0.12639999389648438,0.1167680025100708,0.20297600328922272,0.1703840047121048,0.12883199751377106,0.1122720018029213,1.3367359936237335
measured_6,19,138,middle,[0],[224],11,0.34375,32,256,187,0.73046875,1531904,1531904,70,0.8,1.0,2.0,9.0,105,64.0,0.4207160005573831,3.09375,4.0,1.3785758018493652,0.12734290957450867,1.3412702679634094,0.1737198829650879,53,105,67,31,0.18649600446224213,0.15148800611495972,0.331712007522583,0.238319993019104,0.592736005783081,0.49156801402568817,0.2136320024728775,0.19839999824762344,0.25513601303100586,0.07916799932718277,0.34326401352882385,0.32153600454330444,1.9229760468006134
measured_6,19,139,middle,[1],[224],11,0.34375,32,256,193,0.75390625,1581056,1581056,70,0.7428571428571429,1.0,2.0,8.100000000000001,89,64.0,0.2775362448176814,3.1875,4.0,1.2492536902427673,0.14660822600126266,1.264745831489563,0.1770866960287094,58,89,69,40,0.15695999562740326,0.028575999662280083,0.4408639967441559,0.43702399730682373,0.49619200825691223,0.49265599250793457,0.07999999821186066,0.07800000160932541,0.19568000733852386,0.1900480017066002,0.09408000111579895,0.09222400188446045,1.4637760072946548
measured_6,19,140,late,[1],[224],10,0.3125,32,256,198,0.7734375,1622016,1622016,74,0.7702702702702703,1.0,2.0,8.0,90,64.0,0.31073721564611473,3.15625,4.0,0.1976781189441681,0.9805804491043091,0.2779257595539093,0.9602589309215546,60,90,71,35,0.1603199988603592,0.02807999961078167,0.4644480049610138,0.4607360064983368,0.5128960013389587,0.505759984254837,0.08054400235414505,0.07944000139832497,0.20281599462032318,0.19254399836063385,0.09641599655151367,0.0952799990773201,1.5174399986863136
measured_6,19,141,late,[0],[224],8,0.25,32,256,185,0.72265625,1515520,1515520,70,0.8,1.0,2.0,11.0,101,64.0,0.3920287278216993,3.125,4.0,1.392213761806488,0.12383424118161201,1.3683823347091675,0.149671271443367,54,101,69,32,0.22121599316596985,0.0284639997407794,0.6568639874458313,0.6559360027313232,0.647167980670929,0.47495999932289124,0.30246400833129883,0.2926560044288635,0.31088000535964966,0.02913600020110607,0.4239040017127991,0.42295999825000763,2.5624959766864777
measured_6,19,142,late,[0],[224],7,0.21875,32,256,193,0.75390625,1581056,1581056,65,0.7538461538461538,1.0,2.0,9.800000000000004,98,64.0,0.40969095631646546,3.03125,4.0,0.3370644450187683,0.9417432546615601,0.4527648687362671,0.8993727564811707,55,98,76,27,0.15385599434375763,0.15191999822854996,0.22748799622058868,0.19046399742364883,0.521120011806488,0.48713600635528564,0.11872000247240067,0.11001599952578545,0.19648000597953796,0.1552319973707199,0.12806400656700134,0.11760000139474869,1.3457280173897743
