request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,18,17,32,12,384,132,0.34375,middle,0.15961599349975586,0.6350079774856567,0.29097598791122437,1.0935360193252563,0.002976000076159835,2.182111978298053
measured_16,18,18,32,12,384,98,0.2552083333333333,late,0.1536960005760193,0.6420800089836121,0.2407359927892685,1.1754560470581055,0.002976000076159835,2.214944049483165
measured_16,18,19,32,10,320,71,0.221875,late,0.1791680008172989,0.6297600269317627,0.22620800137519836,1.1283199787139893,0.003008000086992979,2.166464007925242
measured_16,18,20,32,9,288,52,0.18055555555555555,late,0.1615999937057495,0.602400004863739,0.24457600712776184,1.0514880418777466,0.002976000076159835,2.063040047651157
measured_16,18,21,32,7,224,24,0.10714285714285714,late,0.1809920072555542,0.59552001953125,0.22543999552726746,0.9845119714736938,0.003008000086992979,1.9894719938747585
measured_16,18,22,32,5,160,18,0.1125,late,0.1653759926557541,0.6130560040473938,0.24697600305080414,0.9331520199775696,0.0030400000978261232,1.9616000198293477
measured_16,18,23,32,5,160,13,0.08125,late,0.1969279944896698,0.695904016494751,0.4280959963798523,1.0061440467834473,0.003008000086992979,2.3300800542347133
measured_16,18,24,32,4,128,7,0.0546875,late,0.15724800527095795,0.6606400012969971,0.22201600670814514,0.8772159814834595,0.003103999886661768,1.9202239946462214
measured_16,18,25,32,2,64,2,0.03125,late,0.25200000405311584,1.0735360383987427,0.8963840007781982,1.2726720571517944,0.01190400030463934,3.5064961006864905
measured_16,18,26,32,1,32,1,0.03125,late,0.17075200378894806,0.6490560173988342,0.23126399517059326,0.9276800155639648,0.011839999817311764,1.9905920317396522
measured_16,18,27,32,1,32,0,0.0,late,0.16371199488639832,0.6878079771995544,0.22790400683879852,0.9134399890899658,0.011455999687314034,2.004319967702031
measured_16,18,28,32,16,512,512,1.0,early,0.17231999337673187,1.805567979812622,0.36553600430488586,1.2178560495376587,0.002976000076159835,3.5642560271080583
measured_16,18,29,32,16,512,440,0.859375,early,0.24582399427890778,1.8563519716262817,0.7247359752655029,1.254688024520874,0.0030400000978261232,4.084639965789393
measured_16,18,30,32,16,512,383,0.748046875,early,0.1682559996843338,0.6092479825019836,0.25360000133514404,1.1261119842529297,0.003008000086992979,2.160223967861384
measured_16,18,31,32,15,480,352,0.7333333333333333,early,0.16521599888801575,0.6250560283660889,0.2682879865169525,1.149183988571167,0.0030400000978261232,2.2107840024400502
measured_16,18,32,32,15,480,276,0.575,middle,0.162432000041008,0.7554240226745605,0.3635520040988922,1.5881919860839844,0.003008000086992979,2.872608012985438
measured_16,18,33,32,14,448,246,0.5491071428571429,middle,0.15967999398708344,0.6378560066223145,0.2189760059118271,1.1354559659957886,0.003008000086992979,2.1549759726040065
measured_16,18,34,32,13,416,220,0.5288461538461539,middle,0.1582079976797104,0.6191359758377075,0.22841599583625793,1.1078720092773438,0.003135999897494912,2.1167679785285145
measured_16,18,35,32,12,384,199,0.5182291666666666,middle,0.1563519984483719,0.6351680159568787,0.6416959762573242,1.165727972984314,0.0030720001086592674,2.602015963755548
measured_16,18,36,32,12,384,165,0.4296875,middle,0.160288006067276,0.6119040250778198,0.24611200392246246,1.098080039024353,0.002976000076159835,2.119360074168071
measured_16,18,37,32,10,320,148,0.4625,middle,0.2314240038394928,1.0724159479141235,0.840224027633667,1.5918079614639282,0.01897599920630455,3.754847940057516
measured_16,18,38,32,10,320,125,0.390625,middle,0.17801600694656372,0.6026880145072937,0.24611200392246246,1.0546879768371582,0.003008000086992979,2.084512002300471
measured_16,18,39,32,10,320,111,0.346875,middle,0.15574400126934052,0.6352959871292114,0.24969600141048431,1.0883840322494507,0.0030720001086592674,2.132192022167146
measured_16,18,40,32,10,320,98,0.30625,late,0.16409599781036377,0.5976639986038208,0.24928000569343567,1.0439039468765259,0.003135999897494912,2.058079948881641
measured_16,18,41,32,9,288,87,0.3020833333333333,late,0.25779199600219727,1.1059199571609497,0.8625280261039734,1.5595200061798096,0.019071999937295914,3.804831985384226
measured_16,18,42,32,9,288,66,0.22916666666666666,late,0.18588800728321075,0.6097919940948486,0.22592000663280487,1.0811519622802734,0.002976000076159835,2.1057279703672975
measured_16,18,43,32,9,288,49,0.1701388888888889,late,0.16067199409008026,0.6509119868278503,0.22492800652980804,1.039072036743164,0.0030720001086592674,2.078656024299562
measured_16,18,44,32,8,256,37,0.14453125,late,0.1573439985513687,0.6327040195465088,0.2200320065021515,1.0416959524154663,0.0030400000978261232,2.0548159771133214
measured_16,18,45,32,7,224,30,0.13392857142857142,late,0.1542080044746399,0.6231039762496948,0.2531200051307678,0.9859520196914673,0.0030400000978261232,2.019424005644396
measured_16,18,46,32,5,160,17,0.10625,late,0.16281600296497345,0.6857920289039612,0.22300800681114197,0.9534400105476379,0.002976000076159835,2.0280320493038744
measured_16,18,47,32,3,96,13,0.13541666666666666,late,0.17750400304794312,0.6362879872322083,0.2359679937362671,0.8667200207710266,0.007519999984651804,1.9240000047720969
measured_16,18,48,32,3,96,10,0.10416666666666667,late,0.1520960032939911,0.6096000075340271,0.24208000302314758,0.8480640053749084,0.008991999551653862,1.860832018777728
measured_16,18,49,32,3,96,6,0.0625,late,0.15904000401496887,0.6820480227470398,0.2282560020685196,0.8666560053825378,0.011648000217974186,1.9476480344310403
measured_16,18,50,32,2,64,4,0.0625,late,0.17980800569057465,0.6389120221138,0.22339199483394623,0.8760319948196411,0.01142400037497282,1.9295680178329349
measured_16,18,51,32,2,64,2,0.03125,late,0.16019199788570404,0.6340799927711487,0.2534399926662445,0.8325120210647583,0.0098879998549819,1.8901120042428374
measured_16,18,52,32,1,32,1,0.03125,late,0.17689600586891174,0.6097279787063599,0.22047999501228333,0.9128640294075012,0.011168000288307667,1.9311360092833638
measured_16,18,53,32,1,32,0,0.0,late,0.16524800658226013,0.6386240124702454,0.23843200504779816,0.9299520254135132,0.012032000347971916,1.9842880498617887
measured_0,19,0,32,16,512,293,0.572265625,middle,0.16816000640392303,0.6275839805603027,0.23692800104618073,1.0893440246582031,0.002976000076159835,2.1249920127447695
measured_0,19,1,32,16,512,260,0.5078125,middle,0.1650879979133606,0.6046720147132874,0.25679999589920044,1.14409601688385,0.002976000076159835,2.1736320254858583
measured_0,19,2,32,16,512,292,0.5703125,middle,0.18105599284172058,0.807968020439148,0.4716159999370575,1.4224640130996704,0.003008000086992979,2.8861120264045894
measured_0,19,3,32,16,512,258,0.50390625,middle,0.19651199877262115,0.7972480058670044,0.4262399971485138,1.319424033164978,0.002976000076159835,2.742400035029277
measured_0,19,4,32,16,512,204,0.3984375,middle,0.1871359944343567,0.7543359994888306,0.4402880072593689,1.2997759580612183,0.003008000086992979,2.6845439593307674
measured_0,19,5,32,16,512,193,0.376953125,middle,0.16380800306797028,0.5956799983978271,0.25433599948883057,1.119968056678772,0.0031679999083280563,2.136960057541728
measured_0,19,6,32,16,512,215,0.419921875,middle,0.1653439998626709,0.6407039761543274,0.23449599742889404,1.120576024055481,0.003008000086992979,2.1641279975883663
measured_0,19,7,32,15,480,178,0.37083333333333335,middle,0.15996800363063812,0.6710079908370972,0.22841599583625793,1.1221439838409424,0.002976000076159835,2.1845119742210954
measured_0,19,8,32,15,480,150,0.3125,late,0.17590400576591492,0.7016000151634216,0.5753600001335144,1.515231966972351,0.003103999886661768,2.971199987921864
measured_0,19,9,32,13,416,153,0.36778846153846156,middle,0.16518400609493256,0.5923200249671936,0.2356799989938736,1.0997439622879028,0.003135999897494912,2.0960639922413975
measured_0,19,10,32,13,416,122,0.2932692307692308,late,0.16089600324630737,0.6443840265274048,0.24969600141048431,1.076032042503357,0.002976000076159835,2.1339840737637132
measured_0,19,11,32,12,384,87,0.2265625,late,0.1600639969110489,0.5994880199432373,0.22473600506782532,1.1200640201568604,0.003008000086992979,2.107360042165965
measured_0,19,12,32,10,320,73,0.228125,late,0.1971839964389801,0.745248019695282,0.4100799858570099,1.3235520124435425,0.002976000076159835,2.6790400145109743
measured_0,19,13,32,9,288,92,0.3194444444444444,late,0.1971839964389801,0.7448639869689941,0.35868799686431885,1.2896000146865845,0.0029440000653266907,2.5932799950242043
measured_0,19,14,32,9,288,75,0.2604166666666667,late,0.1682240068912506,0.6138560175895691,0.25913599133491516,1.2976000308990479,0.011839999817311764,2.3506560465320945
measured_0,19,15,32,6,192,67,0.3489583333333333,middle,0.1626880019903183,0.6544319987297058,0.23075200617313385,0.9659519791603088,0.003103999886661768,2.0169279859401286
measured_0,19,16,32,4,128,61,0.4765625,middle,0.15638400614261627,0.6176959872245789,0.22947199642658234,0.8407999873161316,0.0030720001086592674,1.8474239772185683
measured_0,19,17,32,4,128,56,0.4375,middle,0.15535999834537506,0.6592959761619568,0.21715199947357178,0.9188159704208374,0.002976000076159835,1.9535999444779009
measured_0,19,18,32,3,96,52,0.5416666666666666,middle,0.16620799899101257,0.6213759779930115,0.22383999824523926,0.8711360096931458,0.002976000076159835,1.885535984998569
measured_0,19,19,32,3,96,37,0.3854166666666667,middle,0.19523200392723083,0.9380800127983093,0.5289279818534851,1.0264960527420044,0.012671999633312225,2.701408050954342
measured_0,19,20,32,2,64,29,0.453125,middle,0.15859200060367584,0.6335679888725281,0.22169600427150726,0.8197119832038879,0.011680000461637974,1.845247977413237
measured_0,19,21,32,2,64,27,0.421875,middle,0.17440000176429749,0.6187199950218201,0.2168319970369339,0.8676480054855347,0.011103999800980091,1.8887039991095662
measured_0,19,22,32,2,64,12,0.1875,late,0.17366400361061096,0.6282240152359009,0.22288000583648682,0.8181120157241821,0.011008000001311302,1.853888040408492
measured_0,19,23,32,2,64,9,0.140625,late,0.1520639955997467,0.6264640092849731,0.23158399760723114,0.8649280071258545,0.012095999903976917,1.8871360095217824
measured_0,19,24,32,2,64,0,0.0,late,0.15193599462509155,0.6280320286750793,0.22444799542427063,0.8979200124740601,0.005280000157654285,1.9076160313561559
measured_16,19,0,32,15,480,200,0.4166666666666667,middle,0.15532800555229187,0.6345919966697693,0.21967999637126923,1.1433600187301636,0.002976000076159835,2.155936017399654
measured_16,19,1,32,15,480,178,0.37083333333333335,middle,0.1599999964237213,0.6420159935951233,0.2261119931936264,1.1199040412902832,0.003008000086992979,2.151040024589747
measured_16,19,2,32,15,480,128,0.26666666666666666,late,0.17347200214862823,0.6477760076522827,0.23132799565792084,1.157920002937317,0.0029440000653266907,2.2134400084614754
measured_16,19,3,32,15,480,171,0.35625,middle,0.2486400008201599,1.166111946105957,1.0271040201187134,1.789247989654541,0.002976000076159835,4.234079956775531
measured_16,19,4,32,15,480,136,0.2833333333333333,late,0.177279993891716,0.5956159830093384,0.22137600183486938,1.1113280057907104,0.003008000086992979,2.108607984613627
measured_16,19,5,32,14,448,181,0.40401785714285715,middle,0.16553600132465363,0.6301440000534058,0.2359360009431839,1.1359360218048096,0.0030720001086592674,2.170624024234712
measured_16,19,6,32,14,448,185,0.41294642857142855,middle,0.16521599888801575,0.6094080209732056,0.2512640058994293,1.1279360055923462,0.002976000076159835,2.1568000314291567
measured_16,19,7,32,14,448,154,0.34375,middle,0.1826239973306656,0.6234880089759827,0.2537280023097992,1.1629120111465454,0.002976000076159835,2.2257280198391527
measured_16,19,8,32,14,448,215,0.4799107142857143,middle,0.2489279955625534,1.071776032447815,0.9130880236625671,1.6434240341186523,0.003008000086992979,3.880224085878581
measured_16,19,9,32,13,416,226,0.5432692307692307,middle,0.16396799683570862,0.6206079721450806,0.22998400032520294,1.1081279516220093,0.002976000076159835,2.1256639210041612
measured_16,19,10,32,12,384,194,0.5052083333333334,middle,0.16121600568294525,0.5917440056800842,0.24483199417591095,1.057055950164795,0.002976000076159835,2.057823955779895
measured_16,19,11,32,12,384,193,0.5026041666666666,middle,0.17347200214862823,0.5964800119400024,0.2239679992198944,1.1073600053787231,0.002976000076159835,2.104256018763408
measured_16,19,12,32,12,384,240,0.625,middle,0.1595200002193451,0.6312959790229797,0.22278399765491486,1.117568016052246,0.002976000076159835,2.1341439930256456
measured_16,19,13,32,12,384,254,0.6614583333333334,middle,0.16627199947834015,0.639743983745575,0.23110400140285492,1.0757759809494019,0.003103999886661768,2.1159999654628336
measured_16,19,14,32,12,384,221,0.5755208333333334,middle,0.18329599499702454,0.5965759754180908,0.23718400299549103,1.0708800554275513,0.002976000076159835,2.0909120289143175
measured_16,19,15,32,12,384,200,0.5208333333333334,middle,0.1576640009880066,0.6186879873275757,0.23721599578857422,1.089792013168335,0.002976000076159835,2.1063359973486513
measured_16,19,16,32,12,384,171,0.4453125,middle,0.16444799304008484,0.5978559851646423,0.2478400021791458,1.054368019104004,0.003135999897494912,2.067647999385372
measured_16,19,17,32,12,384,132,0.34375,middle,0.16249600052833557,0.6286399960517883,0.22380800545215607,1.102336049079895,0.002976000076159835,2.120256051188335
measured_16,19,18,32,12,384,98,0.2552083333333333,late,0.15062400698661804,0.6666240096092224,0.2250239998102188,1.1151039600372314,0.002976000076159835,2.1603519765194505
measured_16,19,19,32,10,320,71,0.221875,late,0.15782399475574493,0.6163520216941833,0.25200000405311584,1.0500479936599731,0.003103999886661768,2.079328014049679
measured_16,19,20,32,9,288,52,0.18055555555555555,late,0.21488000452518463,1.0609279870986938,0.7751359939575195,1.5735360383987427,0.017472000792622566,3.6419520247727633
measured_16,19,21,32,7,224,24,0.10714285714285714,late,0.15747199952602386,0.6381440162658691,0.24899199604988098,1.2478400468826294,0.012128000147640705,2.304576058872044
measured_16,19,22,32,5,160,18,0.1125,late,0.16521599888801575,0.624351978302002,0.24691200256347656,0.9386240243911743,0.002976000076159835,1.9780800042208284
measured_16,19,23,32,5,160,13,0.08125,late,0.22620800137519836,0.7998719811439514,0.4599039852619171,0.990559995174408,0.0030720001086592674,2.479615963064134
measured_16,19,24,32,4,128,7,0.0546875,late,0.155008003115654,0.6154239773750305,0.225055992603302,0.8617280125617981,0.003295999951660633,1.8605119856074452
measured_16,19,25,32,2,64,2,0.03125,late,0.15904000401496887,0.6472960114479065,0.22278399765491486,0.898144006729126,0.00342399999499321,1.9306880198419094
measured_16,19,26,32,1,32,1,0.03125,late,0.1563200056552887,0.6242560148239136,0.22121599316596985,0.8777599930763245,0.011711999773979187,1.8912640064954758
measured_16,19,27,32,1,32,0,0.0,late,0.1706240028142929,0.6432960033416748,0.22643199563026428,0.9220479726791382,0.01152000017464161,1.9739199746400118
measured_16,19,28,32,16,512,512,1.0,early,0.16252799332141876,1.7324800491333008,0.4645119905471802,1.1648319959640503,0.002976000076159835,3.52732802904211
measured_16,19,29,32,16,512,440,0.859375,early,0.16636799275875092,1.8202240467071533,0.47328001260757446,1.1954879760742188,0.003103999886661768,3.658464028034359
measured_16,19,30,32,16,512,383,0.748046875,early,0.17206400632858276,0.6908479928970337,0.23871999979019165,1.1794559955596924,0.003103999886661768,2.2841919944621623
measured_16,19,31,32,15,480,352,0.7333333333333333,early,0.16390399634838104,0.6355519890785217,0.231455996632576,1.1030080318450928,0.002976000076159835,2.1368960139807314
measured_16,19,32,32,15,480,276,0.575,middle,0.3004800081253052,1.0649919509887695,0.8757759928703308,1.2391680479049683,0.002976000076159835,3.4833919999655336
measured_16,19,33,32,14,448,246,0.5491071428571429,middle,0.16339200735092163,0.6384000182151794,0.2380799949169159,1.1379519701004028,0.003008000086992979,2.180831990670413
measured_16,19,34,32,13,416,220,0.5288461538461539,middle,0.1895039975643158,0.649183988571167,0.3012799918651581,1.1341760158538818,0.002976000076159835,2.2771199939306825
measured_16,19,35,32,12,384,199,0.5182291666666666,middle,0.187391996383667,0.6186559796333313,0.23235200345516205,1.1213760375976562,0.002976000076159835,2.1627520171459764
