run_id,iteration_id,layer,critical_rank,critical_physical_gpu,t_layer_ms,t_attention_ms,t_qkv_max_ms,t_attention_core_max_ms,t_attention_output_max_ms,t_norm_router_ms,t_input_norm_max_ms,t_post_attention_norm_max_ms,t_router_projection_max_ms,t_router_topk_max_ms,t_dispatch_ms,dispatch_basis,t_expert_max_ms,expert_critical_rank,t_combine_ms,t_moe_max_ms,expert_fraction,exposed_nonexpert_fraction,t_optimistic_ms,oracle_speedup,routed_token_assignments,critical_rank_local_assignments,max_local_expert_batch
tp4_phase1_vision896,11,19,0,4,1.4715520143508911,1.3922560214996338,0.1207360029220581,0.2787199914455414,1.3067519664764404,0.33087999001145363,0.04428799822926521,0.04495999962091446,0.10060799866914749,0.14102399349212646,0.0,structurally_absent_tp4_ep4_dp1,0.6050879955291748,3,1.360703945159912,1.6048959493637085,0.41119035523598674,1.170965072730488,3.0838399566709995,0.47718170690655076,6392,1577,379
tp4_phase1_vision896,11,20,3,7,1.4839040040969849,1.359328031539917,0.12086399644613266,0.2879680097103119,1.2711039781570435,0.3409599997103214,0.04464000090956688,0.04979199916124344,0.10412800312042236,0.14239999651908875,0.0,structurally_absent_tp4_ep4_dp1,0.6083840131759644,3,1.4518719911575317,1.6962560415267944,0.4099887940838804,1.145820771799138,3.15216002240777,0.47075782750506057,6392,1253,215
tp4_phase1_vision896,11,21,3,7,1.4994560480117798,1.4278719425201416,0.12559999525547028,0.2815040051937103,1.3395520448684692,0.3442879989743233,0.047040000557899475,0.045823998749256134,0.10518400371074677,0.1462399959564209,0.0,structurally_absent_tp4_ep4_dp1,0.7197759747505188,3,1.5034559965133667,1.7431999444961548,0.48002472343548425,1.1818685474937927,3.2756159380078316,0.45776308223842654,6392,1143,317
tp4_phase1_vision896,11,22,1,5,1.4621440172195435,1.4556159973144531,0.12191999703645706,0.2938559949398041,1.3666239976882935,0.33529600128531456,0.048128001391887665,0.04355200007557869,0.10028800368309021,0.143327996134758,0.0,structurally_absent_tp4_ep4_dp1,0.5962560176849365,3,1.3752319812774658,1.6103999614715576,0.4077956826843875,1.224853350633284,3.1661439798772335,0.4618059148643764,6392,1892,295
tp4_phase1_vision896,11,23,0,4,1.514623999595642,1.4122240543365479,0.11715199798345566,0.29609599709510803,1.3257919549942017,0.34323200583457947,0.04662400111556053,0.0427200011909008,0.10105600208044052,0.1528320014476776,0.0,structurally_absent_tp4_ep4_dp1,0.5922880172729492,3,1.4255679845809937,1.667072057723999,0.39104623816278616,1.1590045190356022,3.181024044752121,0.4761435243139346,6392,1973,346
tp4_phase1_vision896,11,24,1,5,1.4866880178451538,1.4192639589309692,0.11798399686813354,0.29760000109672546,1.33132803440094,0.3465919941663742,0.04623999819159508,0.04460800066590309,0.09945599734783173,0.1562879979610443,0.0,structurally_absent_tp4_ep4_dp1,0.6274240016937256,3,1.452895998954773,1.689087986946106,0.42202802078349366,1.187778425534648,3.2187519520521164,0.4618833759144799,6392,1745,335
tp4_phase1_vision896,11,25,3,7,1.4635200500488281,1.4137279987335205,0.12015999853610992,0.2868160009384155,1.3255360126495361,0.35494400188326836,0.04620800167322159,0.046720001846551895,0.11584000289440155,0.14617599546909332,0.0,structurally_absent_tp4_ep4_dp1,0.5996800065040588,3,1.4196159839630127,1.6652480363845825,0.4097518216330903,1.208505480029317,3.1882879845798016,0.4590300679007552,6392,825,125
tp4_phase1_vision896,11,26,0,4,1.5054080486297607,1.41593599319458,0.1188800036907196,0.28915199637413025,1.3275200128555298,0.34092799201607704,0.04630399867892265,0.043168000876903534,0.10447999835014343,0.14697599411010742,0.0,structurally_absent_tp4_ep4_dp1,0.5962240099906921,3,1.3911679983139038,1.6377919912338257,0.3960547510911622,1.167035068538244,3.148031983524561,0.4782060844706839,6392,1790,443
tp4_phase1_vision896,11,27,3,7,1.5572799444198608,1.4181760549545288,0.11785600334405899,0.27718400955200195,1.3308160305023193,0.3481279984116554,0.0427200011909008,0.05830400064587593,0.10496000200510025,0.14214399456977844,0.0,structurally_absent_tp4_ep4_dp1,0.6091200113296509,3,1.4136639833450317,1.6585919857025146,0.3911435535481506,1.1342238495366945,3.179968036711216,0.4897155966480813,6392,1886,266
tp4_phase1_vision896,11,28,3,7,1.7257599830627441,1.4190399646759033,0.11999999731779099,0.2863999903202057,1.3321919441223145,0.35737599432468414,0.0451200008392334,0.04806400090456009,0.10531199723482132,0.15887999534606934,0.0,structurally_absent_tp4_ep4_dp1,0.6208000183105469,3,1.475551962852478,1.7194240093231201,0.3597255843241883,1.0293528511699195,3.2519679218530655,0.5306817362698203,6392,1733,351
tp4_phase1_vision896,11,29,3,7,1.5234559774398804,1.4428160190582275,0.11958400160074234,0.28352001309394836,1.3551039695739746,0.33238399401307106,0.04630399867892265,0.045791998505592346,0.09862399846315384,0.14166399836540222,0.0,structurally_absent_tp4_ep4_dp1,0.6126400232315063,3,1.4214719533920288,1.6653120517730713,0.4021383172889764,1.1652453627537476,3.1966719664633274,0.47657563660664637,6392,1377,278
tp4_phase1_vision896,11,30,1,5,1.520095944404602,1.4157439470291138,0.12172800302505493,0.29126399755477905,1.32806396484375,0.3256000019609928,0.04662400111556053,0.04294399917125702,0.09670399874448776,0.1393280029296875,0.0,structurally_absent_tp4_ep4_dp1,0.5948160290718079,3,1.3897279500961304,1.628640055656433,0.39130163544037877,1.1455487105270608,3.131071899086237,0.4854873964562176,6392,1850,415
tp4_phase1_vision896,11,31,3,7,1.5275520086288452,1.4314240217208862,0.1218239963054657,0.2911680042743683,1.344607949256897,0.3425599969923496,0.04886399954557419,0.042367998510599136,0.09920000284910202,0.15212799608707428,0.0,structurally_absent_tp4_ep4_dp1,0.591871976852417,3,1.3956480026245117,1.643936038017273,0.3874643701222917,1.1613247920151615,3.1696320213377476,0.4819335488616561,6392,1368,181
tp4_phase1_vision896,11,32,0,4,1.4556479454040527,1.404863953590393,0.12064000219106674,0.2972480058670044,1.318336009979248,0.35628800466656685,0.04473600164055824,0.05008000135421753,0.10255999863147736,0.15891200304031372,0.0,structurally_absent_tp4_ep4_dp1,0.5813760161399841,3,1.4321600198745728,1.6817280054092407,0.3993932859765815,1.20987493151588,3.1933119781315327,0.45584269729128685,6392,2037,340
tp4_phase1_vision896,11,33,3,7,1.497215986251831,1.4221760034561157,0.12108799815177917,0.28915199637413025,1.3345600366592407,0.3439359962940216,0.04188799858093262,0.045184001326560974,0.11168000102043152,0.1451839953660965,0.0,structurally_absent_tp4_ep4_dp1,0.5946239829063416,3,1.430783987045288,1.6678080558776855,0.3971531084135286,1.1795973433141516,3.1968959867954254,0.4683342818896786,6392,1169,149
tp4_phase1_vision896,11,34,1,5,1.5117119550704956,1.4179199934005737,0.11830399930477142,0.2813119888305664,1.3284800052642822,0.3320639990270138,0.04278400167822838,0.044064000248909,0.10505600273609161,0.1401599943637848,0.0,structurally_absent_tp4_ep4_dp1,0.5904960036277771,3,1.4179519414901733,1.6439039707183838,0.3906140992317816,1.1576173533310323,3.167935933917761,0.477191454184799,6392,1560,258
tp4_phase1_vision896,11,35,3,7,1.4922239780426025,1.4240319728851318,0.11695999652147293,0.2813119888305664,1.3373759984970093,0.361504003405571,0.05750399827957153,0.05651199817657471,0.10592000186443329,0.14156800508499146,0.0,structurally_absent_tp4_ep4_dp1,0.5887359976768494,3,1.3960319757461548,1.6402560472488403,0.39453594523331076,1.196560303656859,3.1815679520368576,0.46902156437905795,6392,1357,261
tp4_phase1_vision896,11,36,0,4,1.5095360279083252,1.4054720401763916,0.11926399916410446,0.29206401109695435,1.316864013671875,0.3418559953570366,0.04620800167322159,0.04505600035190582,0.10435199737548828,0.1462399959564209,0.0,structurally_absent_tp4_ep4_dp1,0.7090880274772644,3,1.513856053352356,1.7574080228805542,0.4697390551584289,1.1575265533440744,3.261184088885784,0.4628797353246235,6392,1876,293
tp4_phase1_vision896,11,37,3,7,1.4617279767990112,1.4076800346374512,0.11872000247240067,0.2773120105266571,1.3184319734573364,0.34649600461125374,0.045632001012563705,0.043007999658584595,0.09920000284910202,0.15865600109100342,0.0,structurally_absent_tp4_ep4_dp1,0.5997120141983032,3,1.418015956878662,1.6613119840621948,0.41027607305676145,1.200070099971758,3.172191996127367,0.4607942957373004,6392,1205,141
tp4_phase1_vision896,11,38,0,4,1.4982080459594727,1.4020479917526245,0.12067200243473053,0.2780799865722656,1.3133759498596191,0.3476480022072792,0.06128000095486641,0.04473600164055824,0.09804800152778625,0.1435839980840683,0.0,structurally_absent_tp4_ep4_dp1,0.6074560284614563,3,1.3991999626159668,1.64409601688385,0.4054550568592316,1.1678591626033985,3.1488959565758705,0.47578836094306326,6392,1406,263
tp4_phase1_vision896,11,39,1,5,1.5139520168304443,1.4216320514678955,0.1191679984331131,0.29715201258659363,1.3346240520477295,0.3359679952263832,0.04566400125622749,0.04739199951291084,0.09945599734783173,0.14345599710941315,0.0,structurally_absent_tp4_ep4_dp1,0.5951039791107178,3,1.3791680335998535,1.617087960243225,0.3930798152748633,1.1609351070279805,3.1367680802941322,0.4826470998418481,6392,1782,375
tp4_phase1_vision896,11,40,3,7,1.4722239971160889,1.4436479806900024,0.1167680025100708,0.30559998750686646,1.3553919792175293,0.3450240008533001,0.04569600149989128,0.0461760014295578,0.0989760011434555,0.1541759967803955,0.0,structurally_absent_tp4_ep4_dp1,0.5936319828033447,3,1.4131840467453003,1.6565120220184326,0.40322123804950805,1.2149455416071857,3.201856028288603,0.4598033091147434,6392,2106,386
tp4_phase1_vision896,11,41,0,4,1.4678080081939697,1.3985919952392578,0.11932799965143204,0.301503986120224,1.3119679689407349,0.35148800536990166,0.047168001532554626,0.048608001321554184,0.10300800204277039,0.15270400047302246,0.0,structurally_absent_tp4_ep4_dp1,0.588703989982605,3,1.4291199445724487,1.6700799465179443,0.40107697103176465,1.1923085245750258,3.179199945181608,0.4616910019826145,6392,1569,366
tp4_phase1_vision896,11,42,3,7,1.4975680112838745,1.414944052696228,0.11878400295972824,0.2847999930381775,1.3273919820785522,0.347424004226923,0.042399998754262924,0.04793599992990494,0.11161600053310394,0.14547200500965118,0.0,structurally_absent_tp4_ep4_dp1,0.6168320178985596,3,1.4464319944381714,1.6852480173110962,0.41188915177865315,1.1768200466650338,3.2088000513613224,0.46670655301458763,6392,1250,282
tp4_phase1_vision896,11,43,0,4,1.4499200582504272,1.4773759841918945,0.12940800189971924,0.289247989654541,1.3897919654846191,0.3733440041542053,0.05036799982190132,0.05926400050520897,0.1149120032787323,0.14880000054836273,0.0,structurally_absent_tp4_ep4_dp1,0.6060799956321716,3,1.4601600170135498,1.7019200325012207,0.4180092496709848,1.2764289850430135,3.3108800053596497,0.4379258855359596,6392,1104,309
tp4_phase1_vision896,11,44,0,4,1.5180799961090088,1.4428160190582275,0.13132800161838531,0.2837440073490143,1.3560960292816162,0.33958400040864944,0.04447999969124794,0.04451199993491173,0.10636799782514572,0.14422400295734406,0.0,structurally_absent_tp4_ep4_dp1,0.60726398229599,3,1.4295040369033813,1.6729600429534912,0.40002106862119813,1.1741146869963026,3.2119040563702583,0.4726417630994172,6392,1744,381
tp4_phase1_vision896,11,45,3,7,1.503648042678833,1.4151359796524048,0.12310399860143661,0.29177600145339966,1.3275200128555298,0.34278400242328644,0.046112000942230225,0.045791998505592346,0.10540799796581268,0.14547200500965118,0.0,structurally_absent_tp4_ep4_dp1,0.604960024356842,3,1.4040319919586182,1.6439039707183838,0.4023282092523939,1.1691033620765792,3.1619519740343094,0.4755442381878876,6392,1333,148
tp4_phase1_vision896,11,46,1,5,1.4676799774169922,1.4133119583129883,0.11840000003576279,0.2754560112953186,1.3264960050582886,0.3679039999842644,0.05958399921655655,0.042047999799251556,0.11311999708414078,0.1531520038843155,0.0,structurally_absent_tp4_ep4_dp1,0.6343039870262146,3,1.4772160053253174,1.7234560251235962,0.43218139975074304,1.2136269389135228,3.25843196362257,0.45042523330310547,6392,2232,392
tp4_phase1_vision896,11,47,0,4,1.491487979888916,1.4644800424575806,0.12700800597667694,0.3025600016117096,1.3782399892807007,0.34831998869776726,0.047839999198913574,0.04339199885725975,0.09945599734783173,0.1576319932937622,0.0,structurally_absent_tp4_ep4_dp1,0.5888959765434265,3,1.4212160110473633,1.6609920263290405,0.3948378964390224,1.2154305335336075,3.234016042202711,0.4611875638294772,6392,2095,438
tp4_phase1_vision896,12,0,1,5,1.731711983680725,1.922592043876648,0.11923199892044067,0.3025279939174652,1.2940479516983032,0.3840639926493168,0.09004800021648407,0.044415999203920364,0.0979200005531311,0.15167999267578125,0.0,structurally_absent_tp4_ep4_dp1,0.5744320154190063,3,1.4005119800567627,1.6465599536895752,0.33171336852336186,1.3320090513107183,3.7071680165827274,0.4671253031787374,6392,2027,572
tp4_phase1_vision896,12,1,0,4,1.4967360496520996,1.4630719423294067,0.13094399869441986,0.2824319899082184,1.375872015953064,0.34406400471925735,0.04214400053024292,0.04495999962091446,0.11484800279140472,0.14211200177669525,0.0,structurally_absent_tp4_ep4_dp1,0.5900160074234009,3,1.3881280422210693,1.625599980354309,0.39420177496262204,1.2073845267966343,3.1952639892697334,0.468423283546651,6392,1782,421
tp4_phase1_vision896,12,2,1,5,1.4913920164108276,1.44377601146698,0.1157120019197464,0.27724799513816833,1.3572800159454346,0.33340800553560257,0.043136000633239746,0.044895999133586884,0.10367999970912933,0.1416960060596466,0.0,structurally_absent_tp4_ep4_dp1,0.6013759970664978,3,1.4257279634475708,1.6591039896011353,0.403231337199836,1.1916276857103874,3.2029119804501534,0.465636278959255,6392,1731,340
tp4_phase1_vision896,12,3,0,4,1.5277119874954224,1.4249279499053955,0.11753600090742111,0.2783679962158203,1.3376959562301636,0.33929600194096565,0.044064000248909,0.04668800160288811,0.10601600259542465,0.1425279974937439,0.0,structurally_absent_tp4_ep4_dp1,0.7701119780540466,3,1.6378560066223145,1.8746559619903564,0.5040950024334048,1.1548144979464903,3.4020799584686756,0.4490523462543976,6392,2177,495
tp4_phase1_vision896,12,4,0,4,1.4820159673690796,1.4334399700164795,0.12118399888277054,0.2816320061683655,1.3460479974746704,0.32867199555039406,0.049375999718904495,0.045024000108242035,0.09545599669218063,0.1388159990310669,0.0,structurally_absent_tp4_ep4_dp1,0.5894399881362915,3,1.3808640241622925,1.6148799657821655,0.3977285003094019,1.188996612968367,3.142975989729166,0.47153270410340825,6392,1767,397
tp4_phase1_vision896,12,5,1,5,1.491487979888916,1.4016640186309814,0.11872000247240067,0.290912002325058,1.3153599500656128,0.3203200101852417,0.044224001467227936,0.04211200028657913,0.0981760025024414,0.13580800592899323,0.0,structurally_absent_tp4_ep4_dp1,0.5850239992141724,3,1.3405439853668213,1.5843520164489746,0.3922418464664691,1.154541003370657,3.0625280141830444,0.48701202829218304,6392,1762,322
tp4_phase1_vision896,12,6,1,5,1.5063999891281128,1.4228479862213135,0.11939200013875961,0.29334399104118347,1.3349119424819946,0.3107839934527874,0.04412800073623657,0.04150399938225746,0.09187199920415878,0.13327999413013458,0.0,structurally_absent_tp4_ep4_dp1,0.5724160075187683,3,1.311776041984558,1.550976037979126,0.3799893863847385,1.1508443920512157,3.045408021658659,0.4946463588506814,6392,2046,478
tp4_phase1_vision896,12,7,0,4,1.4848320484161377,1.3817600011825562,0.1165120005607605,0.2895039916038513,1.294368028640747,0.33929600194096565,0.04521600157022476,0.04435199871659279,0.10259199887514114,0.14713600277900696,0.0,structurally_absent_tp4_ep4_dp1,0.5959680080413818,3,1.3557120561599731,1.6074880361557007,0.40137065244321585,1.1590913632012205,3.076768059283495,0.4825947292113788,6392,1899,504
tp4_phase1_vision896,12,8,0,4,1.735327959060669,1.4412480592727661,0.12467200309038162,0.3004800081253052,1.3542720079421997,0.35088000446558,0.04355200007557869,0.04745600000023842,0.10169599950313568,0.1581760048866272,0.0,structurally_absent_tp4_ep4_dp1,0.6137920022010803,3,1.4580479860305786,1.6966079473495483,0.35370374746530636,1.0327316253859145,3.2501760497689247,0.5339181424292522,6392,2227,480
tp4_phase1_vision896,12,9,1,5,1.716096043586731,1.4148800373077393,0.12176000326871872,0.30320000648498535,1.3272639513015747,0.33987200260162354,0.04566400125622749,0.04636799916625023,0.10044799745082855,0.14739200472831726,0.0,structurally_absent_tp4_ep4_dp1,0.5783360004425049,3,1.4088319540023804,1.6456960439682007,0.3370067791973649,1.0225255436413914,3.163583993911743,0.5424531312869596,6392,1624,397
tp4_phase1_vision896,12,10,1,5,1.5562880039215088,1.4221760034561157,0.1329919993877411,0.27856001257896423,1.332543969154358,0.3583039976656437,0.047168001532554626,0.043616000562906265,0.11804799735546112,0.14947199821472168,0.0,structurally_absent_tp4_ep4_dp1,0.6009600162506104,3,1.4213759899139404,1.6588159799575806,0.3861496167395246,1.1440555968017072,3.2018559910357,0.48605808889552793,6392,1968,362
tp4_phase1_vision896,12,11,1,5,1.549504041671753,1.4030400514602661,0.11641599982976913,0.2791680097579956,1.315551996231079,0.34147199615836143,0.04492799937725067,0.045343998819589615,0.10470400005578995,0.1464959979057312,0.0,structurally_absent_tp4_ep4_dp1,0.6104320287704468,3,1.4275840520858765,1.6676160097122192,0.3939531697586632,1.125851885959898,3.172096099704504,0.4884795393859904,6392,1250,442
tp4_phase1_vision896,12,12,3,7,1.466431975364685,1.424191951751709,0.11772800236940384,0.2879039943218231,1.3366400003433228,0.36032000184059143,0.04368000105023384,0.04867200180888176,0.11372800171375275,0.15423999726772308,0.0,structurally_absent_tp4_ep4_dp1,0.6595839858055115,3,1.4990400075912476,1.7467520236968994,0.44978832764573373,1.2169074212586728,3.283551961183548,0.4465992902503402,6392,1933,368
tp4_phase1_vision896,12,13,0,4,1.5186879634857178,1.404096007347107,0.1311360001564026,0.2803199887275696,1.3173439502716064,0.33740800246596336,0.04163200035691261,0.0469760000705719,0.10761599987745285,0.141184002161026,0.0,structurally_absent_tp4_ep4_dp1,0.5678399801254272,3,1.3193600177764893,1.5559359788894653,0.3739016794616002,1.1467161468877,3.0608640275895596,0.4961631584404909,6392,1595,384
