request_id,condition,wave,layer,n_ep_ranks,total_assignments,effective_tokens_top8,max_local_rows,sum_local_rows,rank_max_assignments,rank_mean_assignments,rank_ratio,rank_cv,hottest_rank,expert_max_ms,expert_mean_ms,expert_ratio,dispatch_max_ms,dispatch_mean_ms,dispatch_ratio,combine_max_ms,combine_mean_ms,combine_ratio,critical_path_max_ms,critical_path_mean_ms,critical_path_ratio,critical_rank,active_experts_global,expert_assignment_max,expert_assignment_mean_active,expert_assignment_cv_global,expert_assignment_hhi_global,expert_histograms
qwen_ep8_long_math_rep2,long_math,17,22,8,116256.0,14532.0,13746,78098,28382.0,14532.0,1.9530690889072393,0.5811234494397556,0,1.2903039455413818,0.940923985093832,1.3713158193248827,0.3630400002002716,0.34019599854946136,1.0671495307064551,1.2702399492263794,0.7121119871735573,1.7837643125038338,2.009087949991226,1.9932319708168507,1.00795490911571,0,91,12516.0,1277.5384615384614,2.01408246661842,0.055566243761975144,"{""0"": [3356, 9472, 2, 164, 2, 168, 1280, 8, 4278, 1236, 0, 0, 8412, 2, 2, 0], ""1"": [8, 0, 0, 24, 4, 20, 2688, 196, 0, 4, 330, 0, 1136, 1152, 76, 2728], ""2"": [60, 24, 116, 0, 12516, 26, 6, 0, 18, 26, 658, 48, 0, 36, 0, 10], ""3"": [10028, 0, 48, 856, 0, 14, 3874, 2, 50, 4, 1114, 3760, 0, 24, 0, 0], ""4"": [0, 2, 508, 836, 1630, 100, 1616, 2326, 0, 32, 44, 11330, 0, 1964, 1062, 0], ""5"": [168, 946, 0, 36, 6102, 0, 18, 0, 0, 2208, 940, 0, 6784, 0, 208, 20], ""6"": [0, 10, 338, 0, 4, 4, 34, 4, 0, 24, 0, 0, 0, 62, 58, 6], ""7"": [10, 0, 788, 610, 18, 0, 200, 0, 2, 842, 3796, 2, 4, 0, 494, 0]}"
qwen_ep8_long_math_rep2,long_math,17,23,8,116256.0,14532.0,14078,83274,26578.0,14532.0,1.8289292595650977,0.42212870748890036,0,1.2571840286254883,0.9608960077166557,1.308345563442283,0.35948801040649414,0.34078000113368034,1.0548976149145415,0.9545599818229675,0.6580439954996109,1.450602069696314,1.9862400591373444,1.959720004349947,1.0135325733923883,3,90,11974.0,1291.7333333333333,2.087649283041551,0.059536439210932234,"{""0"": [2, 2, 6, 1530, 7190, 394, 4610, 134, 6, 0, 0, 98, 0, 4, 11974, 628], ""1"": [42, 5950, 0, 2, 2, 314, 16, 22, 20, 1704, 30, 0, 22, 0, 30, 11844], ""2"": [3238, 78, 0, 0, 9986, 64, 132, 104, 0, 0, 24, 4, 0, 0, 0, 0], ""3"": [8504, 20, 12, 14, 3472, 60, 2042, 14, 1014, 0, 4, 6, 16, 24, 1184, 2], ""4"": [94, 496, 4, 50, 30, 4, 1786, 56, 0, 2, 0, 770, 4142, 1202, 42, 4], ""5"": [0, 5818, 392, 0, 50, 0, 0, 176, 0, 2, 0, 0, 94, 0, 6, 0], ""6"": [412, 24, 0, 18, 0, 6, 868, 264, 3514, 0, 0, 14, 1040, 1206, 2306, 0], ""7"": [0, 14, 4, 0, 30, 808, 0, 0, 2666, 10944, 0, 0, 6, 294, 0, 4]}"
qwen_ep8_long_math_rep2,long_math,17,24,8,116256.0,14532.0,14452,80096,33056.0,14532.0,2.274704101293697,0.5995252873314085,1,1.4181760549545288,0.9620160236954689,1.4741709285743245,0.33372798562049866,0.3230759985744953,1.032970530441763,1.2848320007324219,0.8271519988775253,1.5533203117153613,2.1211200654506683,2.1122440211474895,1.0042021869700248,2,87,13230.0,1336.2758620689656,1.9717461274782597,0.056181411393396725,"{""0"": [22, 1422, 4, 2, 2, 2, 2, 2, 1026, 24, 4, 12972, 0, 0, 2, 18], ""1"": [246, 38, 9610, 2230, 4662, 1116, 12, 638, 1232, 14, 24, 4, 13230, 0, 0, 0], ""2"": [4, 736, 0, 546, 6, 3456, 30, 26, 2, 1498, 0, 4, 0, 308, 28, 2504], ""3"": [0, 62, 548, 4, 62, 0, 2314, 0, 78, 6474, 0, 2180, 0, 0, 7908, 0], ""4"": [74, 248, 0, 32, 0, 0, 2, 0, 0, 24, 0, 72, 4, 882, 2524, 22], ""5"": [6, 0, 0, 0, 0, 3102, 0, 0, 0, 2436, 0, 8058, 1248, 0, 0, 30], ""6"": [162, 0, 6, 28, 18, 2766, 2, 38, 0, 58, 2664, 18, 2932, 1234, 0, 5394], ""7"": [0, 72, 0, 8, 50, 0, 14, 94, 6, 0, 1718, 0, 18, 2854, 0, 0]}"
qwen_ep8_long_math_rep2,long_math,17,25,8,116256.0,14532.0,14488,82990,22670.0,14532.0,1.5600055050922104,0.416339915198112,6,1.2778879404067993,0.9706039875745773,1.3165904496231131,0.3580479919910431,0.3421480022370815,1.0464710875118426,1.0457919836044312,0.6820280067622662,1.533356362547384,2.014816015958786,1.994779996573925,1.0100442251372448,0,90,13674.0,1291.7333333333333,2.0040062889396233,0.05573379117899513,"{""0"": [1322, 1886, 2, 2, 2, 2, 20, 4, 102, 0, 0, 12, 482, 7648, 1782, 30], ""1"": [0, 0, 38, 82, 136, 0, 0, 28, 32, 550, 438, 6, 34, 38, 1360, 2468], ""2"": [24, 992, 11094, 1310, 460, 2794, 0, 0, 0, 38, 222, 2480, 0, 20, 0, 6], ""3"": [0, 2092, 1850, 2, 5212, 1068, 0, 2, 0, 20, 72, 0, 0, 16, 6, 0], ""4"": [0, 0, 26, 0, 22, 0, 0, 0, 2124, 384, 4378, 0, 0, 4, 204, 2], ""5"": [440, 4, 78, 12, 3050, 2396, 278, 26, 0, 0, 0, 11738, 152, 188, 0, 162], ""6"": [0, 2074, 4, 3102, 0, 0, 30, 42, 544, 0, 0, 0, 3166, 34, 13674, 0], ""7"": [196, 18, 0, 2, 414, 0, 18, 4752, 6, 12, 4102, 22, 8416, 2, 1658, 14]}"
qwen_ep8_long_math_rep2,long_math,17,26,8,116256.0,14532.0,13710,81024,21510.0,14532.0,1.4801816680429398,0.42229193852776026,0,1.215872049331665,0.9683440141379833,1.2556199362826963,0.3375360071659088,0.31870799511671066,1.0590760581400016,1.1963839530944824,0.6020359955728054,1.9872299362369295,1.9093440175056458,1.8890880048274994,1.0107226410979175,3,92,11960.0,1263.6521739130435,1.870372656480864,0.048894498631644405,"{""0"": [70, 6, 11960, 2, 994, 4278, 38, 6, 14, 2742, 6, 4, 472, 374, 544, 0], ""1"": [42, 48, 42, 4998, 36, 0, 42, 0, 1698, 2, 6, 1106, 0, 5628, 0, 4116], ""2"": [38, 2, 0, 354, 40, 28, 28, 0, 0, 0, 2, 0, 0, 0, 0, 180], ""3"": [30, 4706, 0, 0, 6, 0, 0, 66, 0, 0, 0, 6198, 14, 3006, 550, 22], ""4"": [824, 0, 130, 2044, 0, 0, 4, 6, 10092, 12, 100, 108, 46, 2, 1284, 6], ""5"": [42, 5056, 836, 830, 742, 26, 378, 3790, 170, 92, 12, 5130, 264, 26, 3204, 12], ""6"": [610, 2062, 404, 6, 126, 18, 10, 0, 830, 1212, 0, 284, 8, 9776, 72, 0], ""7"": [0, 6578, 0, 62, 2048, 4, 0, 0, 0, 2314, 0, 0, 0, 20, 0, 0]}"
qwen_ep8_long_math_rep2,long_math,17,27,8,116256.0,14532.0,13022,80866,23172.0,14532.0,1.5945499587118084,0.3619361262879506,0,1.190783977508545,0.9483639970421791,1.255619130652831,0.32943999767303467,0.30824800208210945,1.068749823024904,0.8996800184249878,0.5875560007989407,1.5312242870494566,1.862559974193573,1.8441679999232292,1.0099730470711505,0,90,11608.0,1291.7333333333333,1.7239214516097954,0.04413227968133805,"{""0"": [914, 2, 6692, 2, 2, 1040, 2, 2, 212, 26, 42, 5190, 1212, 1200, 4808, 1826], ""1"": [4, 0, 286, 764, 20, 3800, 10, 8, 3320, 428, 3376, 2828, 4, 0, 0, 14], ""2"": [14, 4366, 8, 0, 0, 22, 0, 4, 0, 58, 0, 0, 1660, 0, 28, 0], ""3"": [44, 3172, 1050, 1584, 2, 4, 40, 12, 24, 0, 0, 1676, 0, 0, 0, 7440], ""4"": [2368, 0, 0, 48, 8, 0, 70, 0, 26, 6, 0, 894, 38, 32, 0, 4484], ""5"": [0, 0, 0, 246, 11608, 24, 6, 1880, 6198, 2, 12, 6, 0, 0, 22, 0], ""6"": [0, 0, 6, 704, 272, 40, 1136, 8, 4, 0, 3878, 1114, 0, 0, 602, 5480], ""7"": [2270, 0, 0, 46, 0, 254, 9520, 0, 390, 2, 2340, 4, 0, 96, 2, 868]}"
qwen_ep8_long_math_rep2,long_math,17,28,8,116256.0,14532.0,14498,82578,33530.0,14532.0,2.3073217726396917,0.5878110824806808,6,1.4099199771881104,0.9753559902310371,1.4455439770807539,0.3352319896221161,0.32309599965810776,1.037561560579055,1.2109119892120361,0.8074280098080635,1.4997151133014153,2.122303992509842,2.1058799996972084,1.0077991114474685,0,89,13796.0,1306.247191011236,2.2880542759923936,0.07005834123468627,"{""0"": [2, 40, 2, 24, 460, 2, 2070, 880, 24, 30, 3890, 46, 1154, 10, 2, 4], ""1"": [20, 40, 58, 6, 20, 0, 0, 3288, 14, 0, 36, 938, 334, 56, 0, 0], ""2"": [12, 58, 592, 524, 0, 0, 0, 74, 0, 50, 13526, 4, 32, 0, 2280, 0], ""3"": [4020, 488, 104, 106, 0, 1464, 812, 2, 0, 10, 1526, 0, 0, 0, 20, 278], ""4"": [14, 446, 48, 2, 0, 0, 7750, 2, 0, 200, 6, 0, 4, 32, 2, 0], ""5"": [0, 120, 826, 96, 10, 4, 0, 1904, 16, 244, 0, 13278, 0, 0, 28, 0], ""6"": [0, 4094, 11046, 2, 444, 2, 0, 1262, 0, 28, 0, 9342, 14, 6042, 58, 1196], ""7"": [0, 318, 0, 16, 1232, 0, 0, 1602, 0, 16, 13796, 1266, 16, 0, 0, 0]}"
qwen_ep8_long_math_rep2,long_math,17,29,8,116256.0,14532.0,14334,75626,28956.0,14532.0,1.9925681255161023,0.5401477594447671,7,1.3414720296859741,0.9213040098547935,1.4560579519212156,0.3474560081958771,0.3340199962258339,1.040225172510208,1.16048002243042,0.7896439991891384,1.4696243163021334,2.0617280304431915,2.044968005269766,1.0081957395569203,1,88,12694.0,1321.090909090909,2.0118360329864147,0.05735777526843764,"{""0"": [28, 68, 16, 3676, 8, 2, 10, 2, 0, 2, 0, 0, 3762, 12694, 2050, 2], ""1"": [0, 0, 360, 34, 8, 450, 2608, 0, 0, 4, 4, 0, 8, 0, 2918, 0], ""2"": [0, 530, 8886, 10, 12, 3974, 0, 1518, 702, 10, 68, 0, 0, 0, 0, 0], ""3"": [6, 14, 3934, 4860, 32, 4, 792, 178, 38, 0, 170, 3200, 746, 3998, 0, 90], ""4"": [32, 46, 52, 0, 12, 0, 578, 2, 626, 1684, 0, 1528, 0, 0, 640, 0], ""5"": [364, 14, 10, 1110, 64, 6, 0, 0, 8, 692, 12, 10, 18, 182, 2992, 1836], ""6"": [2034, 4, 0, 2580, 6, 0, 34, 0, 156, 6738, 0, 0, 622, 32, 0, 90], ""7"": [0, 0, 0, 0, 544, 0, 2, 0, 12690, 0, 26, 2166, 12590, 642, 254, 42]}"
qwen_ep8_long_math_rep2,long_math,17,30,8,116256.0,14532.0,14404,76506,34082.0,14532.0,2.345306908890724,0.6005617970708587,3,1.4421119689941406,0.9621519893407822,1.4988400844883174,0.37299200892448425,0.337252002209425,1.1059741869015374,1.2801599502563477,0.8565320000052452,1.4945850829256913,2.172287940979004,2.1559359915554523,1.007584617301998,2,94,13048.0,1236.7659574468084,2.069151305002562,0.05618496939355114,"{""0"": [476, 4, 4, 80, 6, 2, 7662, 4, 50, 524, 0, 0, 614, 816, 0, 56], ""1"": [98, 0, 720, 0, 0, 0, 4, 0, 912, 8682, 80, 160, 742, 72, 120, 0], ""2"": [12, 1354, 12, 0, 110, 374, 630, 1044, 10, 0, 0, 0, 850, 0, 0, 0], ""3"": [10472, 0, 0, 0, 550, 44, 4, 6176, 26, 0, 13048, 0, 0, 304, 1148, 2310], ""4"": [34, 1932, 0, 6, 0, 0, 6, 10612, 220, 2, 464, 148, 94, 1318, 296, 4834], ""5"": [48, 0, 1064, 106, 56, 0, 16, 926, 880, 14, 36, 978, 0, 6502, 2560, 10], ""6"": [2, 20, 582, 4, 28, 4, 0, 4, 2750, 44, 148, 2124, 0, 14, 8, 814], ""7"": [154, 0, 2, 4, 0, 142, 30, 10, 5386, 18, 888, 0, 0, 2556, 6970, 22]}"
qwen_ep8_long_math_rep2,long_math,17,31,8,116256.0,14532.0,14124,81166,28302.0,14532.0,1.9475639966969447,0.558164186055638,1,1.3508800268173218,0.9728759974241257,1.3885428671218467,0.369951993227005,0.34776800125837326,1.0637896295471712,1.0542720556259155,0.7415159977972507,1.4217792451649576,2.0881280303001404,2.0621599964797497,1.012592637751057,2,97,12344.0,1198.5154639175257,2.1705797279899577,0.05888058098516451,"{""0"": [2, 34, 2, 124, 6, 2, 8, 14, 0, 232, 6792, 1272, 22, 0, 0, 0], ""1"": [112, 184, 150, 26, 0, 10, 22, 0, 12344, 6594, 0, 0, 690, 1346, 10, 6814], ""2"": [378, 2, 30, 2, 2540, 0, 2962, 10276, 2, 6436, 36, 2, 0, 160, 0, 3940], ""3"": [4, 24, 0, 70, 0, 2, 38, 0, 4472, 0, 2, 10198, 14, 198, 16, 70], ""4"": [14, 36, 10, 2, 0, 0, 4, 6, 2248, 10, 38, 972, 302, 0, 0, 6452], ""5"": [12, 0, 26, 0, 218, 0, 18, 3382, 716, 6, 0, 2, 2, 52, 6, 4], ""6"": [6, 8, 2, 0, 2, 684, 7536, 26, 0, 0, 370, 4, 376, 156, 22, 0], ""7"": [826, 16, 204, 8800, 0, 2, 2, 2176, 0, 720, 22, 196, 0, 770, 106, 0]}"
qwen_ep8_long_math_rep2,long_math,17,32,8,116256.0,14532.0,14028,76388,31658.0,14532.0,2.1785026149188,0.5939205221941267,0,1.3627840280532837,0.9439760074019432,1.4436638403596764,0.3514240086078644,0.3243680037558079,1.0834114479195824,1.3402559757232666,0.7782879769802094,1.7220566363154126,2.0704959630966187,2.0466319881379604,1.0116601201862234,1,90,12276.0,1291.7333333333333,1.7823843670380977,0.04640993368735334,"{""0"": [2350, 2, 2532, 3360, 2354, 3640, 5870, 2, 0, 334, 7276, 3376, 2, 444, 32, 84], ""1"": [814, 56, 6354, 0, 32, 6, 16, 54, 2606, 0, 32, 38, 936, 8, 112, 0], ""2"": [0, 0, 0, 2, 6, 2, 336, 0, 54, 0, 614, 0, 0, 124, 308, 2], ""3"": [11292, 0, 952, 3990, 4, 30, 844, 0, 28, 1210, 0, 42, 0, 12, 0, 0], ""4"": [2, 414, 538, 38, 2, 1550, 0, 32, 4414, 0, 1082, 20, 4630, 0, 1278, 0], ""5"": [12, 2, 2, 1354, 14, 12276, 0, 0, 0, 0, 1398, 0, 4158, 0, 2, 0], ""6"": [4, 0, 2, 1136, 0, 458, 972, 12, 20, 0, 26, 4, 2658, 4, 0, 182], ""7"": [0, 2180, 1088, 2016, 130, 0, 6688, 0, 0, 36, 0, 30, 2760, 0, 56, 2]}"
qwen_ep8_long_math_rep2,long_math,17,33,8,116256.0,14532.0,14242,71684,32528.0,14532.0,2.238370492705753,0.7437948852317801,0,1.3905919790267944,0.9097919873893261,1.5284724401861767,0.357695996761322,0.3374279998242855,1.0600661383986836,1.3299520015716553,0.8405520059168339,1.582236425836623,2.105760008096695,2.0877719931304455,1.0086158905404599,3,89,13138.0,1306.247191011236,1.9435965274596931,0.05368053327588066,"{""0"": [1800, 2, 8540, 2, 2216, 2, 548, 2, 458, 20, 196, 1742, 4, 7084, 3774, 6138], ""1"": [30, 0, 0, 18, 0, 2046, 0, 8, 0, 410, 4852, 4, 0, 0, 0, 0], ""2"": [1954, 186, 1442, 22, 0, 0, 2650, 6794, 30, 42, 0, 326, 5720, 0, 0, 0], ""3"": [4, 190, 800, 3340, 34, 8692, 0, 6, 1690, 58, 880, 0, 0, 0, 6, 13138], ""4"": [270, 98, 10, 536, 0, 2672, 66, 2, 0, 0, 0, 32, 0, 10724, 2, 784], ""5"": [20, 398, 10, 2, 26, 420, 0, 1056, 4, 26, 0, 24, 1968, 0, 4, 98], ""6"": [158, 0, 58, 2, 0, 0, 0, 12, 26, 14, 88, 664, 0, 24, 34, 12], ""7"": [0, 0, 216, 3324, 0, 16, 62, 50, 0, 0, 296, 34, 3890, 124, 0, 0]}"
qwen_ep8_long_math_rep2,long_math,17,34,8,116256.0,14532.0,14148,73490,29590.0,14532.0,2.0361959812826864,0.6164901805509065,5,1.341920018196106,0.9183240123093128,1.4612707499846103,0.35359999537467957,0.33733200281858444,1.0482254645873132,1.2957760095596313,0.7775720097124577,1.6664385978075562,2.0556800365448,2.033228024840355,1.0110425448745266,1,93,13440.0,1250.0645161290322,2.1730102867177505,0.06152659899119527,"{""0"": [2234, 10628, 14, 254, 4, 4762, 4, 276, 1226, 1494, 12, 0, 0, 2, 2, 0], ""1"": [8, 0, 0, 0, 6, 0, 8684, 42, 0, 8, 560, 0, 2520, 2812, 126, 170], ""2"": [20, 64, 1146, 56, 9794, 160, 58, 4, 28, 188, 2778, 26, 0, 40, 0, 0], ""3"": [40, 0, 176, 3352, 2, 0, 886, 2, 60, 2, 3768, 950, 0, 16, 0, 0], ""4"": [0, 2, 70, 1214, 1538, 66, 2510, 2, 2, 82, 38, 13440, 2, 2352, 794, 0], ""5"": [634, 4116, 0, 0, 10396, 20, 56, 0, 0, 2744, 114, 0, 11478, 0, 6, 26], ""6"": [0, 22, 324, 0, 0, 2, 456, 14, 0, 24, 0, 8, 0, 628, 114, 16], ""7"": [140, 2, 618, 428, 32, 0, 640, 14, 20, 1160, 336, 0, 16, 0, 76, 0]}"
qwen_ep8_long_math_rep2,long_math,17,35,8,116256.0,14532.0,13742,76202,33126.0,14532.0,2.2795210569777042,0.5557088346738984,1,1.4099199771881104,0.949400007724762,1.4850642149950946,0.33744001388549805,0.3182319961488247,1.0603585370708308,1.055008053779602,0.8257600143551826,1.2776206590766375,2.10137602686882,2.0933920182287693,1.0038139099464065,6,90,12080.0,1291.7333333333333,1.8219926548372787,0.04799619149201106,"{""0"": [6, 4, 6, 1444, 312, 714, 7486, 290, 8, 14, 0, 222, 0, 8, 3586, 6130], ""1"": [20, 9266, 8, 0, 0, 2896, 8, 44, 20, 30, 28, 0, 8702, 16, 8, 12080], ""2"": [4140, 240, 0, 0, 2814, 96, 0, 298, 0, 0, 24, 22, 0, 0, 0, 2], ""3"": [2448, 18, 10, 744, 8, 1366, 942, 20, 184, 0, 14, 12, 2, 16, 3372, 2], ""4"": [822, 552, 928, 0, 74, 14, 4388, 456, 0, 14, 0, 1070, 2722, 3242, 90, 4], ""5"": [0, 2930, 6752, 0, 540, 0, 0, 1434, 0, 10, 0, 0, 216, 0, 122, 0], ""6"": [198, 20, 0, 6, 0, 578, 1166, 130, 4020, 0, 0, 60, 102, 980, 5524, 0], ""7"": [0, 24, 22, 0, 38, 852, 0, 0, 5506, 118, 0, 0, 0, 376, 4, 2]}"
qwen_ep8_long_math_rep2,long_math,17,36,8,116256.0,14532.0,14352,80954,28116.0,14532.0,1.93476465730801,0.5236758480749288,1,1.3175040483474731,0.9802119955420494,1.344101127449378,0.3869760036468506,0.3547159992158413,1.0909460089263676,1.1008000373840332,0.7123800069093704,1.545242745034081,2.069920003414154,2.047308001667261,1.0110447483859186,2,98,14112.0,1186.2857142857142,2.285379077365276,0.06349956660468324,"{""0"": [22, 800, 12, 2, 6, 2, 2, 440, 210, 26, 4, 13032, 0, 0, 34, 18], ""1"": [4, 384, 8746, 716, 4568, 946, 14, 98, 1218, 6, 28, 2, 11376, 10, 0, 0], ""2"": [38, 3394, 40, 22, 8, 3418, 26, 36, 0, 98, 32, 44, 2, 8, 8, 3998], ""3"": [0, 38, 650, 8, 114, 0, 1792, 0, 104, 5384, 0, 1678, 0, 6, 14112, 4], ""4"": [0, 540, 0, 34, 4, 6, 0, 0, 0, 166, 12, 264, 6, 1770, 2372, 18], ""5"": [4, 0, 0, 0, 0, 10388, 0, 0, 0, 280, 0, 3462, 336, 0, 14, 20], ""6"": [290, 8, 6, 26, 26, 3888, 8, 36, 0, 378, 3694, 22, 360, 2214, 2, 2884], ""7"": [4, 56, 0, 40, 46, 0, 8, 36, 8, 0, 3122, 2, 14, 1594, 0, 0]}"
qwen_ep8_long_math_rep2,long_math,17,37,8,116256.0,14532.0,14434,84254,26232.0,14532.0,1.805119735755574,0.40008173011872944,5,1.3142080307006836,0.9890520051121712,1.3287552362341508,0.3494400084018707,0.3343160040676594,1.0452386489135905,1.0362240076065063,0.6912880092859268,1.4989758157050703,2.040736049413681,2.0146560184657574,1.012945153271269,0,94,14326.0,1236.7659574468084,2.045201245379672,0.055136682277686824,"{""0"": [1326, 1038, 30, 2, 2, 2, 24, 2, 2, 0, 8, 620, 724, 4598, 5388, 26], ""1"": [0, 0, 4, 6, 308, 2, 0, 10, 74, 1612, 882, 7392, 26, 8, 684, 712], ""2"": [0, 264, 6456, 42, 2026, 2978, 0, 0, 24, 34, 260, 334, 0, 18, 0, 8], ""3"": [0, 1384, 1924, 0, 1214, 1038, 0, 6, 0, 24, 812, 10, 0, 154, 24, 0], ""4"": [0, 6, 54, 0, 4220, 0, 0, 1884, 208, 1108, 1672, 0, 0, 44, 96, 8], ""5"": [1628, 2, 2258, 46, 2370, 2560, 2406, 22, 0, 490, 0, 14326, 88, 0, 0, 36], ""6"": [0, 3524, 6, 4, 0, 36, 480, 34, 512, 0, 0, 0, 2418, 28, 12622, 0], ""7"": [52, 14, 0, 2, 0, 0, 8, 1898, 12, 10, 2936, 20, 11010, 14, 520, 18]}"
qwen_ep8_long_math_rep2,long_math,17,38,8,116256.0,14532.0,14446,73628,32628.0,14532.0,2.245251857968621,0.7136306533334459,6,1.3952959775924683,0.9107880145311356,1.5319656773379395,0.3372800052165985,0.3224559985101223,1.0459721846545549,1.3867839574813843,0.8527279943227768,1.6262911112502485,2.096575975418091,2.0859720073640347,1.0050834661331127,3,94,12828.0,1236.7659574468084,2.099210552509206,0.05751792493368091,"{""0"": [78, 6, 12402, 4, 688, 470, 3192, 62, 0, 1786, 18, 34, 2076, 996, 250, 4], ""1"": [2020, 698, 28, 5042, 992, 0, 170, 14, 398, 0, 722, 458, 10, 4562, 0, 4774], ""2"": [510, 2, 0, 0, 56, 354, 16, 0, 0, 0, 0, 0, 22, 0, 0, 598], ""3"": [18, 2114, 0, 0, 0, 0, 0, 276, 0, 8, 6, 502, 16, 1036, 2028, 0], ""4"": [1322, 0, 0, 0, 10, 14, 30, 22, 40, 20, 68, 52, 284, 0, 74, 4], ""5"": [6, 7344, 1184, 38, 782, 0, 96, 364, 42, 114, 10, 8630, 1206, 8, 856, 44], ""6"": [44, 2316, 22, 424, 818, 790, 434, 1000, 798, 1324, 0, 288, 18, 11518, 12828, 6], ""7"": [0, 8310, 2, 50, 280, 4, 2, 0, 0, 2518, 0, 0, 0, 282, 0, 0]}"
qwen_ep8_long_math_rep2,long_math,17,39,8,116256.0,14532.0,14422,77528,31110.0,14532.0,2.1407927332782823,0.5678781548528601,3,1.40774405002594,0.9651440158486366,1.4585844463721114,0.35731199383735657,0.3345719985663891,1.0679674191755626,1.194432020187378,0.8106720075011253,1.4733850547882892,2.126176029443741,2.110388021916151,1.0074810922748012,0,90,11574.0,1291.7333333333333,1.8538763280578396,0.049298415997035785,"{""0"": [1220, 2, 6066, 4, 10, 2038, 2, 2, 1880, 32, 138, 598, 888, 2272, 7604, 0], ""1"": [7640, 12, 106, 712, 30, 764, 2, 14, 1428, 1224, 804, 508, 0, 4, 0, 2], ""2"": [40, 3172, 1254, 2, 0, 170, 0, 0, 0, 0, 0, 0, 4, 0, 790, 0], ""3"": [10088, 6054, 0, 362, 48, 2, 108, 62, 14, 0, 0, 4816, 2, 0, 0, 9554], ""4"": [352, 0, 0, 8, 0, 14, 832, 0, 1532, 4, 0, 218, 28, 794, 10, 2672], ""5"": [2, 0, 16, 344, 11574, 28, 12, 2580, 2230, 10, 18, 474, 0, 0, 36, 0], ""6"": [0, 0, 40, 1742, 1044, 390, 198, 6, 0, 0, 788, 42, 0, 0, 1046, 3398], ""7"": [2348, 0, 0, 100, 0, 24, 6752, 0, 226, 4, 214, 0, 0, 710, 2, 846]}"
qwen_ep8_long_math_rep2,long_math,17,40,8,116256.0,14532.0,14154,80158,24930.0,14532.0,1.7155243600330305,0.4828114556984449,7,1.2776000499725342,0.9586880132555962,1.3326546616911885,0.3441599905490875,0.33418000116944313,1.029864113186666,1.036255955696106,0.6799079924821854,1.524112037443445,1.9883199632167816,1.9727760069072247,1.007879230209174,1,92,12304.0,1263.6521739130435,1.9753427857662162,0.05328238175302865,"{""0"": [2, 84, 2, 10, 2622, 2, 1450, 4, 28, 8, 800, 92, 818, 1220, 0, 10], ""1"": [20, 206, 26, 650, 10, 0, 0, 1980, 198, 2, 762, 1108, 810, 30, 6, 0], ""2"": [4, 1198, 2726, 1234, 4, 0, 0, 8, 22, 244, 284, 14, 26, 0, 2684, 0], ""3"": [4164, 864, 8960, 710, 0, 206, 812, 0, 0, 0, 854, 0, 0, 0, 492, 0], ""4"": [6, 2710, 12, 2, 0, 0, 7658, 0, 0, 18, 4, 10, 6, 30, 14, 4], ""5"": [10, 814, 1232, 34, 2, 8, 0, 5820, 0, 1396, 0, 12304, 0, 2, 1380, 0], ""6"": [0, 2396, 9884, 2, 1362, 400, 2, 950, 0, 50, 0, 234, 24, 3620, 28, 428], ""7"": [0, 52, 0, 8144, 1626, 0, 0, 1624, 0, 14, 11424, 2018, 28, 0, 0, 0]}"
qwen_ep8_long_math_rep2,long_math,17,41,8,116256.0,14532.0,14472,73416,29468.0,14532.0,2.0278007156619875,0.6483585906066892,7,1.369439959526062,0.9259719848632812,1.4789215893267638,0.3457280099391937,0.32632799819111824,1.0594494246758246,1.222048044204712,0.8079800233244896,1.5124730920654583,2.075072020292282,2.060280006378889,1.0071796133863335,3,89,12728.0,1306.247191011236,1.9084787240709138,0.05216057348574543,"{""0"": [32, 1084, 20, 584, 2, 2, 3412, 2, 0, 4, 54, 816, 0, 8002, 24, 12], ""1"": [0, 12, 1406, 26, 18, 828, 32, 0, 0, 68, 14, 0, 14, 0, 2476, 0], ""2"": [0, 266, 1852, 18, 10, 1294, 0, 10, 0, 0, 794, 0, 0, 160, 0, 0], ""3"": [166, 2846, 0, 2244, 10, 16, 1078, 496, 22, 0, 3968, 792, 0, 1000, 0, 40], ""4"": [24, 34, 26, 0, 1132, 30, 0, 0, 2020, 1196, 0, 22, 0, 4, 710, 52], ""5"": [12728, 6970, 542, 6210, 144, 14, 4, 0, 178, 564, 8, 0, 64, 14, 1050, 34], ""6"": [3978, 16, 0, 1230, 7836, 0, 28, 4, 4, 2852, 0, 0, 2, 0, 0, 1038], ""7"": [0, 0, 0, 34, 6460, 2, 2026, 0, 5426, 0, 14, 2100, 12398, 0, 980, 28]}"
