request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_0,2,15,32,6,192,62,0.3229166666666667,late,0.18483200669288635,0.6906239986419678,0.2741439938545227,1.4456000328063965,0.003103999886661768,2.598304031882435
measured_0,2,16,32,5,160,43,0.26875,late,0.18108800053596497,0.6437439918518066,0.23705600202083588,1.3783999681472778,0.0030400000978261232,2.4433279626537114
measured_0,2,17,32,3,96,40,0.4166666666666667,middle,0.19891199469566345,0.6164799928665161,0.2544640004634857,1.3466240167617798,0.002976000076159835,2.419456004863605
measured_0,2,18,32,2,64,33,0.515625,middle,0.1783359944820404,0.6551679968833923,0.22979199886322021,1.2453759908676147,0.010367999784648418,2.319039980880916
measured_0,2,19,32,2,64,31,0.484375,middle,0.17030400037765503,0.5824000239372253,0.2468159943819046,1.2308800220489502,0.014816000126302242,2.2452160408720374
measured_0,2,20,32,2,64,19,0.296875,late,0.18252800405025482,0.603007972240448,0.2470400035381317,1.1088000535964966,0.012160000391304493,2.1535360338166356
measured_0,2,21,32,2,64,14,0.21875,late,0.19177600741386414,0.6329280138015747,0.23334400355815887,1.2098560333251953,0.012575999833643436,2.2804800579324365
measured_0,2,22,32,2,64,8,0.125,late,0.18265600502490997,0.7613760232925415,0.30831998586654663,1.1694079637527466,0.011359999887645245,2.43311997782439
measured_0,2,23,32,1,32,7,0.21875,late,0.190528005361557,0.6355839967727661,0.25836798548698425,1.2522239685058594,0.012480000033974648,2.3491839561611414
measured_0,2,24,32,1,32,0,0.0,late,0.19404800236225128,0.6330879926681519,0.22966399788856506,1.2830400466918945,0.012959999963641167,2.352800039574504
measured_16,2,0,32,15,480,200,0.4166666666666667,middle,0.19017599523067474,0.6151679754257202,0.23180800676345825,1.4514880180358887,0.0029440000653266907,2.4915839955210686
measured_16,2,1,32,15,480,179,0.3729166666666667,middle,0.20259200036525726,0.6698880195617676,0.24063999950885773,1.5188159942626953,0.0029440000653266907,2.6348800137639046
measured_16,2,2,32,15,480,133,0.27708333333333335,late,0.20211200416088104,0.6174719929695129,0.23603199422359467,1.506111979484558,0.002976000076159835,2.5647039709147066
measured_16,2,3,32,15,480,149,0.3104166666666667,late,0.1982399970293045,0.5986239910125732,0.25516799092292786,1.522271990776062,0.0029440000653266907,2.5772479698061943
measured_16,2,4,32,15,480,145,0.3020833333333333,late,0.20364800095558167,0.5856320261955261,0.24726399779319763,1.5060800313949585,0.003008000086992979,2.545632056426257
measured_16,2,5,32,14,448,125,0.27901785714285715,late,0.19660800695419312,0.6110079884529114,0.25836798548698425,1.4964799880981445,0.003008000086992979,2.5654719690792263
measured_16,2,6,32,14,448,201,0.4486607142857143,middle,0.19811199605464935,0.6272640228271484,0.22918400168418884,1.5213439464569092,0.002976000076159835,2.5788799670990556
measured_16,2,7,32,14,448,170,0.3794642857142857,middle,0.19753600656986237,0.6181439757347107,0.2333119958639145,1.5168960094451904,0.003103999886661768,2.5689919875003397
measured_16,2,8,32,14,448,180,0.4017857142857143,middle,0.1982720047235489,0.632095992565155,0.2295359969139099,1.5181440114974976,0.002976000076159835,2.5810240057762712
measured_16,2,9,32,14,448,218,0.48660714285714285,middle,0.2133760005235672,0.5943359732627869,0.2221119999885559,1.5333119630813599,0.002976000076159835,2.5661119369324297
measured_16,2,10,32,13,416,217,0.5216346153846154,middle,0.21279999613761902,0.6074879765510559,0.236735999584198,1.507904052734375,0.002976000076159835,2.5679040250834078
measured_16,2,11,32,12,384,222,0.578125,middle,0.20979200303554535,0.6011840105056763,0.22172799706459045,1.481376051902771,0.003008000086992979,2.517088062595576
measured_16,2,12,32,12,384,250,0.6510416666666666,middle,0.19868800044059753,0.6080960035324097,0.23455999791622162,1.4554239511489868,0.0029440000653266907,2.4997119531035423
measured_16,2,13,32,12,384,264,0.6875,early,0.1987839937210083,0.6209279894828796,0.22806400060653687,1.4701119661331177,0.0029440000653266907,2.520831950008869
measured_16,2,14,32,12,384,229,0.5963541666666666,middle,0.18796800076961517,0.6159679889678955,0.23427200317382812,1.4986239671707153,0.003008000086992979,2.539839960169047
measured_16,2,15,32,12,384,194,0.5052083333333334,middle,0.19299200177192688,0.6280959844589233,0.6106240153312683,1.891584038734436,0.003103999886661768,3.3264000401832163
measured_16,2,16,32,12,384,160,0.4166666666666667,middle,0.18883199989795685,0.5919679999351501,0.2596159875392914,1.4332159757614136,0.0029440000653266907,2.4765759631991386
measured_16,2,17,32,12,384,125,0.3255208333333333,late,0.19779199361801147,0.6183680295944214,0.24009600281715393,1.4502400159835815,0.0030400000978261232,2.5095360421109945
measured_16,2,18,32,12,384,95,0.24739583333333334,late,0.19526399672031403,0.6516159772872925,0.23638400435447693,1.4386240243911743,0.002976000076159835,2.5248640028294176
measured_16,2,19,32,12,384,72,0.1875,late,0.21756799519062042,0.6231039762496948,0.22537599503993988,1.467743992805481,0.002976000076159835,2.536767959361896
measured_16,2,20,32,9,288,39,0.13541666666666666,late,0.20825600624084473,0.593280017375946,0.23347200453281403,1.4041600227355957,0.002976000076159835,2.4421440509613603
measured_16,2,21,32,7,224,26,0.11607142857142858,late,0.18774400651454926,0.6366720199584961,0.262719988822937,1.4265919923782349,0.0029440000653266907,2.516672007739544
measured_16,2,22,32,3,96,23,0.23958333333333334,late,0.2205120027065277,0.5990080237388611,0.22259199619293213,1.2564159631729126,0.002976000076159835,2.3015039858873934
measured_16,2,23,32,3,96,19,0.19791666666666666,late,0.19420799612998962,0.6227200031280518,0.22057600319385529,1.313599944114685,0.0030400000978261232,2.354143946664408
measured_16,2,24,32,3,96,14,0.14583333333333334,late,0.19475199282169342,0.63264000415802,0.23027199506759644,1.3246400356292725,0.003008000086992979,2.3853120277635753
measured_16,2,25,32,2,64,7,0.109375,late,0.1939840018749237,0.5994880199432373,0.2568640112876892,1.183616042137146,0.011872000060975552,2.2458240753039718
measured_16,2,26,32,1,32,6,0.1875,late,0.1720000058412552,0.6474239826202393,0.23292799293994904,1.1985280513763428,0.012480000033974648,2.263360032811761
measured_16,2,27,32,1,32,3,0.09375,late,0.16950400173664093,0.6289920210838318,0.22764800488948822,1.2027839422225952,0.012864000163972378,2.2417919700965285
measured_16,2,28,32,1,32,2,0.0625,late,0.171424001455307,0.6206079721450806,0.23651200532913208,1.2802560329437256,0.012160000391304493,2.3209600122645497
measured_16,2,29,32,1,32,1,0.03125,late,0.16646400094032288,0.6305919885635376,0.22153599560260773,1.2440639734268188,0.012160000391304493,2.2748159589245915
measured_16,2,30,32,1,32,0,0.0,late,0.1682240068912506,0.6253759860992432,0.2250239998102188,1.4417599439620972,0.012608000077307224,2.472991936840117
measured_16,2,31,32,16,512,512,1.0,early,0.19286400079727173,0.6495360136032104,0.23657600581645966,1.252128005027771,0.011776000261306763,2.3428800255060196
measured_16,2,32,32,16,512,418,0.81640625,early,0.1884160041809082,1.816480040550232,0.40806400775909424,1.4790719747543335,0.0029440000653266907,3.8949760273098946
measured_16,2,33,32,16,512,364,0.7109375,early,0.19523200392723083,0.6001920104026794,0.2570880055427551,1.4780800342559814,0.0030400000978261232,2.533632054226473
measured_16,2,34,32,15,480,334,0.6958333333333333,early,0.217631995677948,0.6036159992218018,0.2229440063238144,1.4920639991760254,0.0029440000653266907,2.5392000004649162
measured_16,2,35,32,15,480,288,0.6,middle,0.19766399264335632,0.6379839777946472,0.23507200181484222,1.5234559774398804,0.0030400000978261232,2.5972159497905523
measured_16,2,36,32,14,448,251,0.5602678571428571,middle,0.19196799397468567,0.6231039762496948,0.2276799976825714,1.5131839513778687,0.002976000076159835,2.5589119193609804
measured_16,2,37,32,13,416,211,0.5072115384615384,middle,0.24137599766254425,0.638592004776001,0.3255999982357025,1.5156160593032837,0.002976000076159835,2.7241600600536913
measured_16,2,38,32,13,416,178,0.42788461538461536,middle,0.2210559993982315,0.6305919885635376,0.2741760015487671,1.519968032836914,0.002976000076159835,2.64876802242361
measured_16,2,39,32,12,384,147,0.3828125,middle,0.18905599415302277,0.7314239740371704,0.2637760043144226,1.4689279794692993,0.0029120000544935465,2.6560959520284086
measured_16,2,40,32,11,352,122,0.3465909090909091,middle,0.2138880044221878,0.6112639904022217,0.22332799434661865,1.4298880100250244,0.002976000076159835,2.4813439992722124
measured_16,2,41,32,10,320,108,0.3375,middle,0.21142399311065674,0.6070399880409241,0.22188800573349,1.4175360202789307,0.0029440000653266907,2.460832007229328
measured_16,2,42,32,10,320,92,0.2875,late,0.1918720006942749,0.5939520001411438,0.2789120078086853,1.424191951751709,0.002976000076159835,2.491903960471973
measured_16,2,43,32,10,320,74,0.23125,late,0.1961279958486557,0.5973439812660217,0.24713599681854248,1.391327977180481,0.003008000086992979,2.434943951200694
measured_16,2,44,32,8,256,60,0.234375,late,0.20521600544452667,0.6253439784049988,0.2597759962081909,1.4434239864349365,0.003008000086992979,2.536767966579646
measured_16,2,45,32,7,224,45,0.20089285714285715,late,0.1977279931306839,0.6386880278587341,0.22540800273418427,1.3575359582901,0.0029440000653266907,2.422303982079029
measured_16,2,46,32,7,224,38,0.16964285714285715,late,0.1952960044145584,0.5898879766464233,0.3399040102958679,1.5674879550933838,0.002976000076159835,2.6955519465263933
measured_16,2,47,32,5,160,30,0.1875,late,0.18943999707698822,0.6288959980010986,0.22438399493694305,1.3259520530700684,0.0029120000544935465,2.371584043139592
measured_16,2,48,32,5,160,23,0.14375,late,0.19596800208091736,0.6196159720420837,0.22844800353050232,1.3105920553207397,0.003008000086992979,2.357632033061236
measured_16,2,49,32,5,160,11,0.06875,late,0.19696000218391418,0.6388800144195557,0.23241600394248962,1.4774399995803833,0.002976000076159835,2.5486720202025026
measured_16,2,50,32,4,128,4,0.03125,late,0.18387199938297272,0.6182399988174438,0.2508479952812195,1.3592000007629395,0.0030720001086592674,2.4152319943532348
measured_16,2,51,32,1,32,2,0.0625,late,0.16672000288963318,0.6367359757423401,0.22755199670791626,1.2979199886322021,0.029600000008940697,2.3585279639810324
measured_16,2,52,32,1,32,1,0.03125,late,0.19417600333690643,0.7377279996871948,0.3444480001926422,1.333888053894043,0.01414399966597557,2.624384056776762
measured_16,2,53,32,1,32,0,0.0,late,0.1724800020456314,0.604095995426178,0.24486400187015533,1.2027519941329956,0.012480000033974648,2.236671993508935
measured_0,3,0,32,16,512,293,0.572265625,middle,0.19308799505233765,0.6398079991340637,0.23094399273395538,1.3714239597320557,0.003008000086992979,2.4382719467394054
measured_0,3,1,32,16,512,262,0.51171875,middle,0.1964160054922104,0.631488025188446,0.23852799832820892,1.47324800491333,0.002976000076159835,2.5426560339983553
measured_0,3,2,32,16,512,286,0.55859375,middle,0.19545599818229675,0.6145280003547668,0.2622720003128052,1.3943359851837158,0.002976000076159835,2.4695679841097444
measured_0,3,3,32,16,512,246,0.48046875,middle,0.1913280040025711,0.6156160235404968,0.23164799809455872,1.4680960178375244,0.003008000086992979,2.509696043562144
measured_0,3,4,32,16,512,273,0.533203125,middle,0.19200000166893005,0.6046079993247986,0.23094399273395538,1.4361920356750488,0.0029440000653266907,2.4666880294680595
measured_0,3,5,32,16,512,216,0.421875,middle,0.1947840005159378,0.6225280165672302,0.23043200373649597,1.4888960123062134,0.0029440000653266907,2.539584033191204
measured_0,3,6,32,16,512,213,0.416015625,middle,0.1956160068511963,0.5983679890632629,0.2555840015411377,1.424896001815796,0.002976000076159835,2.4774399993475527
measured_0,3,7,32,16,512,172,0.3359375,middle,0.1865919977426529,0.6080960035324097,0.22864000499248505,1.405791997909546,0.0029440000653266907,2.43206400424242
measured_0,3,8,32,15,480,140,0.2916666666666667,late,0.19164800643920898,0.6050879955291748,0.24031999707221985,1.4215999841690063,0.002976000076159835,2.46163198328577
measured_0,3,9,32,14,448,137,0.30580357142857145,late,0.19551999866962433,0.7613440155982971,0.34137600660324097,1.653439998626709,0.003008000086992979,2.9546880195848644
measured_0,3,10,32,12,384,108,0.28125,late,0.19043199717998505,0.6132479906082153,0.22819200158119202,1.361184000968933,0.002976000076159835,2.3960319904144853
measured_0,3,11,32,10,320,120,0.375,middle,0.19631999731063843,0.6116799712181091,0.22899200022220612,1.385983943939209,0.003008000086992979,2.4259839127771556
measured_0,3,12,32,10,320,99,0.309375,late,0.18732799589633942,0.6187199950218201,0.22915199398994446,1.4030719995498657,0.003008000086992979,2.4412799845449626
measured_0,3,13,32,9,288,83,0.2881944444444444,late,0.20473599433898926,0.5876160264015198,0.2242559939622879,1.3588160276412964,0.002976000076159835,2.378400042420253
measured_0,3,14,32,9,288,69,0.23958333333333334,late,0.19120000302791595,0.5854399800300598,0.25808000564575195,1.35043203830719,0.002976000076159835,2.3881280270870775
measured_0,3,15,32,6,192,62,0.3229166666666667,late,0.1919039934873581,0.6177279949188232,0.23360000550746918,1.335584044456482,0.002976000076159835,2.3817920384462923
measured_0,3,16,32,5,160,43,0.26875,late,0.19417600333690643,0.628383994102478,0.2651199996471405,1.2930560111999512,0.0029120000544935465,2.3836480083409697
measured_0,3,17,32,3,96,40,0.4166666666666667,middle,0.188960000872612,0.6142719984054565,0.2276799976825714,1.178879976272583,0.002976000076159835,2.212767973309383
measured_0,3,18,32,2,64,33,0.515625,middle,0.19359999895095825,0.6392319798469543,0.2516799867153168,1.131775975227356,0.012543999589979649,2.228831940330565
measured_0,3,19,32,2,64,31,0.484375,middle,0.17132799327373505,0.6215360164642334,0.23206399381160736,1.1125119924545288,0.011935999616980553,2.149375995621085
measured_0,3,20,32,2,64,19,0.296875,late,0.18092800676822662,0.6186559796333313,0.22755199670791626,1.1601279973983765,0.012703999876976013,2.1999679803848267
measured_0,3,21,32,2,64,14,0.21875,late,0.18211199343204498,0.6169599890708923,0.21667200326919556,1.1492480039596558,0.013055999763309956,2.1780479894950986
measured_0,3,22,32,2,64,8,0.125,late,0.19961600005626678,0.6384639739990234,0.22470399737358093,1.1482559442520142,0.01244799979031086,2.223487915471196
measured_0,3,23,32,1,32,7,0.21875,late,0.16489599645137787,0.6179519891738892,0.22441600263118744,1.198240041732788,0.012480000033974648,2.217984030023217
measured_0,3,24,32,1,32,0,0.0,late,0.1725119948387146,0.7229440212249756,0.23900799453258514,1.284991979598999,0.012671999633312225,2.4321279898285866
measured_16,3,0,32,15,480,200,0.4166666666666667,middle,0.19913600385189056,0.602400004863739,0.2516160011291504,1.4178880453109741,0.002976000076159835,2.474016055231914
measured_16,3,1,32,15,480,179,0.3729166666666667,middle,0.20028799772262573,0.6037439703941345,0.2556160092353821,1.4884799718856812,0.003008000086992979,2.5511359493248165
measured_16,3,2,32,15,480,133,0.27708333333333335,late,0.19964799284934998,0.7353600263595581,0.33078399300575256,1.4699840545654297,0.002976000076159835,2.73875206685625
measured_16,3,3,32,15,480,149,0.3104166666666667,late,0.31539198756217957,0.6248000264167786,0.3359679877758026,1.4664959907531738,0.0029440000653266907,2.7455999925732613
measured_16,3,4,32,15,480,145,0.3020833333333333,late,0.19363200664520264,0.6290559768676758,0.27081599831581116,1.457535982131958,0.0029440000653266907,2.5539839640259743
measured_16,3,5,32,14,448,125,0.27901785714285715,late,0.20582400262355804,0.6038399934768677,0.5658239722251892,1.8396159410476685,0.0029440000653266907,3.21804790943861
measured_16,3,6,32,14,448,201,0.4486607142857143,middle,0.1955520063638687,0.6049919724464417,0.2449280023574829,1.3832319974899292,0.0029440000653266907,2.431647978723049
measured_16,3,7,32,14,448,170,0.3794642857142857,middle,0.19548800587654114,0.6444159746170044,0.24156799912452698,1.4233280420303345,0.0029440000653266907,2.5077440217137337
measured_16,3,8,32,14,448,180,0.4017857142857143,middle,0.19484800100326538,0.6038079857826233,0.24624000489711761,1.4064960479736328,0.002976000076159835,2.454368039732799
measured_16,3,9,32,14,448,218,0.48660714285714285,middle,0.21612800657749176,0.632095992565155,0.2298559993505478,1.4616320133209229,0.003008000086992979,2.5427200119011104
