total_rows,active_experts,inactive_experts,geometry,mean_m_e,min_m_e,max_m_e,m_e_cv,operation,repetition,latency_ms
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,1,0.12636800110340118
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,2,0.13257600367069244
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,3,0.12547199428081512
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,4,0.12432000041007996
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,5,0.12591999769210815
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,6,0.12563200294971466
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,7,0.12326399981975555
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,8,0.12572799623012543
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,9,0.1258240044116974
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,10,0.12492799758911133
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,11,0.12457600235939026
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,12,0.1260800063610077
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,13,0.12479999661445618
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,14,0.1241919994354248
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,15,0.12383999675512314
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,16,0.12428800016641617
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,17,0.12464000284671783
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,18,0.12479999661445618
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,19,0.12361600250005722
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,20,0.1263040006160736
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,21,0.1260800063610077
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,22,0.12758399546146393
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,23,0.12627199292182922
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,24,0.12371200323104858
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,25,0.12441600114107132
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,26,0.12316799908876419
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,27,0.1263040006160736
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,28,0.12675200402736664
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,29,0.12310399860143661
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,30,0.12489599734544754
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,31,0.12275200337171555
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,32,0.12412799894809723
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,33,0.1276479959487915
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,34,0.12697599828243256
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,35,0.12348800152540207
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,36,0.12425599992275238
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,37,0.1239359974861145
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,38,0.12732799351215363
1024,16,48,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,39,0.12326399981975555
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,0,0.08691199868917465
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,1,0.08396799862384796
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,2,0.08089599758386612
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,3,0.08428800106048584
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,4,0.0846719965338707
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,5,0.08614400029182434
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,6,0.0830719992518425
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,7,0.08425600081682205
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,8,0.08323200047016144
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,9,0.08550400286912918
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,10,0.08355200290679932
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,11,0.08451200276613235
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,12,0.09158399701118469
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,13,0.08271999657154083
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,14,0.08560000360012054
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,15,0.08556800335645676
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,16,0.08390399813652039
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,17,0.0846719965338707
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,18,0.08534400165081024
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,19,0.08691199868917465
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,20,0.08268799632787704
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,21,0.08534400165081024
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,22,0.08115199953317642
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,23,0.08441600203514099
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,24,0.08297599852085114
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,25,0.08560000360012054
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,26,0.08268799632787704
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,27,0.0851840004324913
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,28,0.08364800363779068
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,29,0.08406399935483932
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,30,0.08383999764919281
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,31,0.08403199911117554
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,32,0.0843840017914772
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,33,0.08300799876451492
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,34,0.08371199667453766
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,35,0.08511999994516373
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,36,0.08207999914884567
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,37,0.08390399813652039
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,38,0.08988799899816513
1024,16,48,uniform,64.0,64,64,0.0,down_full64_prebuilt,39,0.08582399785518646
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,0,0.08700799942016602
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,1,0.0857279971241951
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,2,0.08383999764919281
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,3,0.08579199761152267
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,4,0.08396799862384796
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,5,0.08422400057315826
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,6,0.08553600311279297
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,7,0.0833280012011528
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,8,0.08505599945783615
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,9,0.08524800091981888
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,10,0.08236800134181976
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,11,0.08841600269079208
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,12,0.08355200290679932
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,13,0.08207999914884567
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,14,0.08310399949550629
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,15,0.08406399935483932
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,16,0.08287999778985977
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,17,0.0851840004324913
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,18,0.08534400165081024
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,19,0.08470399677753448
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,20,0.08236800134181976
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,21,0.08323200047016144
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,22,0.08416000008583069
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,23,0.08390399813652039
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,24,0.08591999858617783
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,25,0.08569599688053131
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,26,0.08409599959850311
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,27,0.0830719992518425
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,28,0.08684799820184708
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,29,0.08316799998283386
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,30,0.08374399691820145
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,31,0.08591999858617783
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,32,0.08265600353479385
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,33,0.08736000210046768
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,34,0.08310399949550629
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,35,0.08207999914884567
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,36,0.08451200276613235
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,37,0.08582399785518646
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,38,0.08736000210046768
1024,16,48,uniform,64.0,64,64,0.0,down_active_prebuilt,39,0.08416000008583069
1024,16,48,uniform,64.0,64,64,0.0,swiglu,0,0.029311999678611755
1024,16,48,uniform,64.0,64,64,0.0,swiglu,1,0.02687999978661537
1024,16,48,uniform,64.0,64,64,0.0,swiglu,2,0.023615999147295952
1024,16,48,uniform,64.0,64,64,0.0,swiglu,3,0.024288000538945198
1024,16,48,uniform,64.0,64,64,0.0,swiglu,4,0.02252800017595291
1024,16,48,uniform,64.0,64,64,0.0,swiglu,5,0.03219199925661087
1024,16,48,uniform,64.0,64,64,0.0,swiglu,6,0.024191999807953835
1024,16,48,uniform,64.0,64,64,0.0,swiglu,7,0.023711999878287315
1024,16,48,uniform,64.0,64,64,0.0,swiglu,8,0.022112000733613968
1024,16,48,uniform,64.0,64,64,0.0,swiglu,9,0.02284800074994564
1024,16,48,uniform,64.0,64,64,0.0,swiglu,10,0.02271999977529049
1024,16,48,uniform,64.0,64,64,0.0,swiglu,11,0.022112000733613968
1024,16,48,uniform,64.0,64,64,0.0,swiglu,12,0.023584000766277313
1024,16,48,uniform,64.0,64,64,0.0,swiglu,13,0.020640000700950623
1024,16,48,uniform,64.0,64,64,0.0,swiglu,14,0.021376000717282295
1024,16,48,uniform,64.0,64,64,0.0,swiglu,15,0.02393599972128868
1024,16,48,uniform,64.0,64,64,0.0,swiglu,16,0.023903999477624893
1024,16,48,uniform,64.0,64,64,0.0,swiglu,17,0.02598400041460991
1024,16,48,uniform,64.0,64,64,0.0,swiglu,18,0.026335999369621277
1024,16,48,uniform,64.0,64,64,0.0,swiglu,19,0.025119999423623085
1024,16,48,uniform,64.0,64,64,0.0,swiglu,20,0.025567999109625816
1024,16,48,uniform,64.0,64,64,0.0,swiglu,21,0.025472000241279602
1024,16,48,uniform,64.0,64,64,0.0,swiglu,22,0.025087999179959297
1024,16,48,uniform,64.0,64,64,0.0,swiglu,23,0.022624000906944275
1024,16,48,uniform,64.0,64,64,0.0,swiglu,24,0.022207999601960182
1024,16,48,uniform,64.0,64,64,0.0,swiglu,25,0.02457600086927414
1024,16,48,uniform,64.0,64,64,0.0,swiglu,26,0.022304000332951546
1024,16,48,uniform,64.0,64,64,0.0,swiglu,27,0.034752000123262405
1024,16,48,uniform,64.0,64,64,0.0,swiglu,28,0.022495999932289124
1024,16,48,uniform,64.0,64,64,0.0,swiglu,29,0.023455999791622162
1024,16,48,uniform,64.0,64,64,0.0,swiglu,30,0.021247999742627144
1024,16,48,uniform,64.0,64,64,0.0,swiglu,31,0.021023999899625778
1024,16,48,uniform,64.0,64,64,0.0,swiglu,32,0.023423999547958374
1024,16,48,uniform,64.0,64,64,0.0,swiglu,33,0.02239999920129776
1024,16,48,uniform,64.0,64,64,0.0,swiglu,34,0.023423999547958374
1024,16,48,uniform,64.0,64,64,0.0,swiglu,35,0.02236800082027912
1024,16,48,uniform,64.0,64,64,0.0,swiglu,36,0.023615999147295952
1024,16,48,uniform,64.0,64,64,0.0,swiglu,37,0.022592000663280487
1024,16,48,uniform,64.0,64,64,0.0,swiglu,38,0.02908799983561039
1024,16,48,uniform,64.0,64,64,0.0,swiglu,39,0.02486399933695793
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,0,0.13116799294948578
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,1,0.12383999675512314
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,2,0.1244800016283989
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,3,0.1255040019750595
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,4,0.12703999876976013
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,5,0.1260479986667633
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,6,0.12329600006341934
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,7,0.12319999933242798
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,8,0.12464000284671783
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,9,0.12620800733566284
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,10,0.12703999876976013
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,11,0.12518399953842163
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,12,0.12627199292182922
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,13,0.1255359947681427
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,14,0.12601600587368011
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,15,0.1255040019750595
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,16,0.12303999811410904
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,17,0.12332800030708313
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,18,0.12310399860143661
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,19,0.12585599720478058
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,20,0.12720000743865967
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,21,0.1247360035777092
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,22,0.12544000148773193
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,23,0.12643200159072876
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,24,0.1257600039243698
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,25,0.1268800050020218
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,26,0.12441600114107132
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,27,0.1263359934091568
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,28,0.1252480000257492
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,29,0.12303999811410904
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,30,0.1247360035777092
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,31,0.12515200674533844
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,32,0.1236800029873848
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,33,0.12307199835777283
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,34,0.12438400089740753
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,35,0.1263040006160736
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,36,0.12646399438381195
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,37,0.12540799379348755
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,38,0.12511999905109406
1024,16,48,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,39,0.12601600587368011
1024,16,48,uniform,64.0,64,64,0.0,route_weight,0,0.023744000121951103
1024,16,48,uniform,64.0,64,64,0.0,route_weight,1,0.02070399932563305
1024,16,48,uniform,64.0,64,64,0.0,route_weight,2,0.02179200015962124
1024,16,48,uniform,64.0,64,64,0.0,route_weight,3,0.020800000056624413
1024,16,48,uniform,64.0,64,64,0.0,route_weight,4,0.02022399939596653
1024,16,48,uniform,64.0,64,64,0.0,route_weight,5,0.020160000771284103
1024,16,48,uniform,64.0,64,64,0.0,route_weight,6,0.02127999998629093
1024,16,48,uniform,64.0,64,64,0.0,route_weight,7,0.018592000007629395
1024,16,48,uniform,64.0,64,64,0.0,route_weight,8,0.021023999899625778
1024,16,48,uniform,64.0,64,64,0.0,route_weight,9,0.020320000126957893
1024,16,48,uniform,64.0,64,64,0.0,route_weight,10,0.01974399946630001
1024,16,48,uniform,64.0,64,64,0.0,route_weight,11,0.019936000928282738
1024,16,48,uniform,64.0,64,64,0.0,route_weight,12,0.02457600086927414
1024,16,48,uniform,64.0,64,64,0.0,route_weight,13,0.019200000911951065
1024,16,48,uniform,64.0,64,64,0.0,route_weight,14,0.02035200037062168
1024,16,48,uniform,64.0,64,64,0.0,route_weight,15,0.02022399939596653
1024,16,48,uniform,64.0,64,64,0.0,route_weight,16,0.01974399946630001
1024,16,48,uniform,64.0,64,64,0.0,route_weight,17,0.01865600049495697
1024,16,48,uniform,64.0,64,64,0.0,route_weight,18,0.018432000651955605
1024,16,48,uniform,64.0,64,64,0.0,route_weight,19,0.019680000841617584
1024,16,48,uniform,64.0,64,64,0.0,route_weight,20,0.020479999482631683
1024,16,48,uniform,64.0,64,64,0.0,route_weight,21,0.01942400075495243
1024,16,48,uniform,64.0,64,64,0.0,route_weight,22,0.02147199958562851
1024,16,48,uniform,64.0,64,64,0.0,route_weight,23,0.018719999119639397
1024,16,48,uniform,64.0,64,64,0.0,route_weight,24,0.018624000251293182
1024,16,48,uniform,64.0,64,64,0.0,route_weight,25,0.019680000841617584
1024,16,48,uniform,64.0,64,64,0.0,route_weight,26,0.017952000722289085
1024,16,48,uniform,64.0,64,64,0.0,route_weight,27,0.01913600042462349
1024,16,48,uniform,64.0,64,64,0.0,route_weight,28,0.020959999412298203
1024,16,48,uniform,64.0,64,64,0.0,route_weight,29,0.020031999796628952
1024,16,48,uniform,64.0,64,64,0.0,route_weight,30,0.020927999168634415
1024,16,48,uniform,64.0,64,64,0.0,route_weight,31,0.019039999693632126
1024,16,48,uniform,64.0,64,64,0.0,route_weight,32,0.018624000251293182
1024,16,48,uniform,64.0,64,64,0.0,route_weight,33,0.02051199972629547
1024,16,48,uniform,64.0,64,64,0.0,route_weight,34,0.02131200022995472
1024,16,48,uniform,64.0,64,64,0.0,route_weight,35,0.020640000700950623
1024,16,48,uniform,64.0,64,64,0.0,route_weight,36,0.020735999569296837
1024,16,48,uniform,64.0,64,64,0.0,route_weight,37,0.020735999569296837
1024,16,48,uniform,64.0,64,64,0.0,route_weight,38,0.020031999796628952
1024,16,48,uniform,64.0,64,64,0.0,route_weight,39,0.02054399996995926
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,0,0.09788800030946732
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,1,0.10080000013113022
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,2,0.08902399986982346
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,3,0.08566399663686752
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,4,0.08560000360012054
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,5,0.08723200112581253
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,6,0.08441600203514099
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,7,0.08550400286912918
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,8,0.088639996945858
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,9,0.08640000224113464
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,10,0.08790399879217148
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,11,0.08511999994516373
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,12,0.08780799806118011
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,13,0.0854720026254654
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,14,0.08591999858617783
1024,16,48,high_variance,64.0,1,127,0.984375,down_active_prebuilt,15,0.08582399785518646
